-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.9931295761944682e-7,-0.0,-0.0,-0.0,6.29431702047315e-6,-0.0,-0.0,-0.0,-1.29001911028111e-7,-0.0,-0.0,-0.0,-4.037824448076086e-7,-0.0,-0.0,-0.0,-7.118247069072971e-8,-0.0,-0.0,-0.0,-5.685755288538644e-8,-0.0,-0.0,-0.0,-4.4468809778941975e-8,-0.0,-0.0,-0.0,-2.9034992887880924e-7,-0.0,-0.0,-0.0,-9.340315490201777e-8,-0.0,-0.0,-0.0,-3.4075905034668145e-8,-0.0,-0.0,-0.0,-2.364795132878322e-8,-0.0,-0.0,-0.0,-8.536408037373392e-8,-0.0,-0.0,-0.0,-1.3351570606931022e-8,-0.0,-0.0,-0.0,-1.3351570606931045e-8,-0.0,-0.0,-0.0,-8.559777805508754e-9,-0.0,-0.0,-0.0,-5.6857552885385284e-8,-0.0,-0.0,-0.0,-1.5369809687239934e-8,-0.0,-0.0,-0.0,-1.1401356670123704e-8,-0.0,-0.0,-0.0,-7.524906066281905e-8,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7.582311432238042e-8,-0.0,-0.0,-0.0,6.711197078690006e-6,0.0,0.0,0.0,-1.4231875671669137e-7,-0.0,-0.0,-0.0,-5.155308307425285e-7,-0.0,-0.0,-0.0,-1.648023373918972e-7,-0.0,-0.0,-0.0,-1.9040805022287077e-7,-0.0,-0.0,-0.0,-7.17828658827046e-8,-0.0,-0.0,-0.0,-6.533293812275433e-7,-0.0,-0.0,-0.0,-1.9760336265040798e-7,-0.0,-0.0,-0.0,-9.976876432896233e-8,-0.0,-0.0,-0.0,-6.366266350166981e-8,-0.0,-0.0,-0.0,-5.570969997833323e-7,-0.0,-0.0,-0.0,-1.193260396620167e-7,-0.0,-0.0,-0.0,-1.1932603966201655e-7,-0.0,-0.0,-0.0,-5.1394112666357054e-8,-0.0,-0.0,-0.0,-5.618479151938366e-7,-0.0,-0.0,-0.0,-9.976876432896214e-8,-0.0,-0.0,-0.0,-6.772921621631447e-8,-0.0,-0.0,-0.0,-7.924452166268608e-7,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.1804303662878001e-7,-0.0,-0.0,-0.0,9.422000295135778e-6,0.0,0.0,-0.0,-1.347674361194306e-7,-0.0,-0.0,-0.0,-6.669706157088359e-7,-0.0,-0.0,-0.0,-1.6805451556288309e-7,-0.0,-0.0,-0.0,-2.3213708819693324e-7,-0.0,-0.0,-0.0,-8.643009107624826e-8,-0.0,-0.0,-0.0,-9.40534814890876e-7,-0.0,-0.0,-0.0,-4.1390401550878614e-7,-0.0,-0.0,-0.0,-1.844299749485482e-7,-0.0,-0.0,-0.0,-8.64300910762482e-8,-0.0,-0.0,-0.0,-9.623083019966076e-7,-0.0,-0.0,-0.0,-2.3213708819693274e-7,-0.0,-0.0,-0.0,-3.208586219138188e-7,-0.0,-0.0,-0.0,-2.321370881969331e-7,-0.0,-0.0,-0.0,-7.652585153846261e-7,-0.0,-0.0,-0.0,-8.643009107624826e-8,-0.0,-0.0,-0.0,-1.5148046289400237e-7,-0.0,-0.0,-0.0,-1.5109066053615566e-6,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6.289068893670445e-6,-0.0,-0.0,-0.0,0.00013447669687209529,0.0,-0.0,-0.0,-6.289068893670448e-6,-0.0,-0.0,-0.0,-4.748888756445032e-6,-0.0,-0.0,-0.0,-4.1739111940055e-6,-0.0,-0.0,-0.0,-6.28906889367045e-6,-0.0,-0.0,-0.0,-6.289068893670449e-6,-0.0,-0.0,-0.0,-4.7488887564450335e-6,-0.0,-0.0,-0.0,-4.335941908058509e-6,-0.0,-0.0,-0.0,-4.335941908058509e-6,-0.0,-0.0,-0.0,-4.1739111940055e-6,-0.0,-0.0,-0.0,-4.748888756445033e-6,-0.0,-0.0,-0.0,-4.335941908058508e-6,-0.0,-0.0,-0.0,-6.28906889367045e-6,-0.0,-0.0,-0.0,-4.748888756445033e-6,-0.0,-0.0,-0.0,-5.543737403293801e-6,-0.0,-0.0,-0.0,-6.2890688936704505e-6,-0.0,-0.0,-0.0,-4.1739111940055e-6,-0.0,-0.0,-0.0,-6.057481392411321e-6
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.023771195410483e-7,-0.0,-0.0,-0.0,-1.29001911028111e-7,-0.0,-0.0,-0.0,6.389100239881824e-6,-0.0,-0.0,-0.0,-4.099900431833897e-7,-0.0,-0.0,-0.0,-7.227680303510492e-8,-0.0,-0.0,-0.0,-5.773165936891715e-8,-0.0,-0.0,-0.0,-4.515245641813207e-8,-0.0,-0.0,-0.0,-2.948136587167299e-7,-0.0,-0.0,-0.0,-9.483909962947826e-8,-0.0,-0.0,-0.0,-3.459977509258327e-8,-0.0,-0.0,-0.0,-2.4011505975962212e-8,-0.0,-0.0,-0.0,-8.667643541415802e-8,-0.0,-0.0,-0.0,-1.3556832596597765e-8,-0.0,-0.0,-0.0,-1.355683259659779e-8,-0.0,-0.0,-0.0,-8.691372587515288e-9,-0.0,-0.0,-0.0,-5.773165936891596e-8,-0.0,-0.0,-0.0,-1.5606099320128842e-8,-0.0,-0.0,-0.0,-1.1576636809360273e-8,-0.0,-0.0,-0.0,-7.640591122122342e-8,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0405099119003705e-7,-0.0,-0.0,-0.0,-1.423187567166914e-7,-0.0,-0.0,-0.0,9.156697901076434e-6,0.0,0.0,0.0,-7.074556935199658e-7,-0.0,-0.0,-0.0,-2.2615592500135996e-7,-0.0,-0.0,-0.0,-2.612942838514374e-7,-0.0,-0.0,-0.0,-9.850661519652568e-8,-0.0,-0.0,-0.0,-8.965547023202947e-7,-0.0,-0.0,-0.0,-2.7116830969036623e-7,-0.0,-0.0,-0.0,-1.3691126922189222e-7,-0.0,-0.0,-0.0,-8.736337590912312e-8,-0.0,-0.0,-0.0,-7.644963614919975e-7,-0.0,-0.0,-0.0,-1.6374944253575361e-7,-0.0,-0.0,-0.0,-1.6374944253575346e-7,-0.0,-0.0,-0.0,-7.052741650165187e-8,-0.0,-0.0,-0.0,-7.710159757539648e-7,-0.0,-0.0,-0.0,-1.36911269221892e-7,-0.0,-0.0,-0.0,-9.29438488884613e-8,-0.0,-0.0,-0.0,-1.0874614026436876e-6,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.1804303662878013e-7,-0.0,-0.0,-0.0,-1.347674361194306e-7,-0.0,-0.0,-0.0,9.422000295135778e-6,0.0,0.0,-0.0,-6.669706157088359e-7,-0.0,-0.0,-0.0,-1.6805451556288298e-7,-0.0,-0.0,-0.0,-2.321370881969331e-7,-0.0,-0.0,-0.0,-8.64300910762482e-8,-0.0,-0.0,-0.0,-9.405348148908756e-7,-0.0,-0.0,-0.0,-4.1390401550878604e-7,-0.0,-0.0,-0.0,-1.844299749485481e-7,-0.0,-0.0,-0.0,-8.643009107624817e-8,-0.0,-0.0,-0.0,-9.62308301996607e-7,-0.0,-0.0,-0.0,-2.3213708819693263e-7,-0.0,-0.0,-0.0,-3.2085862191381864e-7,-0.0,-0.0,-0.0,-2.3213708819693303e-7,-0.0,-0.0,-0.0,-7.65258515384626e-7,-0.0,-0.0,-0.0,-8.643009107624825e-8,-0.0,-0.0,-0.0,-1.5148046289400237e-7,-0.0,-0.0,-0.0,-1.5109066053615562e-6,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6.28906889367045e-6,-0.0,-0.0,-0.0,-6.2890688936704505e-6,-0.0,-0.0,-0.0,0.0001344766968720953,0.0,-0.0,-0.0,-4.748888756445032e-6,-0.0,-0.0,-0.0,-4.1739111940055e-6,-0.0,-0.0,-0.0,-6.28906889367045e-6,-0.0,-0.0,-0.0,-6.289068893670449e-6,-0.0,-0.0,-0.0,-4.7488887564450335e-6,-0.0,-0.0,-0.0,-4.335941908058509e-6,-0.0,-0.0,-0.0,-4.335941908058509e-6,-0.0,-0.0,-0.0,-4.1739111940055e-6,-0.0,-0.0,-0.0,-4.748888756445033e-6,-0.0,-0.0,-0.0,-4.335941908058508e-6,-0.0,-0.0,-0.0,-6.28906889367045e-6,-0.0,-0.0,-0.0,-4.748888756445033e-6,-0.0,-0.0,-0.0,-5.543737403293801e-6,-0.0,-0.0,-0.0,-6.2890688936704505e-6,-0.0,-0.0,-0.0,-4.1739111940055e-6,-0.0,-0.0,-0.0,-6.057481392411321e-6
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6.334505237182043e-7,-0.0,-0.0,-0.0,-4.0378244480760854e-7,-0.0,-0.0,-0.0,-4.0999004318338965e-7,-0.0,-0.0,-0.0,1.912490452589132e-5,-0.0,-0.0,-0.0,-2.2623001473236378e-7,-0.0,-0.0,-0.0,-1.8070298631236328e-7,-0.0,-0.0,-0.0,-1.413294508296815e-7,-0.0,-0.0,-0.0,-9.227815226192796e-7,-0.0,-0.0,-0.0,-2.9685113349521077e-7,-0.0,-0.0,-0.0,-1.0829902956733935e-7,-0.0,-0.0,-0.0,-7.515721673591161e-8,-0.0,-0.0,-0.0,-2.71301585533186e-7,-0.0,-0.0,-0.0,-4.243356525554784e-8,-0.0,-0.0,-0.0,-4.243356525554791e-8,-0.0,-0.0,-0.0,-2.7204431656489258e-8,-0.0,-0.0,-0.0,-1.8070298631235955e-7,-0.0,-0.0,-0.0,-4.884787277313139e-8,-0.0,-0.0,-0.0,-3.6235453229174474e-8,-0.0,-0.0,-0.0,-2.3915433023264136e-7,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3.7691092281367665e-7,-0.0,-0.0,-0.0,-5.155308307425284e-7,-0.0,-0.0,-0.0,-7.074556935199659e-7,-0.0,-0.0,-0.0,3.131371557729226e-5,0.0,0.0,0.0,-8.192198595817421e-7,-0.0,-0.0,-0.0,-9.465039066520106e-7,-0.0,-0.0,-0.0,-3.568271557275593e-7,-0.0,-0.0,-0.0,-3.2476505638212473e-6,-0.0,-0.0,-0.0,-9.82271256374222e-7,-0.0,-0.0,-0.0,-4.959429240973551e-7,-0.0,-0.0,-0.0,-3.1646224853241576e-7,-0.0,-0.0,-0.0,-2.7692867295360956e-6,-0.0,-0.0,-0.0,-5.931606493171554e-7,-0.0,-0.0,-0.0,-5.931606493171549e-7,-0.0,-0.0,-0.0,-2.554762173168747e-7,-0.0,-0.0,-0.0,-2.79290316797424e-6,-0.0,-0.0,-0.0,-4.959429240973543e-7,-0.0,-0.0,-0.0,-3.3667677216475327e-7,-0.0,-0.0,-0.0,-3.939184779567321e-6,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5.842007467639781e-7,-0.0,-0.0,-0.0,-6.669706157088356e-7,-0.0,-0.0,-0.0,-6.669706157088353e-7,-0.0,-0.0,-0.0,4.399603959541175e-5,0.0,0.0,-0.0,-8.317099957165801e-7,-0.0,-0.0,-0.0,-1.1488577738197527e-6,-0.0,-0.0,-0.0,-4.27746737051597e-7,-0.0,-0.0,-0.0,-4.654752680962508e-6,-0.0,-0.0,-0.0,-2.0484311642139496e-6,-0.0,-0.0,-0.0,-9.127529430595358e-7,-0.0,-0.0,-0.0,-4.277467370515969e-7,-0.0,-0.0,-0.0,-4.7625107308238135e-6,-0.0,-0.0,-0.0,-1.14885777381975e-6,-0.0,-0.0,-0.0,-1.5879449722832065e-6,-0.0,-0.0,-0.0,-1.1488577738197523e-6,-0.0,-0.0,-0.0,-3.7873017242102425e-6,-0.0,-0.0,-0.0,-4.2774673705159725e-7,-0.0,-0.0,-0.0,-7.496842005270245e-7,-0.0,-0.0,-0.0,-7.477550496423301e-6,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.748888756445032e-6,-0.0,-0.0,-0.0,-4.748888756445033e-6,-0.0,-0.0,-0.0,-4.7488887564450335e-6,-0.0,-0.0,-0.0,0.00010270662141520136,0.0,-0.0,-0.0,-3.1517288607796632e-6,-0.0,-0.0,-0.0,-4.748888756445032e-6,-0.0,-0.0,-0.0,-4.7488887564450335e-6,-0.0,-0.0,-0.0,-3.585895591601351e-6,-0.0,-0.0,-0.0,-3.274078583636017e-6,-0.0,-0.0,-0.0,-3.2740785836360176e-6,-0.0,-0.0,-0.0,-3.151728860779664e-6,-0.0,-0.0,-0.0,-3.585895591601352e-6,-0.0,-0.0,-0.0,-3.274078583636017e-6,-0.0,-0.0,-0.0,-4.7488887564450335e-6,-0.0,-0.0,-0.0,-3.585895591601352e-6,-0.0,-0.0,-0.0,-4.186087426976952e-6,-0.0,-0.0,-0.0,-4.748888756445034e-6,-0.0,-0.0,-0.0,-3.1517288607796645e-6,-0.0,-0.0,-0.0,-4.574016561616713e-6
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.116704649209871e-7,-0.0,-0.0,-0.0,-7.118247069072971e-8,-0.0,-0.0,-0.0,-7.22768030351049e-8,-0.0,-0.0,-0.0,-2.2623001473236378e-7,-0.0,-0.0,-0.0,3.557861594518331e-6,-0.0,-0.0,-0.0,-3.185597886266686e-8,-0.0,-0.0,-0.0,-2.4914851105560396e-8,-0.0,-0.0,-0.0,-1.6267638559445382e-7,-0.0,-0.0,-0.0,-5.2331638933933577e-8,-0.0,-0.0,-0.0,-1.9091945668130098e-8,-0.0,-0.0,-0.0,-1.3249403103817254e-8,-0.0,-0.0,-0.0,-4.782753041620251e-8,-0.0,-0.0,-0.0,-7.480577855595974e-9,-0.0,-0.0,-0.0,-7.480577855595987e-9,-0.0,-0.0,-0.0,-4.795846585080451e-9,-0.0,-0.0,-0.0,-3.185597886266621e-8,-0.0,-0.0,-0.0,-8.611350782312163e-9,-0.0,-0.0,-0.0,-6.387917851852127e-9,-0.0,-0.0,-0.0,-4.216031757016423e-8,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.2048901319590208e-7,-0.0,-0.0,-0.0,-1.6480233739189724e-7,-0.0,-0.0,-0.0,-2.2615592500135988e-7,-0.0,-0.0,-0.0,-8.192198595817418e-7,-0.0,-0.0,-0.0,1.0567548906415823e-5,-0.0,-0.0,-0.0,-3.025736713789628e-7,-0.0,-0.0,-0.0,-1.1406873420956223e-7,-0.0,-0.0,-0.0,-1.038192814150352e-6,-0.0,-0.0,-0.0,-3.140076002247776e-7,-0.0,-0.0,-0.0,-1.5854057261036268e-7,-0.0,-0.0,-0.0,-1.0116508100848147e-7,-0.0,-0.0,-0.0,-8.852718377261197e-7,-0.0,-0.0,-0.0,-1.8961865251699006e-7,-0.0,-0.0,-0.0,-1.8961865251698985e-7,-0.0,-0.0,-0.0,-8.166936922321294e-8,-0.0,-0.0,-0.0,-8.928214235576252e-7,-0.0,-0.0,-0.0,-1.585405726103624e-7,-0.0,-0.0,-0.0,-1.0762715959857215e-7,-0.0,-0.0,-0.0,-1.2592590401552601e-6,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.4719924862739994e-7,-0.0,-0.0,-0.0,-1.6805451556288303e-7,-0.0,-0.0,-0.0,-1.680545155628829e-7,-0.0,-0.0,-0.0,-8.317099957165803e-7,-0.0,-0.0,-0.0,1.1707692129898162e-5,-0.0,-0.0,-0.0,-2.894741268695042e-7,-0.0,-0.0,-0.0,-1.0777801748044502e-7,-0.0,-0.0,-0.0,-1.1728435832706548e-6,-0.0,-0.0,-0.0,-5.161368415009283e-7,-0.0,-0.0,-0.0,-2.2998352560321645e-7,-0.0,-0.0,-0.0,-1.0777801748044497e-7,-0.0,-0.0,-0.0,-1.1999950445808304e-6,-0.0,-0.0,-0.0,-2.8947412686950356e-7,-0.0,-0.0,-0.0,-4.001095652076937e-7,-0.0,-0.0,-0.0,-2.8947412686950404e-7,-0.0,-0.0,-0.0,-9.542746585262983e-7,-0.0,-0.0,-0.0,-1.0777801748044508e-7,-0.0,-0.0,-0.0,-1.8889560076169237e-7,-0.0,-0.0,-0.0,-1.8840951860194013e-6,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.173911194005499e-6,-0.0,-0.0,-0.0,-4.1739111940054995e-6,-0.0,-0.0,-0.0,-4.173911194005499e-6,-0.0,-0.0,-0.0,-3.151728860779663e-6,-0.0,-0.0,-0.0,9.065289002968843e-5,0.0,-0.0,-0.0,-4.1739111940054995e-6,-0.0,-0.0,-0.0,-4.173911194005501e-6,-0.0,-0.0,-0.0,-3.1517288607796632e-6,-0.0,-0.0,-0.0,-2.8776654815814327e-6,-0.0,-0.0,-0.0,-2.877665481581433e-6,-0.0,-0.0,-0.0,-2.7701294022996156e-6,-0.0,-0.0,-0.0,-3.1517288607796645e-6,-0.0,-0.0,-0.0,-2.877665481581433e-6,-0.0,-0.0,-0.0,-4.173911194005501e-6,-0.0,-0.0,-0.0,-3.1517288607796654e-6,-0.0,-0.0,-0.0,-3.679251729540282e-6,-0.0,-0.0,-0.0,-4.173911194005503e-6,-0.0,-0.0,-0.0,-2.770129402299616e-6,-0.0,-0.0,-0.0,-4.020211865815587e-6
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8.919765362692876e-8,-0.0,-0.0,-0.0,-5.685755288538644e-8,-0.0,-0.0,-0.0,-5.773165936891716e-8,-0.0,-0.0,-0.0,-1.8070298631236328e-7,-0.0,-0.0,-0.0,-3.185597886266687e-8,-0.0,-0.0,-0.0,2.848280427479349e-6,-0.0,-0.0,-0.0,-1.990093137565703e-8,-0.0,-0.0,-0.0,-1.2993903003629164e-7,-0.0,-0.0,-0.0,-4.180030419557463e-8,-0.0,-0.0,-0.0,-1.5249840304461393e-8,-0.0,-0.0,-0.0,-1.058306392522002e-8,-0.0,-0.0,-0.0,-3.820261243574414e-8,-0.0,-0.0,-0.0,-5.975169826371178e-9,-0.0,-0.0,-0.0,-5.975169826371188e-9,-0.0,-0.0,-0.0,-3.830719813395346e-9,-0.0,-0.0,-0.0,-2.54452112342271e-8,-0.0,-0.0,-0.0,-6.878383508872676e-9,-0.0,-0.0,-0.0,-5.102399137945169e-9,-0.0,-0.0,-0.0,-3.36758820345707e-8,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.3920966437116477e-7,-0.0,-0.0,-0.0,-1.9040805022287077e-7,-0.0,-0.0,-0.0,-2.612942838514374e-7,-0.0,-0.0,-0.0,-9.465039066520108e-7,-0.0,-0.0,-0.0,-3.025736713789629e-7,-0.0,-0.0,-0.0,1.2162441383337287e-5,0.0,0.0,0.0,-1.3179185208147124e-7,-0.0,-0.0,-0.0,-1.199499185668001e-6,-0.0,-0.0,-0.0,-3.6279567304791297e-7,-0.0,-0.0,-0.0,-1.8317338084939593e-7,-0.0,-0.0,-0.0,-1.1688332902498515e-7,-0.0,-0.0,-0.0,-1.022818530405964e-6,-0.0,-0.0,-0.0,-2.19080132497097e-7,-0.0,-0.0,-0.0,-2.1908013249709685e-7,-0.0,-0.0,-0.0,-9.435852429534947e-8,-0.0,-0.0,-0.0,-1.0315411125059303e-6,-0.0,-0.0,-0.0,-1.8317338084939564e-7,-0.0,-0.0,-0.0,-1.2434943541764014e-7,-0.0,-0.0,-0.0,-1.4549129724495988e-6,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.0332928780098783e-7,-0.0,-0.0,-0.0,-2.321370881969333e-7,-0.0,-0.0,-0.0,-2.321370881969333e-7,-0.0,-0.0,-0.0,-1.1488577738197527e-6,-0.0,-0.0,-0.0,-2.8947412686950414e-7,-0.0,-0.0,-0.0,1.606168870106861e-5,0.0,0.0,-0.0,-1.4887594698511335e-7,-0.0,-0.0,-0.0,-1.6200724712394413e-6,-0.0,-0.0,-0.0,-7.129502179449327e-7,-0.0,-0.0,-0.0,-3.176808774698991e-7,-0.0,-0.0,-0.0,-1.488759469851133e-7,-0.0,-0.0,-0.0,-1.6575773317766615e-6,-0.0,-0.0,-0.0,-3.9985644357584656e-7,-0.0,-0.0,-0.0,-5.526794035611669e-7,-0.0,-0.0,-0.0,-3.998564435758473e-7,-0.0,-0.0,-0.0,-1.318158811909626e-6,-0.0,-0.0,-0.0,-1.4887594698511335e-7,-0.0,-0.0,-0.0,-2.6092529907428695e-7,-0.0,-0.0,-0.0,-2.6025386399376305e-6,-0.0
