8.672768681807621e-10,7.376053213109957e-11,2.4714197161705665e-10,1.0587255015749368e-10,6.447919939574921e-10,-1.7264590545050186e-11,3.038450733338958e-10,1.484193724238767e-11,2.594816582597094e-11,1.1157772491783745e-9,1.8151574146140849e-12,2.6847118147472245e-10,2.427708544076966e-10,-8.5723790216844e-9,1.0548576374249028e-9,3.377081851213853e-10,1.3243517405874417e-10,1.326314818157319e-10,4.5603430586313857e-11,1.4476938872496114e-9,7.694273611662072e-12,1.5755957233404806e-10,1.8612422668899104e-10,9.019889729963402e-10,3.240239098409704e-11,1.0878421973273495e-10,4.8766999468578207e-11,5.162625625398414e-10,4.5038887378203356e-12,1.3275090489073694e-10,3.528656947670949e-11,1.5277786838249478e-11,6.673215815870173e-10,3.643691773332106e-12,2.0798285940204648e-10,1.0535320427062799e-10,0.00014076067490828228,4.985318347345401e-10,1.468294728817989e-10,5.736499846642633e-11,5.7718713660139827e-11,1.9678864249532826e-11,6.913183942051778e-10,3.5756143989642496e-12,6.862303611177031e-11,8.070451570989288e-11,-4.382111651825796e-9,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3.968146355373266e-8,9.47524808106197e-10,5.237736354634127e-9,1.3675758936654454e-9,2.306184639708776e-8,-9.356594809538944e-10,6.735474156665086e-9,-6.883929727594182e-10,-1.3947543828896473e-10,3.6704288344567955e-8,-5.626928540671491e-10,1.1289293245150089e-8,5.741391750923439e-9,8.271551437197206e-10,-2.219068481811142e-7,7.414105075428492e-9,2.336420976605202e-9,2.0808237019434917e-9,6.817177692392316e-10,3.373292952205735e-8,-4.4321068159915435e-12,2.5027741322537582e-9,3.3373780549028166e-9,2.0405285849028727e-8,6.195862592574779e-10,2.7396113508991414e-9,9.094260138402786e-10,1.1746062626585135e-8,9.921116766804975e-11,3.0341299889407955e-9,6.747606696284082e-10,3.006591639426416e-10,1.7975834556079855e-8,9.077444073182757e-11,5.753299218890203e-9,2.7558082405544458e-9,4.985318347345402e-10,0.00014065430578572764,3.3016574749096714e-9,1.1244964715149124e-9,1.093885233938993e-9,3.7315503009465016e-10,1.603767432697279e-8,7.14751107388693e-11,1.288079675211243e-9,1.5197716728893334e-9,4.7137335863838225e-8,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
8.899555055038385e-9,5.067652794774592e-10,1.6082245030356257e-9,7.481089934034655e-10,5.842413891146631e-9,1.774471868892986e-10,1.783329046066397e-9,6.471268157629398e-10,3.1928548030424847e-10,8.765528428000232e-9,1.612208038194161e-10,2.528645817163369e-9,1.4746221103581842e-9,4.0228792072648807e-10,7.852490488466335e-9,-6.512263257339485e-8,9.007597391594458e-10,8.508701739933265e-10,3.0065903362339963e-10,1.0410405957795323e-8,7.474703231607721e-11,9.818849265174885e-10,1.088400300692439e-9,4.755034600785262e-9,1.7911639837531498e-10,6.112147231664908e-10,2.6836781552556157e-10,2.850882170418999e-9,4.189781934517685e-12,7.584855208958489e-10,1.583785989730673e-10,7.534988136564272e-11,4.004775401593366e-9,8.965666756974341e-12,1.1700235449821915e-9,5.903347801308634e-10,1.4682947288179894e-10,3.3016574749096727e-9,0.00014073672275085821,3.7006502575437343e-10,3.324007439860508e-10,1.1493306851103522e-10,4.469101331403701e-9,1.807264963006724e-11,3.8757187109896284e-10,4.6013294302472587e-10,-2.089989713799593e-8,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3.196933538090353e-9,1.8142348085197227e-10,6.11594156160091e-10,2.6609132427985265e-10,2.0306334258517883e-9,2.8977979780872065e-11,7.000730434300988e-10,1.7251326029224754e-10,9.812793524214609e-11,3.6644615740600507e-9,3.8009757120239874e-11,8.523130214255917e-10,5.596255571181154e-10,1.4587303903995452e-10,2.5831375687086792e-9,8.56809539905141e-10,-2.3968546169620696e-8,3.256092319307921e-10,1.1935015595028422e-10,3.5897713090564962e-9,2.3703821140839043e-11,3.659560174369429e-10,4.1709319198218164e-10,1.9207218531513234e-9,7.020156327068807e-11,2.4788907070976367e-10,1.0515994154564395e-10,1.1006698480261626e-9,4.391678133399996e-12,3.012694585353653e-10,6.679413764344189e-11,3.139505713170175e-11,1.7567370043826884e-9,5.146074248240416e-12,4.4392210173592816e-10,2.3232280077216035e-10,5.7364998466426344e-11,1.1244964715149124e-9,3.700650257543733e-10,0.0001407543049878365,1.335597819611125e-10,4.841134651214369e-11,1.5889775630388687e-9,7.332297488762223e-12,1.507415200598239e-10,1.7845355034409153e-10,-7.267439795030639e-9,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2.486848637652937e-9,1.8264675491568455e-10,5.802671504710788e-10,2.659136320559526e-10,1.7336747438986448e-9,1.647419237861996e-11,6.762119100589132e-10,1.396008401138515e-10,9.366378893005949e-11,2.7859276949976995e-9,3.61612876242622e-11,7.325618312680927e-10,5.587614336260114e-10,1.4712831927588289e-10,2.463228436550658e-9,7.712520961783741e-10,3.1892828937432326e-10,-2.1119669265433534e-8,1.0973852735472076e-10,3.3656768135132986e-9,2.3879620264308992e-11,3.681058253367917e-10,4.192266852108335e-10,1.931898063659963e-9,7.076945822963894e-11,2.3429372177859724e-10,1.0638905318897325e-10,1.1171568720988736e-9,6.008934108825184e-12,2.909126711852736e-10,7.064714121667638e-11,3.15602585437761e-11,1.48099308645384e-9,5.773423183244861e-12,4.5075367139453824e-10,2.3132759233094958e-10,5.771871366013985e-11,1.0938852339389928e-9,3.324007439860508e-10,1.3355978196111242e-10,0.00014075471428088925,4.40102749482538e-11,1.5257974891877093e-9,7.471414967141128e-12,1.5142037586395212e-10,1.7902964447501987e-10,-1.0165653824465832e-8,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
8.092156895089033e-10,5.948199247924512e-11,1.9440488716981975e-10,8.622591223880176e-11,5.65458086226057e-10,-9.519483442170766e-13,2.3056099351778087e-10,3.552353523940012e-11,2.7325544068361276e-11,9.633056862180958e-10,8.144981125835941e-12,2.3784093243489706e-10,1.870303940557268e-10,4.8217572842260416e-11,8.232612806388327e-10,2.6567255616279594e-10,1.1385036249106544e-10,1.0510528519239643e-10,-7.1129565134977595e-9,1.136519764542315e-9,7.1991058958024745e-12,1.2245667526435323e-10,1.414259995286094e-10,6.634296770846243e-10,2.4151909915611883e-11,8.118723511835289e-11,3.6307388976610144e-11,3.8192598308524464e-10,2.4764096798045305e-12,9.979215272972984e-11,2.476014977466529e-11,1.103836704212952e-11,5.219381760688933e-10,2.23011318252762e-12,1.5382336098619202e-10,7.888859773933439e-11,1.9678864249532823e-11,3.731550300946501e-10,1.1493306851103522e-10,4.841134651214369e-11,4.401027494825381e-11,0.00014076193541072594,5.231518776488706e-10,2.5911093157545198e-12,5.1504565390173006e-11,6.07737610488886e-11,-3.2220718823364113e-9,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4.34746930030464e-8,1.9059048292359846e-9,7.065266992445496e-9,2.7871326019792075e-9,2.3321218986400077e-8,-2.155252935141622e-10,8.458322132937303e-9,1.005932667626793e-9,7.201142809452025e-10,3.870320266485355e-8,6.447468373612257e-11,9.888433056984684e-9,6.367348731055894e-9,1.5674768170426216e-9,3.532719847504193e-8,1.024978824476598e-8,3.638633082905734e-9,3.472641011170854e-9,1.1945430799540193e-9,-2.5998152378422217e-7,1.941724785965885e-10,4.1552886128036284e-9,5.092327004943698e-9,2.6168886229888184e-8,8.478123011116196e-10,3.1246952115919895e-9,1.2676941685558921e-9,1.3317012365714626e-8,8.496026302017761e-11,3.6985807679031664e-9,8.596875732297605e-10,3.8608209713206304e-10,1.939979170619475e-8,8.371911587519313e-11,5.528088055534727e-9,2.7874775249232434e-9,6.913183942051781e-10,1.6037674326972793e-8,4.4691013314036996e-9,1.5889775630388683e-9,1.5257974891877093e-9,5.231518776488707e-10,0.00014063448203918038,9.200625399836832e-11,1.8248696931597119e-9,2.2193346304958912e-9,-5.231291240838133e-8,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-1.6996867515623927e-10,-1.0760394253066413e-12,1.3463620572123936e-11,-3.2433296523254546e-12,-7.107182040166675e-11,-3.0210128449213015e-11,3.592478641062577e-11,-5.3774388276889384e-11,-1.5402337248669486e-11,2.141731702366502e-11,-1.6544028383430038e-11,-3.621290688804876e-11,1.8611662052009686e-11,7.060206515173783e-13,7.62979252833581e-11,3.799439055990435e-11,1.1296591958381365e-11,7.008984081175674e-12,1.9244899583583466e-12,1.063601441704811e-10,-2.6337249315757634e-12,9.489105642079195e-12,1.9323553908922756e-11,1.4250993602109207e-10,4.53484309599546e-12,1.6960209302553532e-11,6.866793178392812e-12,7.601649406351663e-11,2.567291073469401e-12,1.8056606038263675e-11,8.233742120089329e-12,3.126144893759506e-12,9.845795092561807e-11,1.6327800268146449e-12,3.111129928187835e-11,1.3933217160751847e-11,3.5756143989642496e-12,7.147511073886933e-11,1.8072649630067236e-11,7.332297488762223e-12,7.471414967141126e-12,2.5911093157545206e-12,9.200625399836834e-11,0.00014076501907265234,8.799493499532594e-12,9.829819921341366e-12,-1.9885373140588523e-10,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3.0999192625945068e-9,2.2237771101321477e-10,6.997730902738203e-10,3.2399192804135516e-10,2.1305110411902426e-9,3.174982695001905e-11,8.071322622802924e-10,1.9275253183441844e-10,1.1934659292722527e-10,3.2747307095557295e-9,5.0567517156467495e-11,9.050203080169411e-10,6.713503814382218e-10,1.7829772882986114e-10,2.9327468675698663e-9,9.010797802490853e-10,3.632713574906253e-10,3.75547069914955e-10,1.3042412455668516e-10,4.064825441985849e-9,3.0036964751966474e-11,-2.543857670523994e-8,5.062381658976062e-10,2.2985629682472177e-9,8.406683128030132e-11,2.7798390234859154e-10,1.2638893284045137e-10,1.3271586192392009e-9,6.29847522338045e-12,3.462111745437662e-10,8.233977665387234e-11,3.689589686719444e-11,1.7156832657871757e-9,6.354794181342683e-12,5.335382627323699e-10,2.754485137525337e-10,6.862303611177031e-11,1.2880796752112432e-9,3.8757187109896284e-10,1.5074152005982386e-10,1.5142037586395215e-10,5.1504565390173e-11,1.824869693159713e-9,8.799493499532593e-12,0.00014075272628902462,2.1559839305561666e-10,-1.2297249410749253e-8,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4.5979853956054305e-9,2.907451694227e-10,8.794825044938219e-10,4.280492212318644e-10,2.9866944699674604e-9,1.139883897002739e-10,9.65769162841374e-10,3.817445376554701e-10,1.9114400491680213e-10,4.2378170311070005e-9,1.0433762560399045e-10,1.281958876990867e-9,8.261326041930234e-10,2.2948869677831362e-10,3.6720904332912465e-9,1.0789538344859357e-9,4.446568972555181e-10,4.705969493020368e-10,1.6454181337563087e-10,5.1932858873664175e-9,4.502262076022659e-11,5.5747095570405e-10,-3.3891606839581734e-8,2.6592431681651722e-9,9.846634016711051e-11,3.225574699139658e-10,1.478547079487706e-10,1.5377702763848348e-9,1.8692745002673994e-12,4.0812101070862623e-10,8.692047632947171e-11,4.042536294668105e-11,1.989594579446948e-9,4.330041318537676e-12,6.175774979230443e-10,3.24455785047308e-10,8.070451570989288e-11,1.5197716728893334e-9,4.60132943024726e-10,1.784535503440916e-10,1.7902964447501984e-10,6.07737610488886e-11,2.2193346304958912e-9,9.829819921341367e-12,2.155983930556168e-10,0.00014075038749139537,-1.4835773063945791e-8,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
5.481486747103107e-7,-4.585361559611517e-8,-7.194184557803113e-9,-6.711854659006199e-8,4.487893008750145e-8,-5.780118958195112e-8,1.0578321062988073e-8,-1.1095401827528896e-7,-5.4999535210380535e-8,1.5704014523932885e-7,-4.6927099280665647e-8,-1.7523612978219743e-8,-6.066195803485679e-8,-3.327889729739408e-8,-1.5310487330160253e-8,-6.019315462340543e-8,-3.5051419725419595e-8,-5.4754261912434163e-8,-2.0480385401516718e-8,-2.1526459049776154e-7,-1.2345663475647775e-8,-6.122832608557851e-8,-4.565020101172488e-8,2.4632903712146314e-8,-5.093471836247799e-9,2.9221831753138608e-8,-8.404423196377233e-9,-5.285355823099769e-8,2.251647332043978e-9,1.150210216165018e-8,-1.233530799327498e-9,-6.812062701411737e-10,3.831650570283547e-8,1.7381449265020805e-9,-2.041530941272046e-8,-7.720374715903048e-9,-4.382111651825796e-9,4.713733586383816e-8,-2.089989713799593e-8,-7.267439795030631e-9,-1.016565382446583e-8,-3.222071882336411e-9,-5.231291240838133e-8,-1.9885373140588487e-10,-1.2297249410749261e-8,-1.4835773063945795e-8,7.005357008597471e-6,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,9.739462106589513e-6,-0.0,-0.0,-0.0,-1.9741334167716437e-7,-0.0,-0.0,-0.0,-2.0044866935930663e-7,-0.0,-0.0,-0.0,-5.27346520273598e-7,-0.0,-0.0,-0.0,-1.3576672496756648e-7,-0.0,-0.0,-0.0,-1.1060031870533312e-7,-0.0,-0.0,-0.0,-8.834167097535932e-8,-0.0,-0.0,-0.0,-6.90920168949668e-8,-0.0,-0.0,-0.0,-3.8589419567608856e-7,-0.0,-0.0,-0.0,-8.514405295615835e-8,-0.0,-0.0,-0.0,-1.451289253179459e-7,-0.0,-0.0,-0.0,-5.294384789002526e-8,-0.0,-0.0,-0.0,-3.6741539464249164e-8,-0.0,-0.0,-0.0,-1.2007190650419448e-7,-0.0,-0.0,-0.0,-2.074397405806223e-8,-0.0,-0.0,-0.0,-2.0743974058062357e-8,-0.0,-0.0,-0.0,-2.0743974058062317e-8,-0.0,-0.0,-0.0,-1.3299035037913815e-8,-0.0,-0.0,-0.0,-8.194208506498819e-8,-0.0,-0.0,-0.0,-1.495568383542137e-8,-0.0,-0.0,-0.0,-2.3879703027681027e-8,-0.0,-0.0,-0.0,-1.7713946801953746e-8,-0.0,-0.0,-0.0,-1.1691926356331311e-7,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,4.908058583561388e-6,0.0,0.0,0.0,-7.37341656808435e-8,-0.0,-0.0,-0.0,-1.0119213556622833e-7,-0.0,-0.0,-0.0,-3.242143779680223e-7,-0.0,-0.0,-0.0,-7.373416568084355e-8,-0.0,-0.0,-0.0,-1.1718376064339426e-7,-0.0,-0.0,-0.0,-1.35397771109224e-7,-0.0,-0.0,-0.0,-5.103221504782175e-8,-0.0,-0.0,-0.0,-4.3258764997059624e-7,-0.0,-0.0,-0.0,-6.811962524750409e-8,-0.0,-0.0,-0.0,-1.4051631858133362e-7,-0.0,-0.0,-0.0,-7.093203480183026e-8,-0.0,-0.0,-0.0,-4.525863060709187e-8,-0.0,-0.0,-0.0,-3.7216483531210076e-7,-0.0,-0.0,-0.0,-4.814998662167176e-8,-0.0,-0.0,-0.0,-8.483986403946481e-8,-0.0,-0.0,-0.0,-8.48398640394644e-8,-0.0,-0.0,-0.0,-3.653586291759808e-8,-0.0,-0.0,-0.0,-3.7569577981752713e-7,-0.0,-0.0,-0.0,-4.8149986621671513e-8,-0.0,-0.0,-0.0,-7.093203480182985e-8,-0.0,-0.0,-0.0,-4.814998662167164e-8,-0.0,-0.0,-0.0,-5.641783987505261e-7,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,8.214172702079542e-6,0.0,0.0,-0.0,-9.356791772754518e-8,-0.0,-0.0,-0.0,-9.356791772754532e-8,-0.0,-0.0,-0.0,-4.4533542891516545e-7,-0.0,-0.0,-0.0,-7.054020116639141e-8,-0.0,-0.0,-0.0,-1.1669742257698672e-7,-0.0,-0.0,-0.0,-1.6124588097382518e-7,-0.0,-0.0,-0.0,-5.999384215931272e-8,-0.0,-0.0,-0.0,-6.355396166923211e-7,-0.0,-0.0,-0.0,-9.356791772754514e-8,-0.0,-0.0,-0.0,-2.8775392740709295e-7,-0.0,-0.0,-0.0,-1.2807860021906143e-7,-0.0,-0.0,-0.0,-5.999384215931276e-8,-0.0,-0.0,-0.0,-6.187477829696701e-7,-0.0,-0.0,-0.0,-1.8249777539155864e-7,-0.0,-0.0,-0.0,-1.6124588097382558e-7,-0.0,-0.0,-0.0,-2.2296774472215892e-7,-0.0,-0.0,-0.0,-1.612458809738252e-7,-0.0,-0.0,-0.0,-5.329181025964547e-7,-0.0,-0.0,-0.0,-1.390495416002999e-6,-0.0,-0.0,-0.0,-5.999384215931292e-8,-0.0,-0.0,-0.0,-1.0518003344915097e-7,-0.0,-0.0,-0.0,-1.0559531924427335e-6,-0.0
