-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3.482808626490899e-8,-0.0,-0.0,-0.0,-0.0,5.664194543893484e-6,0.0,-0.0,-0.0,-0.0,-1.1153119607023334e-7,-0.0,-0.0,-0.0,-0.0,-3.343177084239648e-7,-0.0,-0.0,-0.0,-0.0,-5.869389805368128e-8,-0.0,-0.0,-0.0,-0.0,-1.1718387432064801e-7,-0.0,-0.0,-0.0,-0.0,-2.01667501632235e-7,-0.0,-0.0,-0.0,-0.0,-5.376092203582845e-7,-0.0,-0.0,-0.0,-0.0,-6.471627259970535e-8,-0.0,-0.0,-0.0,-0.0,-2.400371963097386e-7,-0.0,-0.0,-0.0,-0.0,-8.258907795861301e-8,-0.0,-0.0,-0.0,-0.0,-3.482808626490904e-8,-0.0,-0.0,-0.0,-0.0,-4.5098009737586564e-7,-0.0,-0.0,-0.0,-0.0,-1.2279107226424453e-7,-0.0,-0.0,-0.0,-0.0,-7.666954104950878e-8,-0.0,-0.0,-0.0,-0.0,-7.666954104950902e-8,-0.0,-0.0,-0.0,-0.0,-4.6655027057185754e-7,-0.0,-0.0,-0.0,-0.0,-7.666954104950934e-8,-0.0,-0.0,-0.0,-0.0,-1.501536241067452e-7,-0.0,-0.0,-0.0,-0.0,-1.0008920242703275e-7,-0.0,-0.0,-0.0,-0.0,-9.337137040533167e-7,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5.392194296345835e-7,-0.0,-0.0,-0.0,-0.0,2.8071446626671203e-5,0.0,0.0,0.0,0.0,-4.903805975226489e-7,-0.0,-0.0,-0.0,-0.0,-1.502782878112217e-6,-0.0,-0.0,-0.0,-0.0,-4.903805975226488e-7,-0.0,-0.0,-0.0,-0.0,-5.392194296345835e-7,-0.0,-0.0,-0.0,-0.0,-5.392194296345829e-7,-0.0,-0.0,-0.0,-0.0,-1.780997491281455e-6,-0.0,-0.0,-0.0,-0.0,-5.39219429634583e-7,-0.0,-0.0,-0.0,-0.0,-8.395452673517714e-7,-0.0,-0.0,-0.0,-0.0,-6.940564496198041e-7,-0.0,-0.0,-0.0,-0.0,-4.903805975226485e-7,-0.0,-0.0,-0.0,-0.0,-1.79693444329575e-6,-0.0,-0.0,-0.0,-0.0,-1.3421819010480527e-6,-0.0,-0.0,-0.0,-0.0,-1.0793842027501396e-6,-0.0,-0.0,-0.0,-0.0,-9.056415803169895e-7,-0.0,-0.0,-0.0,-0.0,-1.7969344432957502e-6,-0.0,-0.0,-0.0,-0.0,-6.158933197581087e-7,-0.0,-0.0,-0.0,-0.0,-2.6529838829656455e-6,-0.0,-0.0,-0.0,-0.0,-6.940564496198042e-7,-0.0,-0.0,-0.0,-0.0,-2.2714167630807298e-6,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5.112878853587613e-6,-0.0,-0.0,-0.0,-0.0,0.00013565288691217816,0.0,0.0,0.0,-0.0,-5.112878853587615e-6,-0.0,-0.0,-0.0,-0.0,-4.005698245061484e-6,-0.0,-0.0,-0.0,-0.0,-5.112878853587615e-6,-0.0,-0.0,-0.0,-0.0,-3.900127926112573e-6,-0.0,-0.0,-0.0,-0.0,-5.112878853587616e-6,-0.0,-0.0,-0.0,-0.0,-4.005698245061486e-6,-0.0,-0.0,-0.0,-0.0,-5.112878853587615e-6,-0.0,-0.0,-0.0,-0.0,-4.005698245061485e-6,-0.0,-0.0,-0.0,-0.0,-3.900127926112575e-6,-0.0,-0.0,-0.0,-0.0,-3.900127926112575e-6,-0.0,-0.0,-0.0,-0.0,-4.005698245061486e-6,-0.0,-0.0,-0.0,-0.0,-3.900127926112575e-6,-0.0,-0.0,-0.0,-0.0,-5.1128788535876165e-6,-0.0,-0.0,-0.0,-0.0,-4.145979667937836e-6,-0.0,-0.0,-0.0,-0.0,-4.4370965650951205e-6,-0.0,-0.0,-0.0,-0.0,-5.112878853587615e-6,-0.0,-0.0,-0.0,-0.0,-5.112878853587615e-6,-0.0,-0.0,-0.0,-0.0,-3.900127926112575e-6,-0.0,-0.0,-0.0,-0.0,-4.969221974449572e-6
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.4592849552150127e-7,-0.0,-0.0,-0.0,-0.0,-1.41637213201203e-7,-0.0,-0.0,-0.0,-0.0,7.357836530068151e-6,0.0,0.0,-0.0,-0.0,-3.4014908804860107e-7,-0.0,-0.0,-0.0,-0.0,-7.002339542976858e-8,-0.0,-0.0,-0.0,-0.0,-6.183821414308104e-8,-0.0,-0.0,-0.0,-0.0,-8.625876684077812e-8,-0.0,-0.0,-0.0,-0.0,-2.4114763161619947e-7,-0.0,-0.0,-0.0,-0.0,-3.9813665185207874e-8,-0.0,-0.0,-0.0,-0.0,-5.910016287100708e-8,-0.0,-0.0,-0.0,-0.0,-1.7809603066510967e-8,-0.0,-0.0,-0.0,-0.0,-2.0496851489632825e-8,-0.0,-0.0,-0.0,-0.0,-3.7045185368378534e-8,-0.0,-0.0,-0.0,-0.0,-1.780960306650992e-8,-0.0,-0.0,-0.0,-0.0,-1.5211714950544823e-8,-0.0,-0.0,-0.0,-0.0,-1.1424298451275046e-8,-0.0,-0.0,-0.0,-0.0,-4.810271375544053e-8,-0.0,-0.0,-0.0,-0.0,-1.1424298451274414e-8,-0.0,-0.0,-0.0,-0.0,-1.7809603066511007e-8,-0.0,-0.0,-0.0,-0.0,-1.521171495054494e-8,-0.0,-0.0,-0.0,-0.0,-7.816387837628612e-8,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.8017780775669866e-7,-0.0,-0.0,-0.0,-0.0,-2.3751387157758126e-7,-0.0,-0.0,-0.0,-0.0,1.1265494216161857e-5,0.0,-0.0,-0.0,-0.0,-8.368363569579164e-7,-0.0,-0.0,-0.0,-0.0,-2.789847281684499e-7,-0.0,-0.0,-0.0,-0.0,-3.059300821559251e-7,-0.0,-0.0,-0.0,-0.0,-4.022593416258306e-7,-0.0,-0.0,-0.0,-0.0,-8.903514342107443e-7,-0.0,-0.0,-0.0,-0.0,-2.3047619498407382e-7,-0.0,-0.0,-0.0,-0.0,-3.709493502157009e-7,-0.0,-0.0,-0.0,-0.0,-2.1629093873069435e-7,-0.0,-0.0,-0.0,-0.0,-1.356023363661991e-7,-0.0,-0.0,-0.0,-0.0,-7.980924332903393e-7,-0.0,-0.0,-0.0,-0.0,-2.8577286522218533e-7,-0.0,-0.0,-0.0,-0.0,-2.0914294887397834e-7,-0.0,-0.0,-0.0,-0.0,-5.8793004854920674e-8,-0.0,-0.0,-0.0,-0.0,-6.325544111804113e-7,-0.0,-0.0,-0.0,-0.0,-5.879300485492075e-8,-0.0,-0.0,-0.0,-0.0,-3.702649126227535e-8,-0.0,-0.0,-0.0,-0.0,-3.7026491262275564e-8,-0.0,-0.0,-0.0,-0.0,-7.624153220029246e-7,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6.618095316160263e-8,-0.0,-0.0,-0.0,-0.0,-1.115311960702333e-7,-0.0,-0.0,-0.0,-0.0,1.066280151707816e-5,0.0,0.0,0.0,0.0,-6.352764959294713e-7,-0.0,-0.0,-0.0,-0.0,-1.1153119607023312e-7,-0.0,-0.0,-0.0,-0.0,-2.226748963098733e-7,-0.0,-0.0,-0.0,-0.0,-3.832121977137648e-7,-0.0,-0.0,-0.0,-0.0,-1.0215746670992195e-6,-0.0,-0.0,-0.0,-0.0,-1.2297502002083648e-7,-0.0,-0.0,-0.0,-0.0,-4.5612297859796634e-7,-0.0,-0.0,-0.0,-0.0,-1.5693724479906318e-7,-0.0,-0.0,-0.0,-0.0,-6.618095316160267e-8,-0.0,-0.0,-0.0,-0.0,-8.569604564037942e-7,-0.0,-0.0,-0.0,-0.0,-2.3332979424628047e-7,-0.0,-0.0,-0.0,-0.0,-1.4568883476757303e-7,-0.0,-0.0,-0.0,-0.0,-1.4568883476757346e-7,-0.0,-0.0,-0.0,-0.0,-8.865471783145013e-7,-0.0,-0.0,-0.0,-0.0,-1.456888347675741e-7,-0.0,-0.0,-0.0,-0.0,-2.853246052185678e-7,-0.0,-0.0,-0.0,-0.0,-1.9019129467586098e-7,-0.0,-0.0,-0.0,-0.0,-1.7742594997692868e-6,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.903805975226487e-7,-0.0,-0.0,-0.0,-0.0,-4.903805975226487e-7,-0.0,-0.0,-0.0,-0.0,2.5573341070314265e-5,0.0,0.0,0.0,-0.0,-1.366671015944063e-6,-0.0,-0.0,-0.0,-0.0,-4.4596525497909635e-7,-0.0,-0.0,-0.0,-0.0,-4.903805975226485e-7,-0.0,-0.0,-0.0,-0.0,-4.903805975226485e-7,-0.0,-0.0,-0.0,-0.0,-1.6196868398321596e-6,-0.0,-0.0,-0.0,-0.0,-4.903805975226484e-7,-0.0,-0.0,-0.0,-0.0,-7.635049614778731e-7,-0.0,-0.0,-0.0,-0.0,-6.311935323058669e-7,-0.0,-0.0,-0.0,-0.0,-4.459652549790964e-7,-0.0,-0.0,-0.0,-0.0,-1.6341803310195161e-6,-0.0,-0.0,-0.0,-0.0,-1.2206161841498595e-6,-0.0,-0.0,-0.0,-0.0,-9.81620915737072e-7,-0.0,-0.0,-0.0,-0.0,-8.236147195181075e-7,-0.0,-0.0,-0.0,-0.0,-1.6341803310195163e-6,-0.0,-0.0,-0.0,-0.0,-5.601098876534598e-7,-0.0,-0.0,-0.0,-0.0,-2.4126946290275354e-6,-0.0,-0.0,-0.0,-0.0,-6.311935323058673e-7,-0.0,-0.0,-0.0,-0.0,-2.0656872662346863e-6,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5.112878853587613e-6,-0.0,-0.0,-0.0,-0.0,-5.112878853587616e-6,-0.0,-0.0,-0.0,-0.0,0.00013565288691217816,0.0,0.0,-0.0,-0.0,-4.005698245061484e-6,-0.0,-0.0,-0.0,-0.0,-5.112878853587615e-6,-0.0,-0.0,-0.0,-0.0,-3.900127926112573e-6,-0.0,-0.0,-0.0,-0.0,-5.112878853587616e-6,-0.0,-0.0,-0.0,-0.0,-4.005698245061486e-6,-0.0,-0.0,-0.0,-0.0,-5.112878853587615e-6,-0.0,-0.0,-0.0,-0.0,-4.005698245061485e-6,-0.0,-0.0,-0.0,-0.0,-3.900127926112575e-6,-0.0,-0.0,-0.0,-0.0,-3.900127926112575e-6,-0.0,-0.0,-0.0,-0.0,-4.005698245061486e-6,-0.0,-0.0,-0.0,-0.0,-3.900127926112575e-6,-0.0,-0.0,-0.0,-0.0,-5.1128788535876165e-6,-0.0,-0.0,-0.0,-0.0,-4.145979667937836e-6,-0.0,-0.0,-0.0,-0.0,-4.4370965650951205e-6,-0.0,-0.0,-0.0,-0.0,-5.112878853587615e-6,-0.0,-0.0,-0.0,-0.0,-5.112878853587615e-6,-0.0,-0.0,-0.0,-0.0,-3.900127926112575e-6,-0.0,-0.0,-0.0,-0.0,-4.969221974449572e-6
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5.600460882386907e-7,-0.0,-0.0,-0.0,-0.0,-3.225464663383347e-7,-0.0,-0.0,-0.0,-0.0,-3.401490880486011e-7,-0.0,-0.0,-0.0,-0.0,1.6321332529400634e-5,0.0,-0.0,-0.0,-0.0,-1.5946232099892742e-7,-0.0,-0.0,-0.0,-0.0,-1.4082243646089057e-7,-0.0,-0.0,-0.0,-0.0,-1.9643467847444904e-7,-0.0,-0.0,-0.0,-0.0,-5.491587605100026e-7,-0.0,-0.0,-0.0,-0.0,-9.066654678685325e-8,-0.0,-0.0,-0.0,-0.0,-1.3458714883767198e-7,-0.0,-0.0,-0.0,-0.0,-4.055731121898896e-8,-0.0,-0.0,-0.0,-0.0,-4.6676906934416775e-8,-0.0,-0.0,-0.0,-0.0,-8.436196508925373e-8,-0.0,-0.0,-0.0,-0.0,-4.0557311218986585e-8,-0.0,-0.0,-0.0,-0.0,-3.464121323309526e-8,-0.0,-0.0,-0.0,-0.0,-2.6016235511628793e-8,-0.0,-0.0,-0.0,-0.0,-1.0954296538623205e-7,-0.0,-0.0,-0.0,-0.0,-2.6016235511627354e-8,-0.0,-0.0,-0.0,-0.0,-4.0557311218989066e-8,-0.0,-0.0,-0.0,-0.0,-3.464121323309553e-8,-0.0,-0.0,-0.0,-0.0,-1.7800041525637933e-7,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6.348233020930288e-7,-0.0,-0.0,-0.0,-0.0,-8.368363569579171e-7,-0.0,-0.0,-0.0,-0.0,-8.368363569579164e-7,-0.0,-0.0,-0.0,-0.0,3.758029050930274e-5,0.0,0.0,0.0,0.0,-9.82951277820932e-7,-0.0,-0.0,-0.0,-0.0,-1.0778882670504427e-6,-0.0,-0.0,-0.0,-0.0,-1.4172866610382168e-6,-0.0,-0.0,-0.0,-0.0,-3.1369892026445453e-6,-0.0,-0.0,-0.0,-0.0,-8.120404003982382e-7,-0.0,-0.0,-0.0,-0.0,-1.3069716761743618e-6,-0.0,-0.0,-0.0,-0.0,-7.620612640777089e-7,-0.0,-0.0,-0.0,-0.0,-4.777698431083259e-7,-0.0,-0.0,-0.0,-0.0,-2.8119316145803017e-6,-0.0,-0.0,-0.0,-0.0,-1.0068680277978847e-6,-0.0,-0.0,-0.0,-0.0,-7.368766390638705e-7,-0.0,-0.0,-0.0,-0.0,-2.0714631811022562e-7,-0.0,-0.0,-0.0,-0.0,-2.2286888993638036e-6,-0.0,-0.0,-0.0,-0.0,-2.071463181102258e-7,-0.0,-0.0,-0.0,-0.0,-1.3045601864451817e-7,-0.0,-0.0,-0.0,-0.0,-1.304560186445189e-7,-0.0,-0.0,-0.0,-0.0,-2.6862298876106827e-6,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.9837915652198283e-7,-0.0,-0.0,-0.0,-0.0,-3.343177084239653e-7,-0.0,-0.0,-0.0,-0.0,-6.352764959294716e-7,-0.0,-0.0,-0.0,-0.0,3.069304781332255e-5,0.0,0.0,0.0,-0.0,-3.3431770842396454e-7,-0.0,-0.0,-0.0,-0.0,-6.674738878527047e-7,-0.0,-0.0,-0.0,-0.0,-1.1486886924363399e-6,-0.0,-0.0,-0.0,-0.0,-3.0621970688229506e-6,-0.0,-0.0,-0.0,-0.0,-3.6862087322068926e-7,-0.0,-0.0,-0.0,-0.0,-1.367240685452343e-6,-0.0,-0.0,-0.0,-0.0,-4.704235397471597e-7,-0.0,-0.0,-0.0,-0.0,-1.9837915652198288e-7,-0.0,-0.0,-0.0,-0.0,-2.5687616208693688e-6,-0.0,-0.0,-0.0,-0.0,-6.99412226067492e-7,-0.0,-0.0,-0.0,-0.0,-4.3670613333852736e-7,-0.0,-0.0,-0.0,-0.0,-4.367061333385286e-7,-0.0,-0.0,-0.0,-0.0,-2.6574486018888855e-6,-0.0,-0.0,-0.0,-0.0,-4.367061333385304e-7,-0.0,-0.0,-0.0,-0.0,-8.552680463820708e-7,-0.0,-0.0,-0.0,-0.0,-5.701034332867792e-7,-0.0,-0.0,-0.0,-0.0,-5.318389751140038e-6,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.5027828781122155e-6,-0.0,-0.0,-0.0,-0.0,-1.502782878112216e-6,-0.0,-0.0,-0.0,-0.0,-1.366671015944063e-6,-0.0,-0.0,-0.0,-0.0,7.554858089898982e-5,0.0,0.0,-0.0,-0.0,-1.366671015944063e-6,-0.0,-0.0,-0.0,-0.0,-1.5027828781122157e-6,-0.0,-0.0,-0.0,-0.0,-1.5027828781122162e-6,-0.0,-0.0,-0.0,-0.0,-4.963568426442558e-6,-0.0,-0.0,-0.0,-0.0,-1.5027828781122155e-6,-0.0,-0.0,-0.0,-0.0,-2.3397789171495154e-6,-0.0,-0.0,-0.0,-0.0,-1.9343074296095444e-6,-0.0,-0.0,-0.0,-0.0,-1.3666710159440635e-6,-0.0,-0.0,-0.0,-0.0,-5.007984071169248e-6,-0.0,-0.0,-0.0,-0.0,-3.7406070133155246e-6,-0.0,-0.0,-0.0,-0.0,-3.008200390510709e-6,-0.0,-0.0,-0.0,-0.0,-2.5239866848439954e-6,-0.0,-0.0,-0.0,-0.0,-5.00798407116925e-6,-0.0,-0.0,-0.0,-0.0,-1.7164699282134643e-6,-0.0,-0.0,-0.0,-0.0,-7.393759453234541e-6,-0.0,-0.0,-0.0,-0.0,-1.9343074296095457e-6,-0.0,-0.0,-0.0,-0.0,-6.3303472260411855e-6,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.005698245061485e-6,-0.0,-0.0,-0.0,-0.0,-4.005698245061484e-6,-0.0,-0.0,-0.0,-0.0,-4.005698245061485e-6,-0.0,-0.0,-0.0,-0.0,0.00010714503084261039,0.0,-0.0,-0.0,-0.0,-4.005698245061486e-6,-0.0,-0.0,-0.0,-0.0,-3.0555653745212903e-6,-0.0,-0.0,-0.0,-0.0,-4.005698245061485e-6,-0.0,-0.0,-0.0,-0.0,-3.138274715668207e-6,-0.0,-0.0,-0.0,-0.0,-4.0056982450614835e-6,-0.0,-0.0,-0.0,-0.0,-3.138274715668208e-6,-0.0,-0.0,-0.0,-0.0,-3.0555653745212916e-6,-0.0,-0.0,-0.0,-0.0,-3.0555653745212916e-6,-0.0,-0.0,-0.0,-0.0,-3.138274715668207e-6,-0.0,-0.0,-0.0,-0.0,-3.0555653745212916e-6,-0.0,-0.0,-0.0,-0.0,-4.005698245061486e-6,-0.0,-0.0,-0.0,-0.0,-3.2481785615291827e-6,-0.0,-0.0,-0.0,-0.0,-3.4762548522929313e-6,-0.0,-0.0,-0.0,-0.0,-4.005698245061484e-6,-0.0,-0.0,-0.0,-0.0,-4.005698245061484e-6,-0.0,-0.0,-0.0,-0.0,-3.0555653745212903e-6,-0.0,-0.0,-0.0,-0.0,-3.893149889207036e-6
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.1529158852258812e-7,-0.0,-0.0,-0.0,-0.0,-6.63997039840855e-8,-0.0,-0.0,-0.0,-0.0,-7.002339542976859e-8,-0.0,-0.0,-0.0,-0.0,-1.5946232099892742e-7,-0.0,-0.0,-0.0,-0.0,3.4865593741764103e-6,0.0,0.0,0.0,0.0,-2.8989832694408e-8,-0.0,-0.0,-0.0,-0.0,-4.0438218564238674e-8,-0.0,-0.0,-0.0,-0.0,-1.1305031350082327e-7,-0.0,-0.0,-0.0,-0.0,-1.8664696396305823e-8,-0.0,-0.0,-0.0,-0.0,-2.7706230808647264e-8,-0.0,-0.0,-0.0,-0.0,-8.349164354218922e-9,-0.0,-0.0,-0.0,-0.0,-9.608949800389194e-9,-0.0,-0.0,-0.0,-0.0,-1.736682957042971e-8,-0.0,-0.0,-0.0,-0.0,-8.349164354218432e-9,-0.0,-0.0,-0.0,-0.0,-7.131271132619863e-9,-0.0,-0.0,-0.0,-0.0,-5.355725506353485e-9,-0.0,-0.0,-0.0,-0.0,-2.255061280862112e-8,-0.0,-0.0,-0.0,-0.0,-5.35572550635319e-9,-0.0,-0.0,-0.0,-0.0,-8.349164354218942e-9,-0.0,-0.0,-0.0,-0.0,-7.131271132619918e-9,-0.0,-0.0,-0.0,-0.0,-3.66433246540986e-8,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.1163756198791435e-7,-0.0,-0.0,-0.0,-0.0,-2.789847281684503e-7,-0.0,-0.0,-0.0,-0.0,-2.7898472816844994e-7,-0.0,-0.0,-0.0,-0.0,-9.82951277820932e-7,-0.0,-0.0,-0.0,-0.0,1.3183782004510974e-5,0.0,0.0,0.0,-0.0,-3.5934667833050656e-7,-0.0,-0.0,-0.0,-0.0,-4.724954055580085e-7,-0.0,-0.0,-0.0,-0.0,-1.045810298143108e-6,-0.0,-0.0,-0.0,-0.0,-2.707182455485672e-7,-0.0,-0.0,-0.0,-0.0,-4.357185664433366e-7,-0.0,-0.0,-0.0,-0.0,-2.5405618773458305e-7,-0.0,-0.0,-0.0,-0.0,-1.592790378888406e-7,-0.0,-0.0,-0.0,-0.0,-9.374425126242536e-7,-0.0,-0.0,-0.0,-0.0,-3.35669932001798e-7,-0.0,-0.0,-0.0,-0.0,-2.4566013072165453e-7,-0.0,-0.0,-0.0,-0.0,-6.905849485215755e-8,-0.0,-0.0,-0.0,-0.0,-7.430009004643673e-7,-0.0,-0.0,-0.0,-0.0,-6.905849485215762e-8,-0.0,-0.0,-0.0,-0.0,-4.349146233534093e-8,-0.0,-0.0,-0.0,-0.0,-4.3491462335341175e-8,-0.0,-0.0,-0.0,-0.0,-8.955360373171736e-7,-0.0,-0.0,-0.0
