-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6.624969535002642e-7,-0.0,-0.0,-0.0,-0.0,-4.1723084057449016e-7,-0.0,-0.0,-0.0,-0.0,-1.709201798545253e-6,-0.0,-0.0,-0.0,-0.0,-5.373178622280896e-7,-0.0,-0.0,-0.0,-0.0,1.8904022131809136e-5,-0.0,-0.0,-0.0,-0.0,-1.5613563518039672e-6,-0.0,-0.0,-0.0,-0.0,-9.423689195869828e-7,-0.0,-0.0,-0.0,-0.0,-5.606012397865744e-7,-0.0,-0.0,-0.0,-0.0,-1.3999071518981858e-6,-0.0,-0.0,-0.0,-0.0,-5.019415649388548e-7,-0.0,-0.0,-0.0,-0.0,-3.674202910330515e-7,-0.0,-0.0,-0.0,-0.0,-1.1542089534152008e-6,-0.0,-0.0,-0.0,-0.0,-1.0332793817645647e-7,-0.0,-0.0,-0.0,-0.0,-8.993623005118295e-8,-0.0,-0.0,-0.0,-0.0,-1.3374527445066165e-6,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.7431629139459356e-7,-0.0,-0.0,-0.0,-0.0,-3.989539465882647e-7,-0.0,-0.0,-0.0,-0.0,-1.2902081740986073e-6,-0.0,-0.0,-0.0,-0.0,-4.1915791187909626e-7,-0.0,-0.0,-0.0,-0.0,1.9107394033401907e-5,-0.0,-0.0,-0.0,-0.0,-1.917539726661829e-6,-0.0,-0.0,-0.0,-0.0,-9.865854293292474e-7,-0.0,-0.0,-0.0,-0.0,-3.5805291858687726e-7,-0.0,-0.0,-0.0,-0.0,-1.6094913192178041e-6,-0.0,-0.0,-0.0,-0.0,-4.391977952060736e-7,-0.0,-0.0,-0.0,-0.0,-2.7431629139459366e-7,-0.0,-0.0,-0.0,-0.0,-1.7705857573218998e-6,-0.0,-0.0,-0.0,-0.0,-2.74316291394594e-7,-0.0,-0.0,-0.0,-0.0,-7.904879791077542e-7,-0.0,-0.0,-0.0,-0.0,-3.3214958042592466e-6,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8.728516238993176e-7,-0.0,-0.0,-0.0,-0.0,-6.183432216664853e-7,-0.0,-0.0,-0.0,-0.0,-1.9038543227006267e-6,-0.0,-0.0,-0.0,-0.0,-6.794940506200973e-7,-0.0,-0.0,-0.0,-0.0,2.871843633508076e-5,0.0,-0.0,-0.0,-0.0,-2.2086105025578285e-6,-0.0,-0.0,-0.0,-0.0,-1.212368441305944e-6,-0.0,-0.0,-0.0,-0.0,-9.6612897617009e-7,-0.0,-0.0,-0.0,-0.0,-2.2279190180359977e-6,-0.0,-0.0,-0.0,-0.0,-1.673845953081936e-6,-0.0,-0.0,-0.0,-0.0,-1.3506817388058295e-6,-0.0,-0.0,-0.0,-0.0,-2.345404631447303e-6,-0.0,-0.0,-0.0,-0.0,-7.753402980743091e-7,-0.0,-0.0,-0.0,-0.0,-8.72851623899318e-7,-0.0,-0.0,-0.0,-0.0,-2.799192009171018e-6,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5.99991684575104e-6,-0.0,-0.0,-0.0,-0.0,-5.999916845751039e-6,-0.0,-0.0,-0.0,-0.0,-4.829908887111433e-6,-0.0,-0.0,-0.0,-0.0,-4.714978901793737e-6,-0.0,-0.0,-0.0,-0.0,0.0001347658489200147,0.0,0.0,0.0,0.0,-4.829908887111431e-6,-0.0,-0.0,-0.0,-0.0,-4.829908887111432e-6,-0.0,-0.0,-0.0,-0.0,-4.829908887111432e-6,-0.0,-0.0,-0.0,-0.0,-4.829908887111433e-6,-0.0,-0.0,-0.0,-0.0,-4.714978901793737e-6,-0.0,-0.0,-0.0,-0.0,-5.999916845751041e-6,-0.0,-0.0,-0.0,-0.0,-5.463867174324108e-6,-0.0,-0.0,-0.0,-0.0,-5.9999168457510395e-6,-0.0,-0.0,-0.0,-0.0,-4.714978901793738e-6,-0.0,-0.0,-0.0,-0.0,-5.851656006103837e-6
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5.892872040030106e-7,-0.0,-0.0,-0.0,-0.0,-2.446455343205546e-7,-0.0,-0.0,-0.0,-0.0,-6.385646809752842e-7,-0.0,-0.0,-0.0,-0.0,-1.012982332809473e-7,-0.0,-0.0,-0.0,-0.0,-1.4129632570904748e-7,-0.0,-0.0,-0.0,-0.0,1.1775819613770692e-5,0.0,0.0,0.0,-0.0,-1.5009306943094766e-7,-0.0,-0.0,-0.0,-0.0,-5.1612572530953825e-8,-0.0,-0.0,-0.0,-0.0,-6.068680558592797e-8,-0.0,-0.0,-0.0,-0.0,-2.917631106132745e-8,-0.0,-0.0,-0.0,-0.0,-2.492046607748479e-8,-0.0,-0.0,-0.0,-0.0,-8.331370240960547e-8,-0.0,-0.0,-0.0,-0.0,-1.8715878050790704e-8,-0.0,-0.0,-0.0,-0.0,-4.255495601961119e-8,-0.0,-0.0,-0.0,-0.0,-1.2803817081283204e-7,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.4644715832901529e-6,-0.0,-0.0,-0.0,-0.0,-9.223026709259596e-7,-0.0,-0.0,-0.0,-0.0,-3.778247508691293e-6,-0.0,-0.0,-0.0,-0.0,-1.1877590323544589e-6,-0.0,-0.0,-0.0,-0.0,-1.5613563518039676e-6,-0.0,-0.0,-0.0,-0.0,3.989789673757949e-5,0.0,0.0,-0.0,-0.0,-2.083137886777361e-6,-0.0,-0.0,-0.0,-0.0,-1.2392277140099184e-6,-0.0,-0.0,-0.0,-0.0,-3.0945413897646373e-6,-0.0,-0.0,-0.0,-0.0,-1.1095585488225928e-6,-0.0,-0.0,-0.0,-0.0,-8.121947919899186e-7,-0.0,-0.0,-0.0,-0.0,-2.551417337883586e-6,-0.0,-0.0,-0.0,-0.0,-2.284098491621546e-7,-0.0,-0.0,-0.0,-0.0,-1.9880703227739572e-7,-0.0,-0.0,-0.0,-0.0,-2.956483841887711e-6,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7.296223297690726e-7,-0.0,-0.0,-0.0,-0.0,-1.0611316830671927e-6,-0.0,-0.0,-0.0,-0.0,-3.4316762197649033e-6,-0.0,-0.0,-0.0,-0.0,-1.1148698848747747e-6,-0.0,-0.0,-0.0,-0.0,-1.9175397266618294e-6,-0.0,-0.0,-0.0,-0.0,4.7638854650802745e-5,0.0,-0.0,-0.0,-0.0,-2.6241050278270596e-6,-0.0,-0.0,-0.0,-0.0,-9.523437463806502e-7,-0.0,-0.0,-0.0,-0.0,-4.280900708086549e-6,-0.0,-0.0,-0.0,-0.0,-1.1681716639524783e-6,-0.0,-0.0,-0.0,-0.0,-7.296223297690725e-7,-0.0,-0.0,-0.0,-0.0,-4.709377262084855e-6,-0.0,-0.0,-0.0,-0.0,-7.296223297690734e-7,-0.0,-0.0,-0.0,-0.0,-2.102527990732426e-6,-0.0,-0.0,-0.0,-0.0,-8.834464386717037e-6,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.837095132708541e-6,-0.0,-0.0,-0.0,-0.0,-2.0098473743982634e-6,-0.0,-0.0,-0.0,-0.0,-6.18824057196588e-6,-0.0,-0.0,-0.0,-0.0,-2.208610502557828e-6,-0.0,-0.0,-0.0,-0.0,-2.208610502557828e-6,-0.0,-0.0,-0.0,-0.0,8.837548672650289e-5,0.0,0.0,0.0,0.0,-3.940652121963961e-6,-0.0,-0.0,-0.0,-0.0,-3.1402815104082566e-6,-0.0,-0.0,-0.0,-0.0,-7.2415723693123615e-6,-0.0,-0.0,-0.0,-0.0,-5.44062710816521e-6,-0.0,-0.0,-0.0,-0.0,-4.390222211978546e-6,-0.0,-0.0,-0.0,-0.0,-7.623444674806218e-6,-0.0,-0.0,-0.0,-0.0,-2.520146753044417e-6,-0.0,-0.0,-0.0,-0.0,-2.837095132708543e-6,-0.0,-0.0,-0.0,-0.0,-9.098423841222974e-6,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.829908887111433e-6,-0.0,-0.0,-0.0,-0.0,-4.829908887111433e-6,-0.0,-0.0,-0.0,-0.0,-3.888057194378986e-6,-0.0,-0.0,-0.0,-0.0,-3.7955390192521707e-6,-0.0,-0.0,-0.0,-0.0,-4.829908887111431e-6,-0.0,-0.0,-0.0,-0.0,0.00010942781710054446,0.0,0.0,0.0,-0.0,-3.8880571943789876e-6,-0.0,-0.0,-0.0,-0.0,-3.8880571943789876e-6,-0.0,-0.0,-0.0,-0.0,-3.8880571943789876e-6,-0.0,-0.0,-0.0,-0.0,-3.795539019252171e-6,-0.0,-0.0,-0.0,-0.0,-4.8299088871114355e-6,-0.0,-0.0,-0.0,-0.0,-4.398391061361631e-6,-0.0,-0.0,-0.0,-0.0,-4.829908887111433e-6,-0.0,-0.0,-0.0,-0.0,-3.795539019252171e-6,-0.0,-0.0,-0.0,-0.0,-4.710559508539673e-6
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.2396842257002052e-7,-0.0,-0.0,-0.0,-0.0,-9.298161242661992e-8,-0.0,-0.0,-0.0,-0.0,-2.426971489206681e-7,-0.0,-0.0,-0.0,-0.0,-3.850008173085634e-8,-0.0,-0.0,-0.0,-0.0,-5.37020233411237e-8,-0.0,-0.0,-0.0,-0.0,-1.5009306943094766e-7,-0.0,-0.0,-0.0,-0.0,4.568644189629522e-6,0.0,0.0,-0.0,-0.0,-1.9616218332953053e-8,-0.0,-0.0,-0.0,-0.0,-2.3065031830937827e-8,-0.0,-0.0,-0.0,-0.0,-1.1088943252846137e-8,-0.0,-0.0,-0.0,-0.0,-9.471438441509855e-9,-0.0,-0.0,-0.0,-0.0,-3.166476105436038e-8,-0.0,-0.0,-0.0,-0.0,-7.113281360216077e-9,-0.0,-0.0,-0.0,-0.0,-1.6173720229296242e-8,-0.0,-0.0,-0.0,-0.0,-4.866304062077398e-8,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8.838933547210184e-7,-0.0,-0.0,-0.0,-0.0,-5.566630388562373e-7,-0.0,-0.0,-0.0,-0.0,-2.28039103218421e-6,-0.0,-0.0,-0.0,-0.0,-7.1688131588687e-7,-0.0,-0.0,-0.0,-0.0,-9.423689195869828e-7,-0.0,-0.0,-0.0,-0.0,-2.0831378867773607e-6,-0.0,-0.0,-0.0,-0.0,2.4906533328503415e-5,0.0,-0.0,-0.0,-0.0,-7.479456439425271e-7,-0.0,-0.0,-0.0,-0.0,-1.8677348208949024e-6,-0.0,-0.0,-0.0,-0.0,-6.696827983338725e-7,-0.0,-0.0,-0.0,-0.0,-4.902065615817922e-7,-0.0,-0.0,-0.0,-0.0,-1.5399280230543598e-6,-0.0,-0.0,-0.0,-0.0,-1.3785856286380302e-7,-0.0,-0.0,-0.0,-0.0,-1.1999154965301993e-7,-0.0,-0.0,-0.0,-0.0,-1.784409100867383e-6,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3.7539496546262376e-7,-0.0,-0.0,-0.0,-0.0,-5.459584709289002e-7,-0.0,-0.0,-0.0,-0.0,-1.7656175303807963e-6,-0.0,-0.0,-0.0,-0.0,-5.736070907538521e-7,-0.0,-0.0,-0.0,-0.0,-9.865854293292474e-7,-0.0,-0.0,-0.0,-0.0,-2.6241050278270596e-6,-0.0,-0.0,-0.0,-0.0,2.578445756990725e-5,0.0,0.0,0.0,0.0,-4.899864398260142e-7,-0.0,-0.0,-0.0,-0.0,-2.202548507485648e-6,-0.0,-0.0,-0.0,-0.0,-6.010311685261206e-7,-0.0,-0.0,-0.0,-0.0,-3.753949654626237e-7,-0.0,-0.0,-0.0,-0.0,-2.423002206100719e-6,-0.0,-0.0,-0.0,-0.0,-3.7539496546262413e-7,-0.0,-0.0,-0.0,-0.0,-1.0817629755314744e-6,-0.0,-0.0,-0.0,-0.0,-4.545383711573184e-6,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.5573613364126766e-6,-0.0,-0.0,-0.0,-0.0,-1.1032617683109406e-6,-0.0,-0.0,-0.0,-0.0,-3.396899348242612e-6,-0.0,-0.0,-0.0,-0.0,-1.2123684413059432e-6,-0.0,-0.0,-0.0,-0.0,-1.2123684413059439e-6,-0.0,-0.0,-0.0,-0.0,-3.94065212196396e-6,-0.0,-0.0,-0.0,-0.0,5.028930830324994e-5,0.0,0.0,0.0,-0.0,-1.7237888688957953e-6,-0.0,-0.0,-0.0,-0.0,-3.975102805958672e-6,-0.0,-0.0,-0.0,-0.0,-2.9865132848069548e-6,-0.0,-0.0,-0.0,-0.0,-2.4099164854821667e-6,-0.0,-0.0,-0.0,-0.0,-4.184723257936657e-6,-0.0,-0.0,-0.0,-0.0,-1.3833794538748451e-6,-0.0,-0.0,-0.0,-0.0,-1.5573613364126779e-6,-0.0,-0.0,-0.0,-0.0,-4.994380819048703e-6,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.829908887111433e-6,-0.0,-0.0,-0.0,-0.0,-4.829908887111431e-6,-0.0,-0.0,-0.0,-0.0,-3.888057194378986e-6,-0.0,-0.0,-0.0,-0.0,-3.795539019252172e-6,-0.0,-0.0,-0.0,-0.0,-4.8299088871114355e-6,-0.0,-0.0,-0.0,-0.0,-3.888057194378987e-6,-0.0,-0.0,-0.0,-0.0,0.00010942781710054446,0.0,0.0,-0.0,-0.0,-3.888057194378987e-6,-0.0,-0.0,-0.0,-0.0,-3.888057194378987e-6,-0.0,-0.0,-0.0,-0.0,-3.7955390192521703e-6,-0.0,-0.0,-0.0,-0.0,-4.829908887111435e-6,-0.0,-0.0,-0.0,-0.0,-4.398391061361631e-6,-0.0,-0.0,-0.0,-0.0,-4.829908887111432e-6,-0.0,-0.0,-0.0,-0.0,-3.7955390192521703e-6,-0.0,-0.0,-0.0,-0.0,-4.710559508539672e-6
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7.701612405132832e-8,-0.0,-0.0,-0.0,-0.0,-3.197362965264569e-8,-0.0,-0.0,-0.0,-0.0,-8.345637975967001e-8,-0.0,-0.0,-0.0,-0.0,-1.3239040738624241e-8,-0.0,-0.0,-0.0,-0.0,-1.846653936295093e-8,-0.0,-0.0,-0.0,-0.0,-5.161257253095382e-8,-0.0,-0.0,-0.0,-0.0,-1.9616218332953053e-8,-0.0,-0.0,-0.0,-0.0,1.5838925503717141e-6,0.0,-0.0,-0.0,-0.0,-7.93138305996679e-9,-0.0,-0.0,-0.0,-0.0,-3.813159995321836e-9,-0.0,-0.0,-0.0,-0.0,-3.25694787499693e-9,-0.0,-0.0,-0.0,-0.0,-1.0888575886879165e-8,-0.0,-0.0,-0.0,-0.0,-2.4460473193676637e-9,-0.0,-0.0,-0.0,-0.0,-5.5616645831468835e-9,-0.0,-0.0,-0.0,-0.0,-1.6733782066945844e-8,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5.258149968622566e-7,-0.0,-0.0,-0.0,-0.0,-3.3115055392843365e-7,-0.0,-0.0,-0.0,-0.0,-1.3565706734056353e-6,-0.0,-0.0,-0.0,-0.0,-4.2646202152140865e-7,-0.0,-0.0,-0.0,-0.0,-5.606012397865745e-7,-0.0,-0.0,-0.0,-0.0,-1.2392277140099184e-6,-0.0,-0.0,-0.0,-0.0,-7.479456439425273e-7,-0.0,-0.0,-0.0,-0.0,1.5119529771943284e-5,0.0,0.0,0.0,0.0,-1.1110876371486619e-6,-0.0,-0.0,-0.0,-0.0,-3.9838432614506325e-7,-0.0,-0.0,-0.0,-0.0,-2.916165850362606e-7,-0.0,-0.0,-0.0,-0.0,-9.160802536704197e-7,-0.0,-0.0,-0.0,-0.0,-8.201000653811345e-8,-0.0,-0.0,-0.0,-0.0,-7.138118639234932e-8,-0.0,-0.0,-0.0,-0.0,-1.061518406900693e-6,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.3623884867030218e-7,-0.0,-0.0,-0.0,-0.0,-1.981399867989379e-7,-0.0,-0.0,-0.0,-0.0,-6.40780302513492e-7,-0.0,-0.0,-0.0,-0.0,-2.0817426130667462e-7,-0.0,-0.0,-0.0,-0.0,-3.580529185868771e-7,-0.0,-0.0,-0.0,-0.0,-9.5234374638065e-7,-0.0,-0.0,-0.0,-0.0,-4.899864398260139e-7,-0.0,-0.0,-0.0,-0.0,9.669890118714256e-6,0.0,0.0,0.0,-0.0,-7.993518837700389e-7,-0.0,-0.0,-0.0,-0.0,-2.1812704470890888e-7,-0.0,-0.0,-0.0,-0.0,-1.3623884867030213e-7,-0.0,-0.0,-0.0,-0.0,-8.793592382837412e-7,-0.0,-0.0,-0.0,-0.0,-1.362388486703023e-7,-0.0,-0.0,-0.0,-0.0,-3.9259488240324324e-7,-0.0,-0.0,-0.0,-0.0,-1.6496168052395787e-6,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.2410516986523655e-6,-0.0,-0.0,-0.0,-0.0,-8.791825375441888e-7,-0.0,-0.0,-0.0,-0.0,-2.706968259529531e-6,-0.0,-0.0,-0.0,-0.0,-9.661289761700893e-7,-0.0,-0.0,-0.0,-0.0,-9.661289761700897e-7,-0.0,-0.0,-0.0,-0.0,-3.1402815104082558e-6,-0.0,-0.0,-0.0,-0.0,-1.723788868895795e-6,-0.0,-0.0,-0.0,-0.0,4.0425353483807e-5,0.0,0.0,-0.0,-0.0,-3.167735049218881e-6,-0.0,-0.0,-0.0,-0.0,-2.379934122221834e-6,-0.0,-0.0,-0.0,-0.0,-1.9204476687518438e-6,-0.0,-0.0,-0.0,-0.0,-3.3347803019274158e-6,-0.0,-0.0,-0.0,-0.0,-1.1024066033813621e-6,-0.0,-0.0,-0.0,-0.0,-1.2410516986523663e-6,-0.0,-0.0,-0.0,-0.0,-3.9799914472480096e-6,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.829908887111435e-6,-0.0,-0.0,-0.0,-0.0,-4.829908887111432e-6,-0.0,-0.0,-0.0,-0.0,-3.888057194378987e-6,-0.0,-0.0,-0.0,-0.0,-3.79553901925217e-6,-0.0,-0.0,-0.0,-0.0,-4.829908887111432e-6,-0.0,-0.0,-0.0,-0.0,-3.888057194378987e-6,-0.0,-0.0,-0.0,-0.0,-3.888057194378986e-6,-0.0,-0.0,-0.0,-0.0,0.00010942781710054446,0.0,-0.0,-0.0,-0.0,-3.888057194378988e-6,-0.0,-0.0,-0.0,-0.0,-3.795539019252171e-6,-0.0,-0.0,-0.0,-0.0,-4.8299088871114355e-6,-0.0,-0.0,-0.0,-0.0,-4.398391061361631e-6,-0.0,-0.0,-0.0,-0.0,-4.829908887111433e-6,-0.0,-0.0,-0.0,-0.0,-3.795539019252171e-6,-0.0,-0.0,-0.0,-0.0,-4.710559508539673e-6
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-9.055666706947414e-8,-0.0,-0.0,-0.0,-0.0,-3.759505390751179e-8,-0.0,-0.0,-0.0,-0.0,-9.812921241898945e-8,-0.0,-0.0,-0.0,-0.0,-1.5566654635694086e-8,-0.0,-0.0,-0.0,-0.0,-2.1713222751921194e-8,-0.0,-0.0,-0.0,-0.0,-6.068680558592797e-8,-0.0,-0.0,-0.0,-0.0,-2.3065031830937837e-8,-0.0,-0.0,-0.0,-0.0,-7.93138305996679e-9,-0.0,-0.0,-0.0,-0.0,1.8609692046926997e-6,0.0,0.0,0.0,0.0,-4.483568401194314e-9,-0.0,-0.0,-0.0,-0.0,-3.829566185155762e-9,-0.0,-0.0,-0.0,-0.0,-1.280294423530931e-8,-0.0,-0.0,-0.0,-0.0,-2.8760976414306687e-9,-0.0,-0.0,-0.0,-0.0,-6.539485259897746e-9,-0.0,-0.0,-0.0,-0.0,-1.9675821785573434e-8,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.3130405757986401e-6,-0.0,-0.0,-0.0,-0.0,-8.269336489087125e-7,-0.0,-0.0,-0.0,-0.0,-3.387564730464886e-6,-0.0,-0.0,-0.0,-0.0,-1.0649409804517438e-6,-0.0,-0.0,-0.0,-0.0,-1.399907151898186e-6,-0.0,-0.0,-0.0,-0.0,-3.094541389764638e-6,-0.0,-0.0,-0.0,-0.0,-1.867734820894902e-6,-0.0,-0.0,-0.0,-0.0,-1.1110876371486619e-6,-0.0,-0.0,-0.0,-0.0,3.609231304242385e-5,0.0,0.0,0.0,-0.0,-9.94826674994395e-7,-0.0,-0.0,-0.0,-0.0,-7.282112739525972e-7,-0.0,-0.0,-0.0,-0.0,-2.287592691222295e-6,-0.0,-0.0,-0.0,-0.0,-2.0479154616859174e-7,-0.0,-0.0,-0.0,-0.0,-1.7824975445946278e-7,-0.0,-0.0,-0.0,-0.0,-2.650774033709936e-6,-0.0,-0.0,-0.0
