-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.1078333665642852e-8,-0.0,-0.0,-0.0,-0.0,-1.2138925945755363e-8,-0.0,-0.0,-0.0,-0.0,-1.2801448189385688e-8,-0.0,-0.0,-0.0,-0.0,-2.915539290043618e-8,-0.0,-0.0,-0.0,-0.0,-6.001077137941956e-9,-0.0,-0.0,-0.0,-0.0,-5.299575173661359e-9,-0.0,-0.0,-0.0,-0.0,-3.885892481601119e-9,-0.0,-0.0,-0.0,-0.0,-4.122403188380236e-9,-0.0,-0.0,-0.0,-0.0,-2.066851613915113e-8,-0.0,-0.0,-0.0,-0.0,-3.412016301097117e-9,-0.0,-0.0,-0.0,-0.0,-5.064914887604463e-9,-0.0,-0.0,-0.0,-0.0,-1.5262581707138209e-9,-0.0,-0.0,-0.0,-0.0,-1.7565541732645242e-9,-0.0,-0.0,-0.0,-0.0,-3.174753849960335e-9,-0.0,-0.0,-0.0,-0.0,6.435554234570908e-7,0.0,0.0,-0.0,-0.0,-1.1008630018012815e-9,-0.0,-0.0,-0.0,-0.0,-1.3036209442919477e-9,-0.0,-0.0,-0.0,-0.0,-9.790430752816133e-10,-0.0,-0.0,-0.0,-0.0,-4.12240318838034e-9,-0.0,-0.0,-0.0,-0.0,-9.790430752816561e-10,-0.0,-0.0,-0.0,-0.0,-1.5262581707138173e-9,-0.0,-0.0,-0.0,-0.0,-1.303620944291927e-9,-0.0,-0.0,-0.0,-0.0,-6.698754449140076e-9,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-9.631423588218544e-8,-0.0,-0.0,-0.0,-0.0,-1.269696428949971e-7,-0.0,-0.0,-0.0,-0.0,-1.2696964289499712e-7,-0.0,-0.0,-0.0,-0.0,-4.4758828240305275e-7,-0.0,-0.0,-0.0,-0.0,-1.4914444092312891e-7,-0.0,-0.0,-0.0,-0.0,-1.6355319722743103e-7,-0.0,-0.0,-0.0,-0.0,-1.6710975836423117e-7,-0.0,-0.0,-0.0,-0.0,-6.844244889040024e-8,-0.0,-0.0,-0.0,-0.0,-4.762334850030297e-7,-0.0,-0.0,-0.0,-0.0,-1.2320670038037647e-7,-0.0,-0.0,-0.0,-0.0,-1.9832438636684073e-7,-0.0,-0.0,-0.0,-0.0,-1.1562219229254806e-7,-0.0,-0.0,-0.0,-0.0,-7.24835509025431e-8,-0.0,-0.0,-0.0,-0.0,-4.2685135772889635e-7,-0.0,-0.0,-0.0,-0.0,6.117759933297908e-6,0.0,-0.0,-0.0,-0.0,-1.0021578910342909e-7,-0.0,-0.0,-0.0,-0.0,-1.1180040885601302e-7,-0.0,-0.0,-0.0,-0.0,-3.142453301840656e-8,-0.0,-0.0,-0.0,-0.0,-3.3826618439930287e-7,-0.0,-0.0,-0.0,-0.0,-3.142453301840638e-8,-0.0,-0.0,-0.0,-0.0,-1.9790077030089755e-8,-0.0,-0.0,-0.0,-0.0,-1.9790077030089838e-8,-0.0,-0.0,-0.0,-0.0,-4.0775712517680266e-7,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3.444746995941492e-8,-0.0,-0.0,-0.0,-0.0,-5.80555595130674e-8,-0.0,-0.0,-0.0,-0.0,-1.1033123069352336e-7,-0.0,-0.0,-0.0,-0.0,-3.308854024842746e-7,-0.0,-0.0,-0.0,-0.0,-5.805555951306742e-8,-0.0,-0.0,-0.0,-0.0,-1.1592455507550441e-7,-0.0,-0.0,-0.0,-0.0,-1.6427889191171777e-7,-0.0,-0.0,-0.0,-0.0,-5.8055559513067353e-8,-0.0,-0.0,-0.0,-0.0,-5.323315922865377e-7,-0.0,-0.0,-0.0,-0.0,-6.401329719700161e-8,-0.0,-0.0,-0.0,-0.0,-2.3752279666488302e-7,-0.0,-0.0,-0.0,-0.0,-8.169522097686353e-8,-0.0,-0.0,-0.0,-0.0,-3.4447469959414934e-8,-0.0,-0.0,-0.0,-0.0,-4.4646643976331735e-7,-0.0,-0.0,-0.0,-0.0,5.647134451840218e-6,-0.0,-0.0,-0.0,-0.0,-8.169522097686348e-8,-0.0,-0.0,-0.0,-0.0,-7.58387484135342e-8,-0.0,-0.0,-0.0,-0.0,-7.583874841353489e-8,-0.0,-0.0,-0.0,-0.0,-4.618968507875825e-7,-0.0,-0.0,-0.0,-0.0,-7.58387484135348e-8,-0.0,-0.0,-0.0,-0.0,-1.485509321699354e-7,-0.0,-0.0,-0.0,-0.0,-9.900981169893263e-8,-0.0,-0.0,-0.0,-0.0,-9.253669077743242e-7,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8.601323567609597e-7,-0.0,-0.0,-0.0,-0.0,-8.601323567609602e-7,-0.0,-0.0,-0.0,-0.0,-7.82065733659845e-7,-0.0,-0.0,-0.0,-0.0,-2.406971678339829e-6,-0.0,-0.0,-0.0,-0.0,-7.820657336598455e-7,-0.0,-0.0,-0.0,-0.0,-8.601323567609593e-7,-0.0,-0.0,-0.0,-0.0,-8.601323567609592e-7,-0.0,-0.0,-0.0,-0.0,-4.270096519875855e-6,-0.0,-0.0,-0.0,-0.0,-2.8559585756768526e-6,-0.0,-0.0,-0.0,-0.0,-8.601323567609595e-7,-0.0,-0.0,-0.0,-0.0,-1.3408997991746639e-6,-0.0,-0.0,-0.0,-0.0,-1.1078457220134166e-6,-0.0,-0.0,-0.0,-0.0,-7.820657336598455e-7,-0.0,-0.0,-0.0,-0.0,-2.8817100621151526e-6,-0.0,-0.0,-0.0,-0.0,4.941942424152518e-5,-0.0,-0.0,-0.0,-0.0,-1.5460249591351743e-6,-0.0,-0.0,-0.0,-0.0,-1.7257185177141297e-6,-0.0,-0.0,-0.0,-0.0,-1.44687243133196e-6,-0.0,-0.0,-0.0,-0.0,-2.881710062115153e-6,-0.0,-0.0,-0.0,-0.0,-9.82757173589856e-7,-0.0,-0.0,-0.0,-0.0,-4.2700965198758555e-6,-0.0,-0.0,-0.0,-0.0,-1.1078457220134166e-6,-0.0,-0.0,-0.0,-0.0,-3.6499985845536298e-6,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.840102442227107e-6,-0.0,-0.0,-0.0,-0.0,-4.840102442227109e-6,-0.0,-0.0,-0.0,-0.0,-4.840102442227106e-6,-0.0,-0.0,-0.0,-0.0,-3.7570025950154473e-6,-0.0,-0.0,-0.0,-0.0,-4.840102442227108e-6,-0.0,-0.0,-0.0,-0.0,-3.654771231885774e-6,-0.0,-0.0,-0.0,-0.0,-4.840102442227108e-6,-0.0,-0.0,-0.0,-0.0,-4.840102442227108e-6,-0.0,-0.0,-0.0,-0.0,-3.7570025950154473e-6,-0.0,-0.0,-0.0,-0.0,-4.840102442227108e-6,-0.0,-0.0,-0.0,-0.0,-3.7570025950154473e-6,-0.0,-0.0,-0.0,-0.0,-3.6547712318857763e-6,-0.0,-0.0,-0.0,-0.0,-3.6547712318857746e-6,-0.0,-0.0,-0.0,-0.0,-3.757002595015447e-6,-0.0,-0.0,-0.0,-0.0,0.00013592566332353866,-0.0,-0.0,-0.0,-0.0,-3.6547712318857746e-6,-0.0,-0.0,-0.0,-0.0,-4.840102442227106e-6,-0.0,-0.0,-0.0,-0.0,-3.893125877443543e-6,-0.0,-0.0,-0.0,-0.0,-4.176632902312111e-6,-0.0,-0.0,-0.0,-0.0,-4.840102442227107e-6,-0.0,-0.0,-0.0,-0.0,-4.840102442227108e-6,-0.0,-0.0,-0.0,-0.0,-3.6547712318857746e-6,-0.0,-0.0,-0.0,-0.0,-4.698432479613284e-6
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.1078333665642902e-8,-0.0,-0.0,-0.0,-0.0,-1.2138925945755395e-8,-0.0,-0.0,-0.0,-0.0,-1.2801448189385726e-8,-0.0,-0.0,-0.0,-0.0,-2.915539290043625e-8,-0.0,-0.0,-0.0,-0.0,-6.001077137941972e-9,-0.0,-0.0,-0.0,-0.0,-5.299575173661374e-9,-0.0,-0.0,-0.0,-0.0,-3.885892481601129e-9,-0.0,-0.0,-0.0,-0.0,-4.1224031883802465e-9,-0.0,-0.0,-0.0,-0.0,-2.0668516139151184e-8,-0.0,-0.0,-0.0,-0.0,-3.412016301097126e-9,-0.0,-0.0,-0.0,-0.0,-5.064914887604476e-9,-0.0,-0.0,-0.0,-0.0,-1.526258170713825e-9,-0.0,-0.0,-0.0,-0.0,-1.7565541732645285e-9,-0.0,-0.0,-0.0,-0.0,-3.1747538499603433e-9,-0.0,-0.0,-0.0,-0.0,-1.1008630018012815e-9,-0.0,-0.0,-0.0,-0.0,6.435554234570925e-7,-0.0,-0.0,-0.0,-0.0,-1.3036209442919515e-9,-0.0,-0.0,-0.0,-0.0,-9.79043075281616e-10,-0.0,-0.0,-0.0,-0.0,-4.1224031883803515e-9,-0.0,-0.0,-0.0,-0.0,-9.790430752816588e-10,-0.0,-0.0,-0.0,-0.0,-1.5262581707138215e-9,-0.0,-0.0,-0.0,-0.0,-1.3036209442919308e-9,-0.0,-0.0,-0.0,-0.0,-6.698754449140094e-9,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.4102661882077495e-7,-0.0,-0.0,-0.0,-0.0,-1.8591332077083572e-7,-0.0,-0.0,-0.0,-0.0,-1.8591332077083572e-7,-0.0,-0.0,-0.0,-0.0,-6.553741667879016e-7,-0.0,-0.0,-0.0,-0.0,-2.1838242318645736e-7,-0.0,-0.0,-0.0,-0.0,-2.394802200427172e-7,-0.0,-0.0,-0.0,-0.0,-2.4468785925781567e-7,-0.0,-0.0,-0.0,-0.0,-1.0021578910342732e-7,-0.0,-0.0,-0.0,-0.0,-6.973174582557625e-7,-0.0,-0.0,-0.0,-0.0,-1.8040349083974405e-7,-0.0,-0.0,-0.0,-0.0,-2.9039339182665705e-7,-0.0,-0.0,-0.0,-0.0,-1.6929799307767227e-7,-0.0,-0.0,-0.0,-0.0,-1.0613290974361453e-7,-0.0,-0.0,-0.0,-0.0,-6.25010448021398e-7,-0.0,-0.0,-0.0,-0.0,-1.0021578910342909e-7,-0.0,-0.0,-0.0,-0.0,8.911311018043175e-6,0.0,0.0,0.0,0.0,-1.6370200624371066e-7,-0.0,-0.0,-0.0,-0.0,-4.601288271682565e-8,-0.0,-0.0,-0.0,-0.0,-4.953009885848249e-7,-0.0,-0.0,-0.0,-0.0,-4.60128827168254e-8,-0.0,-0.0,-0.0,-0.0,-2.8977311860421056e-8,-0.0,-0.0,-0.0,-0.0,-2.897731186042118e-8,-0.0,-0.0,-0.0,-0.0,-5.970520155930574e-7,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.847414604272032e-8,-0.0,-0.0,-0.0,-0.0,-8.169522097686357e-8,-0.0,-0.0,-0.0,-0.0,-1.5525703908043293e-7,-0.0,-0.0,-0.0,-0.0,-4.656187331703665e-7,-0.0,-0.0,-0.0,-0.0,-8.169522097686361e-8,-0.0,-0.0,-0.0,-0.0,-1.6312791096959914e-7,-0.0,-0.0,-0.0,-0.0,-2.3117166536895154e-7,-0.0,-0.0,-0.0,-0.0,-8.16952209768635e-8,-0.0,-0.0,-0.0,-0.0,-7.490918601004209e-7,-0.0,-0.0,-0.0,-0.0,-9.007889173455633e-8,-0.0,-0.0,-0.0,-0.0,-3.342397786419164e-7,-0.0,-0.0,-0.0,-0.0,-1.1496072359713162e-7,-0.0,-0.0,-0.0,-0.0,-4.8474146042720366e-8,-0.0,-0.0,-0.0,-0.0,-6.282632492243571e-7,-0.0,-0.0,-0.0,-0.0,-8.16952209768635e-8,-0.0,-0.0,-0.0,-0.0,7.913327395606897e-6,0.0,0.0,0.0,-0.0,-1.0671955213622376e-7,-0.0,-0.0,-0.0,-0.0,-1.0671955213622472e-7,-0.0,-0.0,-0.0,-0.0,-6.49976774147107e-7,-0.0,-0.0,-0.0,-0.0,-1.0671955213622464e-7,-0.0,-0.0,-0.0,-0.0,-2.0903943277319275e-7,-0.0,-0.0,-0.0,-0.0,-1.3932564793904587e-7,-0.0,-0.0,-0.0,-0.0,-1.302167348818409e-6,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8.601323567609602e-7,-0.0,-0.0,-0.0,-0.0,-8.601323567609608e-7,-0.0,-0.0,-0.0,-0.0,-7.82065733659846e-7,-0.0,-0.0,-0.0,-0.0,-2.406971678339831e-6,-0.0,-0.0,-0.0,-0.0,-7.820657336598461e-7,-0.0,-0.0,-0.0,-0.0,-8.601323567609603e-7,-0.0,-0.0,-0.0,-0.0,-8.6013235676096e-7,-0.0,-0.0,-0.0,-0.0,-4.270096519875857e-6,-0.0,-0.0,-0.0,-0.0,-2.8559585756768556e-6,-0.0,-0.0,-0.0,-0.0,-8.601323567609602e-7,-0.0,-0.0,-0.0,-0.0,-1.3408997991746651e-6,-0.0,-0.0,-0.0,-0.0,-1.1078457220134175e-6,-0.0,-0.0,-0.0,-0.0,-7.82065733659846e-7,-0.0,-0.0,-0.0,-0.0,-2.8817100621151543e-6,-0.0,-0.0,-0.0,-0.0,-1.5460249591351743e-6,-0.0,-0.0,-0.0,-0.0,4.941942424152521e-5,0.0,0.0,-0.0,-0.0,-1.7257185177141307e-6,-0.0,-0.0,-0.0,-0.0,-1.4468724313319608e-6,-0.0,-0.0,-0.0,-0.0,-2.881710062115154e-6,-0.0,-0.0,-0.0,-0.0,-9.827571735898567e-7,-0.0,-0.0,-0.0,-0.0,-4.270096519875857e-6,-0.0,-0.0,-0.0,-0.0,-1.107845722013417e-6,-0.0,-0.0,-0.0,-0.0,-3.649998584553631e-6,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3.6547712318857738e-6,-0.0,-0.0,-0.0,-0.0,-3.654771231885775e-6,-0.0,-0.0,-0.0,-0.0,-3.6547712318857746e-6,-0.0,-0.0,-0.0,-0.0,-2.8369203268483994e-6,-0.0,-0.0,-0.0,-0.0,-3.6547712318857746e-6,-0.0,-0.0,-0.0,-0.0,-2.7597252159137483e-6,-0.0,-0.0,-0.0,-0.0,-3.654771231885774e-6,-0.0,-0.0,-0.0,-0.0,-3.6547712318857746e-6,-0.0,-0.0,-0.0,-0.0,-2.836920326848399e-6,-0.0,-0.0,-0.0,-0.0,-3.654771231885774e-6,-0.0,-0.0,-0.0,-0.0,-2.8369203268483994e-6,-0.0,-0.0,-0.0,-0.0,-2.7597252159137483e-6,-0.0,-0.0,-0.0,-0.0,-2.7597252159137483e-6,-0.0,-0.0,-0.0,-0.0,-2.8369203268483985e-6,-0.0,-0.0,-0.0,-0.0,-3.6547712318857746e-6,-0.0,-0.0,-0.0,-0.0,0.00010353279179088896,0.0,-0.0,-0.0,-0.0,-3.654771231885776e-6,-0.0,-0.0,-0.0,-0.0,-2.939707295212472e-6,-0.0,-0.0,-0.0,-0.0,-3.1537840282764934e-6,-0.0,-0.0,-0.0,-0.0,-3.654771231885776e-6,-0.0,-0.0,-0.0,-0.0,-3.654771231885776e-6,-0.0,-0.0,-0.0,-0.0,-2.7597252159137488e-6,-0.0,-0.0,-0.0,-0.0,-3.5477959539937058e-6
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.496056020807781e-8,-0.0,-0.0,-0.0,-0.0,-1.4374684296050302e-8,-0.0,-0.0,-0.0,-0.0,-1.515923048521516e-8,-0.0,-0.0,-0.0,-0.0,-3.452525951174648e-8,-0.0,-0.0,-0.0,-0.0,-7.106360948212609e-9,-0.0,-0.0,-0.0,-0.0,-6.275655718223231e-9,-0.0,-0.0,-0.0,-0.0,-4.601599670434076e-9,-0.0,-0.0,-0.0,-0.0,-4.88167113291584e-9,-0.0,-0.0,-0.0,-0.0,-2.447526211921628e-8,-0.0,-0.0,-0.0,-0.0,-4.040444546776281e-9,-0.0,-0.0,-0.0,-0.0,-5.99777548862448e-9,-0.0,-0.0,-0.0,-0.0,-1.8073657798324434e-9,-0.0,-0.0,-0.0,-0.0,-2.0800779082449503e-9,-0.0,-0.0,-0.0,-0.0,-3.759482882981727e-9,-0.0,-0.0,-0.0,-0.0,-1.303620944291948e-9,-0.0,-0.0,-0.0,-0.0,-1.3036209442919517e-9,-0.0,-0.0,-0.0,-0.0,7.618459408287751e-7,0.0,0.0,0.0,0.0,-1.159364113620652e-9,-0.0,-0.0,-0.0,-0.0,-4.881671132915964e-9,-0.0,-0.0,-0.0,-0.0,-1.1593641136207026e-9,-0.0,-0.0,-0.0,-0.0,-1.8073657798324392e-9,-0.0,-0.0,-0.0,-0.0,-1.54372302785717e-9,-0.0,-0.0,-0.0,-0.0,-7.93253709705855e-9,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.573288379485927e-7,-0.0,-0.0,-0.0,-0.0,-2.0740429686690274e-7,-0.0,-0.0,-0.0,-0.0,-2.0740429686690284e-7,-0.0,-0.0,-0.0,-0.0,-7.311332920298198e-7,-0.0,-0.0,-0.0,-0.0,-2.4362672207285313e-7,-0.0,-0.0,-0.0,-0.0,-2.6716335572702305e-7,-0.0,-0.0,-0.0,-0.0,-2.729729811226951e-7,-0.0,-0.0,-0.0,-0.0,-1.11800408856011e-7,-0.0,-0.0,-0.0,-0.0,-7.779250917734126e-7,-0.0,-0.0,-0.0,-0.0,-2.0125754848988417e-7,-0.0,-0.0,-0.0,-0.0,-3.2396192482002566e-7,-0.0,-0.0,-0.0,-0.0,-1.888682912535044e-7,-0.0,-0.0,-0.0,-0.0,-1.18401529425351e-7,-0.0,-0.0,-0.0,-0.0,-6.97259625985235e-7,-0.0,-0.0,-0.0,-0.0,-1.1180040885601302e-7,-0.0,-0.0,-0.0,-0.0,-1.6370200624371066e-7,-0.0,-0.0,-0.0,-0.0,9.922506210463264e-6,0.0,0.0,0.0,-0.0,-5.133182252424993e-8,-0.0,-0.0,-0.0,-0.0,-5.525561742912634e-7,-0.0,-0.0,-0.0,-0.0,-5.1331822524249644e-8,-0.0,-0.0,-0.0,-0.0,-3.232699500275068e-8,-0.0,-0.0,-0.0,-0.0,-3.2326995002750816e-8,-0.0,-0.0,-0.0,-0.0,-6.660692895679295e-7,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.499918749636413e-8,-0.0,-0.0,-0.0,-0.0,-7.58387484135343e-8,-0.0,-0.0,-0.0,-0.0,-1.441271519369021e-7,-0.0,-0.0,-0.0,-0.0,-4.3223999567289784e-7,-0.0,-0.0,-0.0,-0.0,-7.583874841353429e-8,-0.0,-0.0,-0.0,-0.0,-1.5143378586065008e-7,-0.0,-0.0,-0.0,-0.0,-2.145996982518564e-7,-0.0,-0.0,-0.0,-0.0,-7.583874841353418e-8,-0.0,-0.0,-0.0,-0.0,-6.953918287689208e-7,-0.0,-0.0,-0.0,-0.0,-8.362142027330719e-8,-0.0,-0.0,-0.0,-0.0,-3.1027918376520983e-7,-0.0,-0.0,-0.0,-0.0,-1.0671955213622382e-7,-0.0,-0.0,-0.0,-0.0,-4.499918749636418e-8,-0.0,-0.0,-0.0,-0.0,-5.83225039673855e-7,-0.0,-0.0,-0.0,-0.0,-7.583874841353421e-8,-0.0,-0.0,-0.0,-0.0,-1.0671955213622374e-7,-0.0,-0.0,-0.0,-0.0,7.35369631680848e-6,0.0,0.0,-0.0,-0.0,-9.906916424837516e-8,-0.0,-0.0,-0.0,-0.0,-6.033819905223481e-7,-0.0,-0.0,-0.0,-0.0,-9.906916424837507e-8,-0.0,-0.0,-0.0,-0.0,-1.9405405556199907e-7,-0.0,-0.0,-0.0,-0.0,-1.293378319472857e-7,-0.0,-0.0,-0.0,-0.0,-1.2088190811960227e-6,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-9.601050273973635e-7,-0.0,-0.0,-0.0,-0.0,-9.60105027397365e-7,-0.0,-0.0,-0.0,-0.0,-8.729647672709278e-7,-0.0,-0.0,-0.0,-0.0,-2.686732560416138e-6,-0.0,-0.0,-0.0,-0.0,-8.729647672709273e-7,-0.0,-0.0,-0.0,-0.0,-9.601050273973642e-7,-0.0,-0.0,-0.0,-0.0,-9.601050273973637e-7,-0.0,-0.0,-0.0,-0.0,-4.766407290667894e-6,-0.0,-0.0,-0.0,-0.0,-3.187904936946815e-6,-0.0,-0.0,-0.0,-0.0,-9.601050273973637e-7,-0.0,-0.0,-0.0,-0.0,-1.4967517827974172e-6,-0.0,-0.0,-0.0,-0.0,-1.236609969297253e-6,-0.0,-0.0,-0.0,-0.0,-8.729647672709278e-7,-0.0,-0.0,-0.0,-0.0,-3.2166495032894544e-6,-0.0,-0.0,-0.0,-0.0,-1.7257185177141292e-6,-0.0,-0.0,-0.0,-0.0,-1.725718517714131e-6,-0.0,-0.0,-0.0,-0.0,5.496283520180051e-5,0.0,-0.0,-0.0,-0.0,-1.6150415507627764e-6,-0.0,-0.0,-0.0,-0.0,-3.216649503289454e-6,-0.0,-0.0,-0.0,-0.0,-1.0969824535233334e-6,-0.0,-0.0,-0.0,-0.0,-4.7664072906678946e-6,-0.0,-0.0,-0.0,-0.0,-1.2366099692972522e-6,-0.0,-0.0,-0.0,-0.0,-4.074235742298797e-6,-0.0
