-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5.68738853934781e-6,-0.0,-0.0,-0.0,-0.0,0.00013507837722641795,0.0,0.0,0.0,-0.0,-4.53764692088127e-6,-0.0,-0.0,-0.0,-0.0,-5.687388539347809e-6,-0.0,-0.0,-0.0,-0.0,-4.425808761477362e-6,-0.0,-0.0,-0.0,-0.0,-5.68738853934781e-6,-0.0,-0.0,-0.0,-0.0,-4.537646920881273e-6,-0.0,-0.0,-0.0,-0.0,-4.537646920881271e-6,-0.0,-0.0,-0.0,-0.0,-4.425808761477362e-6,-0.0,-0.0,-0.0,-0.0,-4.6856522783945765e-6,-0.0,-0.0,-0.0,-0.0,-5.68738853934781e-6,-0.0,-0.0,-0.0,-0.0,-4.425808761477363e-6,-0.0,-0.0,-0.0,-0.0,-4.6856522783945765e-6,-0.0,-0.0,-0.0,-0.0,-4.990615486399701e-6,-0.0,-0.0,-0.0,-0.0,-5.687388539347811e-6,-0.0,-0.0,-0.0,-0.0,-4.425808761477363e-6,-0.0,-0.0,-0.0,-0.0,-5.540556533181133e-6
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5.648788124770786e-7,-0.0,-0.0,-0.0,-0.0,-6.245332879520328e-7,-0.0,-0.0,-0.0,-0.0,1.636043325566766e-5,0.0,0.0,-0.0,-0.0,-1.6086909466118866e-7,-0.0,-0.0,-0.0,-0.0,-2.2892009384746264e-7,-0.0,-0.0,-0.0,-0.0,-1.105119842336275e-7,-0.0,-0.0,-0.0,-0.0,-6.191604155155863e-7,-0.0,-0.0,-0.0,-0.0,-1.3577608606809735e-7,-0.0,-0.0,-0.0,-0.0,-4.091742901589555e-8,-0.0,-0.0,-0.0,-0.0,-1.1684287053486682e-7,-0.0,-0.0,-0.0,-0.0,-2.9513255827858645e-8,-0.0,-0.0,-0.0,-0.0,-4.7091224504171725e-8,-0.0,-0.0,-0.0,-0.0,-2.6247421875311164e-8,-0.0,-0.0,-0.0,-0.0,-1.1051198423363017e-7,-0.0,-0.0,-0.0,-0.0,-4.70912245041721e-8,-0.0,-0.0,-0.0,-0.0,-3.494889930205447e-8,-0.0,-0.0,-0.0,-0.0,-1.7956914295227245e-7,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6.548181162192755e-7,-0.0,-0.0,-0.0,-0.0,-1.5502888925194135e-6,-0.0,-0.0,-0.0,-0.0,3.763795298694002e-5,0.0,-0.0,-0.0,-0.0,-1.0137351913049143e-6,-0.0,-0.0,-0.0,-0.0,-1.989959769209465e-6,-0.0,-0.0,-0.0,-0.0,-4.653880619495668e-7,-0.0,-0.0,-0.0,-0.0,-3.6171566044369585e-6,-0.0,-0.0,-0.0,-0.0,-1.3476857565116676e-6,-0.0,-0.0,-0.0,-0.0,-7.860138379598385e-7,-0.0,-0.0,-0.0,-0.0,-3.128593487624952e-6,-0.0,-0.0,-0.0,-0.0,-4.6538806194957213e-7,-0.0,-0.0,-0.0,-0.0,-1.3014164551557986e-6,-0.0,-0.0,-0.0,-0.0,-2.1371625863934805e-7,-0.0,-0.0,-0.0,-0.0,-2.2970616644510292e-6,-0.0,-0.0,-0.0,-0.0,-2.699051315378491e-7,-0.0,-0.0,-0.0,-0.0,-1.3459875934821776e-7,-0.0,-0.0,-0.0,-0.0,-2.768009031414484e-6,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.0418429752067202e-7,-0.0,-0.0,-0.0,-0.0,-8.798393189176187e-7,-0.0,-0.0,-0.0,-0.0,3.080236931526063e-5,0.0,0.0,0.0,0.0,-3.440638723375538e-7,-0.0,-0.0,-0.0,-0.0,-1.4599332673885527e-6,-0.0,-0.0,-0.0,-0.0,-3.440638723375542e-7,-0.0,-0.0,-0.0,-0.0,-3.2649271826221944e-6,-0.0,-0.0,-0.0,-0.0,-1.4059525688211015e-6,-0.0,-0.0,-0.0,-0.0,-4.840855013317683e-7,-0.0,-0.0,-0.0,-0.0,-2.6938904430443243e-6,-0.0,-0.0,-0.0,-0.0,-3.4406387233755437e-7,-0.0,-0.0,-0.0,-0.0,-8.165273051477502e-7,-0.0,-0.0,-0.0,-0.0,-4.4940084055475196e-7,-0.0,-0.0,-0.0,-0.0,-2.729912986896337e-6,-0.0,-0.0,-0.0,-0.0,-1.1814161912768366e-6,-0.0,-0.0,-0.0,-0.0,-5.866141248216806e-7,-0.0,-0.0,-0.0,-0.0,-5.451981913891895e-6,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.6296582027760711e-6,-0.0,-0.0,-0.0,-0.0,-1.8601561085952795e-6,-0.0,-0.0,-0.0,-0.0,7.601688606151573e-5,0.0,0.0,0.0,-0.0,-1.4826793610951447e-6,-0.0,-0.0,-0.0,-0.0,-2.094817615891204e-6,-0.0,-0.0,-0.0,-0.0,-7.87443829036581e-6,-0.0,-0.0,-0.0,-0.0,-5.417745743912626e-6,-0.0,-0.0,-0.0,-0.0,-2.5307640976637097e-6,-0.0,-0.0,-0.0,-0.0,-2.094817615891202e-6,-0.0,-0.0,-0.0,-0.0,-5.417745743912626e-6,-0.0,-0.0,-0.0,-0.0,-2.9131225818782865e-6,-0.0,-0.0,-0.0,-0.0,-4.234019745059041e-6,-0.0,-0.0,-0.0,-0.0,-2.7284565366805106e-6,-0.0,-0.0,-0.0,-0.0,-5.372515685954683e-6,-0.0,-0.0,-0.0,-0.0,-1.860156108595278e-6,-0.0,-0.0,-0.0,-0.0,-2.0948176158912022e-6,-0.0,-0.0,-0.0,-0.0,-6.763752118267034e-6,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.53764692088127e-6,-0.0,-0.0,-0.0,-0.0,-4.53764692088127e-6,-0.0,-0.0,-0.0,-0.0,0.00010868874171990782,0.0,0.0,-0.0,-0.0,-4.53764692088127e-6,-0.0,-0.0,-0.0,-0.0,-3.5311034862460894e-6,-0.0,-0.0,-0.0,-0.0,-4.537646920881271e-6,-0.0,-0.0,-0.0,-0.0,-3.6203328533176724e-6,-0.0,-0.0,-0.0,-0.0,-3.620332853317672e-6,-0.0,-0.0,-0.0,-0.0,-3.5311034862460894e-6,-0.0,-0.0,-0.0,-0.0,-3.7384179903094198e-6,-0.0,-0.0,-0.0,-0.0,-4.537646920881271e-6,-0.0,-0.0,-0.0,-0.0,-3.53110348624609e-6,-0.0,-0.0,-0.0,-0.0,-3.7384179903094193e-6,-0.0,-0.0,-0.0,-0.0,-3.9817309541086555e-6,-0.0,-0.0,-0.0,-0.0,-4.537646920881271e-6,-0.0,-0.0,-0.0,-0.0,-3.5311034862460894e-6,-0.0,-0.0,-0.0,-0.0,-4.420497934829152e-6
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.1632059663678958e-7,-0.0,-0.0,-0.0,-0.0,-1.2860472559689815e-7,-0.0,-0.0,-0.0,-0.0,-1.6086909466118863e-7,-0.0,-0.0,-0.0,-0.0,3.496704900222914e-6,0.0,-0.0,-0.0,-0.0,-4.7139530303355506e-8,-0.0,-0.0,-0.0,-0.0,-2.2756774829632423e-8,-0.0,-0.0,-0.0,-0.0,-1.274983365561759e-7,-0.0,-0.0,-0.0,-0.0,-2.79591922932851e-8,-0.0,-0.0,-0.0,-0.0,-8.425771423610592e-9,-0.0,-0.0,-0.0,-0.0,-2.406043936003064e-8,-0.0,-0.0,-0.0,-0.0,-6.077408907472569e-9,-0.0,-0.0,-0.0,-0.0,-9.69708760479405e-9,-0.0,-0.0,-0.0,-0.0,-5.404904034770477e-9,-0.0,-0.0,-0.0,-0.0,-2.275677482963297e-8,-0.0,-0.0,-0.0,-0.0,-9.697087604794126e-9,-0.0,-0.0,-0.0,-0.0,-7.196723843805018e-9,-0.0,-0.0,-0.0,-0.0,-3.6977116833555976e-8,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.185171043891384e-7,-0.0,-0.0,-0.0,-0.0,-5.173415813782193e-7,-0.0,-0.0,-0.0,-0.0,-1.0137351913049143e-6,-0.0,-0.0,-0.0,-0.0,1.3235477114736075e-5,0.0,0.0,0.0,0.0,-6.640626394534839e-7,-0.0,-0.0,-0.0,-0.0,-1.5530305163462853e-7,-0.0,-0.0,-0.0,-0.0,-1.2070689062288132e-6,-0.0,-0.0,-0.0,-0.0,-4.497315847639132e-7,-0.0,-0.0,-0.0,-0.0,-2.622979780590888e-7,-0.0,-0.0,-0.0,-0.0,-1.0440321866378996e-6,-0.0,-0.0,-0.0,-0.0,-1.553030516346303e-7,-0.0,-0.0,-0.0,-0.0,-4.342912151346049e-7,-0.0,-0.0,-0.0,-0.0,-7.131851859625721e-8,-0.0,-0.0,-0.0,-0.0,-7.665445580785506e-7,-0.0,-0.0,-0.0,-0.0,-9.006911437323514e-8,-0.0,-0.0,-0.0,-0.0,-4.4916489661220584e-8,-0.0,-0.0,-0.0,-0.0,-9.237027862942192e-7,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3.589168406911011e-8,-0.0,-0.0,-0.0,-0.0,-1.54658880480146e-7,-0.0,-0.0,-0.0,-0.0,-3.4406387233755395e-7,-0.0,-0.0,-0.0,-0.0,5.698049901195494e-6,0.0,0.0,0.0,-0.0,-2.5662827274848847e-7,-0.0,-0.0,-0.0,-0.0,-6.047983099329112e-8,-0.0,-0.0,-0.0,-0.0,-5.739115905103403e-7,-0.0,-0.0,-0.0,-0.0,-2.471395010733959e-7,-0.0,-0.0,-0.0,-0.0,-8.509294831781836e-8,-0.0,-0.0,-0.0,-0.0,-4.7353428188449674e-7,-0.0,-0.0,-0.0,-0.0,-6.047983099329115e-8,-0.0,-0.0,-0.0,-0.0,-1.435298425296285e-7,-0.0,-0.0,-0.0,-0.0,-7.899605006575323e-8,-0.0,-0.0,-0.0,-0.0,-4.798663543259202e-7,-0.0,-0.0,-0.0,-0.0,-2.0767031160731907e-7,-0.0,-0.0,-0.0,-0.0,-1.0311551424e-7,-0.0,-0.0,-0.0,-0.0,-9.583538733388584e-7,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5.364271489509955e-7,-0.0,-0.0,-0.0,-0.0,-6.122990920659057e-7,-0.0,-0.0,-0.0,-0.0,-1.4826793610951436e-6,-0.0,-0.0,-0.0,-0.0,2.6016763828330314e-5,0.0,0.0,-0.0,-0.0,-6.895415488662733e-7,-0.0,-0.0,-0.0,-0.0,-2.5919928942743495e-6,-0.0,-0.0,-0.0,-0.0,-1.783334626977471e-6,-0.0,-0.0,-0.0,-0.0,-8.330400615691712e-7,-0.0,-0.0,-0.0,-0.0,-6.895415488662731e-7,-0.0,-0.0,-0.0,-0.0,-1.783334626977471e-6,-0.0,-0.0,-0.0,-0.0,-9.58899257819682e-7,-0.0,-0.0,-0.0,-0.0,-1.393692945290768e-6,-0.0,-0.0,-0.0,-0.0,-8.981135789793261e-7,-0.0,-0.0,-0.0,-0.0,-1.768446455337591e-6,-0.0,-0.0,-0.0,-0.0,-6.122990920659054e-7,-0.0,-0.0,-0.0,-0.0,-6.895415488662732e-7,-0.0,-0.0,-0.0,-0.0,-2.2263933988321078e-6,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5.687388539347808e-6,-0.0,-0.0,-0.0,-0.0,-5.687388539347807e-6,-0.0,-0.0,-0.0,-0.0,-4.53764692088127e-6,-0.0,-0.0,-0.0,-0.0,0.00013507837722641792,0.0,-0.0,-0.0,-0.0,-4.425808761477361e-6,-0.0,-0.0,-0.0,-0.0,-5.687388539347808e-6,-0.0,-0.0,-0.0,-0.0,-4.53764692088127e-6,-0.0,-0.0,-0.0,-0.0,-4.53764692088127e-6,-0.0,-0.0,-0.0,-0.0,-4.4258087614773615e-6,-0.0,-0.0,-0.0,-0.0,-4.6856522783945765e-6,-0.0,-0.0,-0.0,-0.0,-5.687388539347809e-6,-0.0,-0.0,-0.0,-0.0,-4.425808761477362e-6,-0.0,-0.0,-0.0,-0.0,-4.6856522783945765e-6,-0.0,-0.0,-0.0,-0.0,-4.9906154863997e-6,-0.0,-0.0,-0.0,-0.0,-5.68738853934781e-6,-0.0,-0.0,-0.0,-0.0,-4.425808761477362e-6,-0.0,-0.0,-0.0,-0.0,-5.540556533181132e-6
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.6552664733129146e-7,-0.0,-0.0,-0.0,-0.0,-1.8300722034194339e-7,-0.0,-0.0,-0.0,-0.0,-2.289200938474626e-7,-0.0,-0.0,-0.0,-0.0,-4.71395303033555e-8,-0.0,-0.0,-0.0,-0.0,4.9559433616303165e-6,0.0,0.0,0.0,0.0,-3.238336761101865e-8,-0.0,-0.0,-0.0,-0.0,-1.81432805544823e-7,-0.0,-0.0,-0.0,-0.0,-3.978651671508566e-8,-0.0,-0.0,-0.0,-0.0,-1.1990049357165656e-8,-0.0,-0.0,-0.0,-0.0,-3.4238509565244924e-8,-0.0,-0.0,-0.0,-0.0,-8.648280270229416e-9,-0.0,-0.0,-0.0,-0.0,-1.379915893237189e-8,-0.0,-0.0,-0.0,-0.0,-7.691291739299484e-9,-0.0,-0.0,-0.0,-0.0,-3.238336761101943e-8,-0.0,-0.0,-0.0,-0.0,-1.3799158932372e-8,-0.0,-0.0,-0.0,-0.0,-1.0241088887756308e-8,-0.0,-0.0,-0.0,-0.0,-5.261921236999693e-8,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.289485561399809e-7,-0.0,-0.0,-0.0,-0.0,-1.0155402936704482e-6,-0.0,-0.0,-0.0,-0.0,-1.9899597692094637e-6,-0.0,-0.0,-0.0,-0.0,-6.640626394534837e-7,-0.0,-0.0,-0.0,-0.0,2.5341719351427387e-5,0.0,0.0,0.0,-0.0,-3.0485952094703874e-7,-0.0,-0.0,-0.0,-0.0,-2.3694733917316705e-6,-0.0,-0.0,-0.0,-0.0,-8.828220311371418e-7,-0.0,-0.0,-0.0,-0.0,-5.148903070146808e-7,-0.0,-0.0,-0.0,-0.0,-2.0494326989821403e-6,-0.0,-0.0,-0.0,-0.0,-3.048595209470421e-7,-0.0,-0.0,-0.0,-0.0,-8.52512622282058e-7,-0.0,-0.0,-0.0,-0.0,-1.3999808236259745e-7,-0.0,-0.0,-0.0,-0.0,-1.504725144166324e-6,-0.0,-0.0,-0.0,-0.0,-1.768054572716844e-7,-0.0,-0.0,-0.0,-0.0,-8.817096236432933e-8,-0.0,-0.0,-0.0,-0.0,-1.8132263723291274e-6,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.5229574450550145e-7,-0.0,-0.0,-0.0,-0.0,-6.562492108689513e-7,-0.0,-0.0,-0.0,-0.0,-1.4599332673885523e-6,-0.0,-0.0,-0.0,-0.0,-2.566282727484884e-7,-0.0,-0.0,-0.0,-0.0,2.3345691368171593e-5,0.0,0.0,-0.0,-0.0,-2.566282727484889e-7,-0.0,-0.0,-0.0,-0.0,-2.4352240699770525e-6,-0.0,-0.0,-0.0,-0.0,-1.0486633683785305e-6,-0.0,-0.0,-0.0,-0.0,-3.6106675549904415e-7,-0.0,-0.0,-0.0,-0.0,-2.00930265265944e-6,-0.0,-0.0,-0.0,-0.0,-2.566282727484891e-7,-0.0,-0.0,-0.0,-0.0,-6.090264303206643e-7,-0.0,-0.0,-0.0,-0.0,-3.351963712427735e-7,-0.0,-0.0,-0.0,-0.0,-2.0361709290231926e-6,-0.0,-0.0,-0.0,-0.0,-8.811875379552328e-7,-0.0,-0.0,-0.0,-0.0,-4.375401828738381e-7,-0.0,-0.0,-0.0,-0.0,-4.066491178258369e-6,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7.578961916855943e-7,-0.0,-0.0,-0.0,-0.0,-8.650925870489276e-7,-0.0,-0.0,-0.0,-0.0,-2.0948176158912048e-6,-0.0,-0.0,-0.0,-0.0,-6.895415488662736e-7,-0.0,-0.0,-0.0,-0.0,3.647334807155572e-5,0.0,-0.0,-0.0,-0.0,-3.662121776066392e-6,-0.0,-0.0,-0.0,-0.0,-2.5196012635272988e-6,-0.0,-0.0,-0.0,-0.0,-1.176968562123399e-6,-0.0,-0.0,-0.0,-0.0,-9.742253256881224e-7,-0.0,-0.0,-0.0,-0.0,-2.5196012635272988e-6,-0.0,-0.0,-0.0,-0.0,-1.3547899227935437e-6,-0.0,-0.0,-0.0,-0.0,-1.9690923132442855e-6,-0.0,-0.0,-0.0,-0.0,-1.2689082991803104e-6,-0.0,-0.0,-0.0,-0.0,-2.4985663688373273e-6,-0.0,-0.0,-0.0,-0.0,-8.650925870489272e-7,-0.0,-0.0,-0.0,-0.0,-9.742253256881228e-7,-0.0,-0.0,-0.0,-0.0,-3.1455810569404064e-6,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.4258087614773615e-6,-0.0,-0.0,-0.0,-0.0,-4.425808761477362e-6,-0.0,-0.0,-0.0,-0.0,-3.5311034862460894e-6,-0.0,-0.0,-0.0,-0.0,-4.425808761477361e-6,-0.0,-0.0,-0.0,-0.0,0.00010609694978184518,-0.0,-0.0,-0.0,-0.0,-4.425808761477362e-6,-0.0,-0.0,-0.0,-0.0,-3.5311034862460894e-6,-0.0,-0.0,-0.0,-0.0,-3.5311034862460894e-6,-0.0,-0.0,-0.0,-0.0,-3.4440733313106774e-6,-0.0,-0.0,-0.0,-0.0,-3.6462782107257167e-6,-0.0,-0.0,-0.0,-0.0,-4.425808761477362e-6,-0.0,-0.0,-0.0,-0.0,-3.4440733313106787e-6,-0.0,-0.0,-0.0,-0.0,-3.6462782107257176e-6,-0.0,-0.0,-0.0,-0.0,-3.8835943055519194e-6,-0.0,-0.0,-0.0,-0.0,-4.425808761477363e-6,-0.0,-0.0,-0.0,-0.0,-3.4440733313106787e-6,-0.0,-0.0,-0.0,-0.0,-4.311547114877727e-6
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7.990857391623272e-8,-0.0,-0.0,-0.0,-0.0,-8.834738230775458e-8,-0.0,-0.0,-0.0,-0.0,-1.105119842336275e-7,-0.0,-0.0,-0.0,-0.0,-2.2756774829632423e-8,-0.0,-0.0,-0.0,-0.0,-3.2383367611018646e-8,-0.0,-0.0,-0.0,-0.0,2.4092493529750675e-6,0.0,0.0,0.0,-0.0,-8.75873280009776e-8,-0.0,-0.0,-0.0,-0.0,-1.9207081536749245e-8,-0.0,-0.0,-0.0,-0.0,-5.788238696085934e-9,-0.0,-0.0,-0.0,-0.0,-1.6528761480320315e-8,-0.0,-0.0,-0.0,-0.0,-4.174987860648121e-9,-0.0,-0.0,-0.0,-0.0,-6.6615927363184835e-9,-0.0,-0.0,-0.0,-0.0,-3.7129982656571213e-9,-0.0,-0.0,-0.0,-0.0,-1.563318514645284e-8,-0.0,-0.0,-0.0,-0.0,-6.661592736318536e-9,-0.0,-0.0,-0.0,-0.0,-4.943921849224105e-9,-0.0,-0.0,-0.0,-0.0,-2.540211071070838e-8,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0031737339964173e-7,-0.0,-0.0,-0.0,-0.0,-2.3750245427862996e-7,-0.0,-0.0,-0.0,-0.0,-4.6538806194956684e-7,-0.0,-0.0,-0.0,-0.0,-1.5530305163462853e-7,-0.0,-0.0,-0.0,-0.0,-3.048595209470387e-7,-0.0,-0.0,-0.0,-0.0,6.160181751124109e-6,0.0,0.0,-0.0,-0.0,-5.541441825515595e-7,-0.0,-0.0,-0.0,-0.0,-2.064638896094425e-7,-0.0,-0.0,-0.0,-0.0,-1.2041640529917508e-7,-0.0,-0.0,-0.0,-0.0,-4.792968815918674e-7,-0.0,-0.0,-0.0,-0.0,-7.129690952334182e-8,-0.0,-0.0,-0.0,-0.0,-1.993754864848366e-7,-0.0,-0.0,-0.0,-0.0,-3.2741082124121576e-8,-0.0,-0.0,-0.0,-0.0,-3.519071739267088e-7,-0.0,-0.0,-0.0,-0.0,-4.1349152065754656e-8,-0.0,-0.0,-0.0,-0.0,-2.0620373300945967e-8,-0.0,-0.0,-0.0,-0.0,-4.240557625088711e-7,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3.589168406911019e-8,-0.0,-0.0,-0.0,-0.0,-1.546588804801463e-7,-0.0,-0.0,-0.0,-0.0,-3.440638723375543e-7,-0.0,-0.0,-0.0,-0.0,-6.047983099329112e-8,-0.0,-0.0,-0.0,-0.0,-2.56628272748489e-7,-0.0,-0.0,-0.0,-0.0,5.698049901195505e-6,0.0,-0.0,-0.0,-0.0,-5.739115905103416e-7,-0.0,-0.0,-0.0,-0.0,-2.4713950107339643e-7,-0.0,-0.0,-0.0,-0.0,-8.509294831781856e-8,-0.0,-0.0,-0.0,-0.0,-4.7353428188449785e-7,-0.0,-0.0,-0.0,-0.0,-6.047983099329129e-8,-0.0,-0.0,-0.0,-0.0,-1.4352984252962882e-7,-0.0,-0.0,-0.0,-0.0,-7.899605006575339e-8,-0.0,-0.0,-0.0,-0.0,-4.798663543259211e-7,-0.0,-0.0,-0.0,-0.0,-2.0767031160731955e-7,-0.0,-0.0,-0.0,-0.0,-1.0311551424000023e-7,-0.0,-0.0,-0.0,-0.0,-9.583538733388605e-7,-0.0,-0.0
