-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.751069038798905e-8,-0.0,-0.0,-0.0,-0.0,-4.395789605704992e-8,-0.0,-0.0,-0.0,-0.0,-5.795193906163862e-8,-0.0,-0.0,-0.0,-0.0,-5.7951939061638646e-8,-0.0,-0.0,-0.0,-0.0,-2.0439646470661094e-7,-0.0,-0.0,-0.0,-0.0,-6.807549573029638e-8,-0.0,-0.0,-0.0,-0.0,-7.465397925002789e-8,-0.0,-0.0,-0.0,-0.0,-7.627781563287546e-8,-0.0,-0.0,-0.0,-0.0,-3.123577334078812e-8,-0.0,-0.0,-0.0,-0.0,-2.1748777513843962e-7,-0.0,-0.0,-0.0,-0.0,-5.623409909713245e-8,-0.0,-0.0,-0.0,-0.0,-9.053043618821753e-8,-0.0,-0.0,-0.0,-0.0,-5.277172077917448e-8,-0.0,-0.0,-0.0,-0.0,-3.308026944845157e-8,-0.0,-0.0,-0.0,-0.0,-1.9492012408069302e-7,-0.0,-0.0,-0.0,-0.0,-3.123577334078801e-8,-0.0,-0.0,-0.0,-0.0,-4.573885845475202e-8,-0.0,-0.0,-0.0,-0.0,-5.102708363178387e-8,-0.0,-0.0,-0.0,-0.0,2.8189298604735563e-6,0.0,-0.0,-0.0,-0.0,-1.5444575614687818e-7,-0.0,-0.0,-0.0,-0.0,-1.4340668696386848e-8,-0.0,-0.0,-0.0,-0.0,-9.03108303902721e-9,-0.0,-0.0,-0.0,-0.0,-9.031083039027215e-9,-0.0,-0.0,-0.0,-0.0,-1.4340668696386858e-8,-0.0,-0.0,-0.0,-0.0,-1.8059090266299155e-7,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7.440146762959686e-8,-0.0,-0.0,-0.0,-0.0,-4.414403032880625e-8,-0.0,-0.0,-0.0,-0.0,-7.44014676295969e-8,-0.0,-0.0,-0.0,-0.0,-1.4141229267427502e-7,-0.0,-0.0,-0.0,-0.0,-4.243083743233457e-7,-0.0,-0.0,-0.0,-0.0,-7.440146762959684e-8,-0.0,-0.0,-0.0,-0.0,-1.4858316229346738e-7,-0.0,-0.0,-0.0,-0.0,-2.105829071390718e-7,-0.0,-0.0,-0.0,-0.0,-7.440146762959699e-8,-0.0,-0.0,-0.0,-0.0,-6.829406627334184e-7,-0.0,-0.0,-0.0,-0.0,-8.203774201961221e-8,-0.0,-0.0,-0.0,-0.0,-3.045216289488011e-7,-0.0,-0.0,-0.0,-0.0,-1.0470258579887471e-7,-0.0,-0.0,-0.0,-0.0,-4.414403032880619e-8,-0.0,-0.0,-0.0,-0.0,-5.72671647000647e-7,-0.0,-0.0,-0.0,-0.0,-7.440146762959703e-8,-0.0,-0.0,-0.0,-0.0,-1.0470258579887471e-7,-0.0,-0.0,-0.0,-0.0,-9.719550883481828e-8,-0.0,-0.0,-0.0,-0.0,7.332852736126357e-6,0.0,0.0,0.0,0.0,-5.924844193385467e-7,-0.0,-0.0,-0.0,-0.0,-9.719550883481772e-8,-0.0,-0.0,-0.0,-0.0,-1.9041509898067507e-7,-0.0,-0.0,-0.0,-0.0,-1.2689832418637847e-7,-0.0,-0.0,-0.0,-0.0,-1.1215665062514177e-7,-0.0,-0.0,-0.0,-0.0,-1.1751647104829e-6,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3.624802289560284e-6,-0.0,-0.0,-0.0,-0.0,-7.236384956951965e-7,-0.0,-0.0,-0.0,-0.0,-7.236384956951967e-7,-0.0,-0.0,-0.0,-0.0,-6.578259155712412e-7,-0.0,-0.0,-0.0,-0.0,-2.033235810270116e-6,-0.0,-0.0,-0.0,-0.0,-6.578259155712406e-7,-0.0,-0.0,-0.0,-0.0,-7.23638495695197e-7,-0.0,-0.0,-0.0,-0.0,-7.236384956951969e-7,-0.0,-0.0,-0.0,-0.0,-3.624802289560286e-6,-0.0,-0.0,-0.0,-0.0,-2.4153550852367133e-6,-0.0,-0.0,-0.0,-0.0,-7.236384956951969e-7,-0.0,-0.0,-0.0,-0.0,-1.1295334065481237e-6,-0.0,-0.0,-0.0,-0.0,-9.326465639210787e-7,-0.0,-0.0,-0.0,-0.0,-6.578259155712413e-7,-0.0,-0.0,-0.0,-0.0,-2.437298756802397e-6,-0.0,-0.0,-0.0,-0.0,-1.3030245041455535e-6,-0.0,-0.0,-0.0,-0.0,-1.3030245041455535e-6,-0.0,-0.0,-0.0,-0.0,-1.4551593160124237e-6,-0.0,-0.0,-0.0,-0.0,4.6125001768183625e-5,0.0,0.0,0.0,-0.0,-2.437298756802396e-6,-0.0,-0.0,-0.0,-0.0,-8.270692864094396e-7,-0.0,-0.0,-0.0,-0.0,-3.624802289560284e-6,-0.0,-0.0,-0.0,-0.0,-9.326465639210777e-7,-0.0,-0.0,-0.0,-0.0,-7.236384956951965e-7,-0.0,-0.0,-0.0,-0.0,-3.0845718811631737e-6,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3.663101347262256e-6,-0.0,-0.0,-0.0,-0.0,-3.6631013472622546e-6,-0.0,-0.0,-0.0,-0.0,-3.663101347262257e-6,-0.0,-0.0,-0.0,-0.0,-3.663101347262257e-6,-0.0,-0.0,-0.0,-0.0,-2.816848452546903e-6,-0.0,-0.0,-0.0,-0.0,-3.663101347262255e-6,-0.0,-0.0,-0.0,-0.0,-2.7377876876329375e-6,-0.0,-0.0,-0.0,-0.0,-3.663101347262256e-6,-0.0,-0.0,-0.0,-0.0,-3.663101347262256e-6,-0.0,-0.0,-0.0,-0.0,-2.8168484525469015e-6,-0.0,-0.0,-0.0,-0.0,-3.663101347262256e-6,-0.0,-0.0,-0.0,-0.0,-2.816848452546903e-6,-0.0,-0.0,-0.0,-0.0,-2.7377876876329375e-6,-0.0,-0.0,-0.0,-0.0,-2.737787687632938e-6,-0.0,-0.0,-0.0,-0.0,-2.816848452546902e-6,-0.0,-0.0,-0.0,-0.0,-3.663101347262257e-6,-0.0,-0.0,-0.0,-0.0,-2.737787687632937e-6,-0.0,-0.0,-0.0,-0.0,-3.6631013472622554e-6,-0.0,-0.0,-0.0,-0.0,0.00010937727932048052,0.0,0.0,-0.0,-0.0,-3.14283477910037e-6,-0.0,-0.0,-0.0,-0.0,-3.663101347262257e-6,-0.0,-0.0,-0.0,-0.0,-3.663101347262256e-6,-0.0,-0.0,-0.0,-0.0,-2.7377876876329375e-6,-0.0,-0.0,-0.0,-0.0,-3.663101347262257e-6,-0.0,-0.0,-0.0,-0.0,-3.5515057659952924e-6
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7.661360062009844e-8,-0.0,-0.0,-0.0,-0.0,-7.891759152835878e-8,-0.0,-0.0,-0.0,-0.0,-4.5445755437551313e-8,-0.0,-0.0,-0.0,-0.0,-4.792630886960614e-8,-0.0,-0.0,-0.0,-0.0,-1.0916378062714406e-7,-0.0,-0.0,-0.0,-0.0,-2.246598503180749e-8,-0.0,-0.0,-0.0,-0.0,-1.9839713293475958e-8,-0.0,-0.0,-0.0,-0.0,-1.4547261423774685e-8,-0.0,-0.0,-0.0,-0.0,-1.5432688010666047e-8,-0.0,-0.0,-0.0,-0.0,-7.738302868453687e-8,-0.0,-0.0,-0.0,-0.0,-1.2773216200467649e-8,-0.0,-0.0,-0.0,-0.0,-1.896120108572746e-8,-0.0,-0.0,-0.0,-0.0,-5.713628558421935e-9,-0.0,-0.0,-0.0,-0.0,-6.5757634294816305e-9,-0.0,-0.0,-0.0,-0.0,-1.1884983265415193e-8,-0.0,-0.0,-0.0,-0.0,-4.121128086307044e-9,-0.0,-0.0,-0.0,-0.0,-4.121128086307088e-9,-0.0,-0.0,-0.0,-0.0,-4.880167420664408e-9,-0.0,-0.0,-0.0,-0.0,-3.6650871265457426e-9,-0.0,-0.0,-0.0,-0.0,2.3950162162914644e-6,0.0,-0.0,-0.0,-0.0,-3.6650871265456876e-9,-0.0,-0.0,-0.0,-0.0,-5.713628558421881e-9,-0.0,-0.0,-0.0,-0.0,-4.880167420664332e-9,-0.0,-0.0,-0.0,-0.0,-4.121128086307175e-9,-0.0,-0.0,-0.0,-0.0,-2.333825074291953e-8,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5.116793824183362e-7,-0.0,-0.0,-0.0,-0.0,-4.734165915755014e-7,-0.0,-0.0,-0.0,-0.0,-6.241292674732566e-7,-0.0,-0.0,-0.0,-0.0,-6.241292674732563e-7,-0.0,-0.0,-0.0,-0.0,-2.2013036639856883e-6,-0.0,-0.0,-0.0,-0.0,-7.331576815374175e-7,-0.0,-0.0,-0.0,-0.0,-8.040064601414937e-7,-0.0,-0.0,-0.0,-0.0,-8.214948104630438e-7,-0.0,-0.0,-0.0,-0.0,-3.3640220931022517e-7,-0.0,-0.0,-0.0,-0.0,-2.3422941143896297e-6,-0.0,-0.0,-0.0,-0.0,-6.056285198530056e-7,-0.0,-0.0,-0.0,-0.0,-9.749923080587424e-7,-0.0,-0.0,-0.0,-0.0,-5.683394890061874e-7,-0.0,-0.0,-0.0,-0.0,-3.5626701492628603e-7,-0.0,-0.0,-0.0,-0.0,-2.099245620217895e-6,-0.0,-0.0,-0.0,-0.0,-3.3640220931022395e-7,-0.0,-0.0,-0.0,-0.0,-4.925971535148174e-7,-0.0,-0.0,-0.0,-0.0,-5.495501417912583e-7,-0.0,-0.0,-0.0,-0.0,-1.5444575614687818e-7,-0.0,-0.0,-0.0,-0.0,2.8850336508978645e-5,0.0,0.0,0.0,0.0,-1.5444575614687818e-7,-0.0,-0.0,-0.0,-0.0,-9.726272033180911e-8,-0.0,-0.0,-0.0,-0.0,-9.72627203318092e-8,-0.0,-0.0,-0.0,-0.0,-1.5444575614687829e-7,-0.0,-0.0,-0.0,-0.0,-1.9449231486716034e-6,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.535364943803492e-7,-0.0,-0.0,-0.0,-0.0,-2.6909319669364035e-7,-0.0,-0.0,-0.0,-0.0,-4.5353649438034994e-7,-0.0,-0.0,-0.0,-0.0,-8.620211069097988e-7,-0.0,-0.0,-0.0,-0.0,-2.5864991479050243e-6,-0.0,-0.0,-0.0,-0.0,-4.5353649438034994e-7,-0.0,-0.0,-0.0,-0.0,-9.057332966335052e-7,-0.0,-0.0,-0.0,-0.0,-1.2836713645993275e-6,-0.0,-0.0,-0.0,-0.0,-4.535364943803506e-7,-0.0,-0.0,-0.0,-0.0,-4.163069948941353e-6,-0.0,-0.0,-0.0,-0.0,-5.000856986812109e-7,-0.0,-0.0,-0.0,-0.0,-1.8563030603645261e-6,-0.0,-0.0,-0.0,-0.0,-6.382460619216247e-7,-0.0,-0.0,-0.0,-0.0,-2.690931966936401e-7,-0.0,-0.0,-0.0,-0.0,-3.4908920413335384e-6,-0.0,-0.0,-0.0,-0.0,-4.5353649438035094e-7,-0.0,-0.0,-0.0,-0.0,-6.382460619216248e-7,-0.0,-0.0,-0.0,-0.0,-5.924844193385524e-7,-0.0,-0.0,-0.0,-0.0,-5.924844193385469e-7,-0.0,-0.0,-0.0,-0.0,4.168042414181048e-5,0.0,0.0,0.0,-0.0,-5.924844193385489e-7,-0.0,-0.0,-0.0,-0.0,-1.1607324320364435e-6,-0.0,-0.0,-0.0,-0.0,-7.735468523383897e-7,-0.0,-0.0,-0.0,-0.0,-6.836845530952073e-7,-0.0,-0.0,-0.0,-0.0,-7.1635694844800874e-6,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7.2466880644718375e-6,-0.0,-0.0,-0.0,-0.0,-1.4466947521109809e-6,-0.0,-0.0,-0.0,-0.0,-1.4466947521109817e-6,-0.0,-0.0,-0.0,-0.0,-1.3151225446419165e-6,-0.0,-0.0,-0.0,-0.0,-4.064835679721592e-6,-0.0,-0.0,-0.0,-0.0,-1.315122544641916e-6,-0.0,-0.0,-0.0,-0.0,-1.446694752110982e-6,-0.0,-0.0,-0.0,-0.0,-1.446694752110982e-6,-0.0,-0.0,-0.0,-0.0,-7.246688064471836e-6,-0.0,-0.0,-0.0,-0.0,-4.8287667766203915e-6,-0.0,-0.0,-0.0,-0.0,-1.4466947521109821e-6,-0.0,-0.0,-0.0,-0.0,-2.2581579909141604e-6,-0.0,-0.0,-0.0,-0.0,-1.8645427207444777e-6,-0.0,-0.0,-0.0,-0.0,-1.3151225446419177e-6,-0.0,-0.0,-0.0,-0.0,-4.872636463881325e-6,-0.0,-0.0,-0.0,-0.0,-2.605000595232842e-6,-0.0,-0.0,-0.0,-0.0,-2.605000595232842e-6,-0.0,-0.0,-0.0,-0.0,-2.9091478113504016e-6,-0.0,-0.0,-0.0,-0.0,-2.4372987568023957e-6,-0.0,-0.0,-0.0,-0.0,8.977755366906999e-5,0.0,0.0,-0.0,-0.0,-1.6534731131615954e-6,-0.0,-0.0,-0.0,-0.0,-7.246688064471832e-6,-0.0,-0.0,-0.0,-0.0,-1.8645427207444764e-6,-0.0,-0.0,-0.0,-0.0,-1.4466947521109813e-6,-0.0,-0.0,-0.0,-0.0,-6.166661916874418e-6,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3.939492961598259e-6,-0.0,-0.0,-0.0,-0.0,-3.93949296159826e-6,-0.0,-0.0,-0.0,-0.0,-3.939492961598258e-6,-0.0,-0.0,-0.0,-0.0,-3.9394929615982606e-6,-0.0,-0.0,-0.0,-0.0,-3.02938783306969e-6,-0.0,-0.0,-0.0,-0.0,-3.939492961598259e-6,-0.0,-0.0,-0.0,-0.0,-2.94436170428133e-6,-0.0,-0.0,-0.0,-0.0,-3.93949296159826e-6,-0.0,-0.0,-0.0,-0.0,-3.93949296159826e-6,-0.0,-0.0,-0.0,-0.0,-3.02938783306969e-6,-0.0,-0.0,-0.0,-0.0,-3.939492961598259e-6,-0.0,-0.0,-0.0,-0.0,-3.02938783306969e-6,-0.0,-0.0,-0.0,-0.0,-2.944361704281329e-6,-0.0,-0.0,-0.0,-0.0,-2.944361704281329e-6,-0.0,-0.0,-0.0,-0.0,-3.029387833069689e-6,-0.0,-0.0,-0.0,-0.0,-3.939492961598258e-6,-0.0,-0.0,-0.0,-0.0,-2.944361704281328e-6,-0.0,-0.0,-0.0,-0.0,-3.93949296159826e-6,-0.0,-0.0,-0.0,-0.0,-3.1428347791003703e-6,-0.0,-0.0,-0.0,-0.0,0.00011739297608705388,0.0,-0.0,-0.0,-0.0,-3.939492961598258e-6,-0.0,-0.0,-0.0,-0.0,-3.939492961598258e-6,-0.0,-0.0,-0.0,-0.0,-2.944361704281328e-6,-0.0,-0.0,-0.0,-0.0,-3.939492961598258e-6,-0.0,-0.0,-0.0,-0.0,-3.819477170259249e-6
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.8194855047738633e-8,-0.0,-0.0,-0.0,-0.0,-1.8742026571695274e-8,-0.0,-0.0,-0.0,-0.0,-1.0792847823736228e-8,-0.0,-0.0,-0.0,-0.0,-1.1381950930353153e-8,-0.0,-0.0,-0.0,-0.0,-2.5925151003188458e-8,-0.0,-0.0,-0.0,-0.0,-5.3354148330051154e-9,-0.0,-0.0,-0.0,-0.0,-4.711705293078086e-9,-0.0,-0.0,-0.0,-0.0,-3.4548084257210077e-9,-0.0,-0.0,-0.0,-0.0,-3.665087126545781e-9,-0.0,-0.0,-0.0,-0.0,-1.8377585424444717e-8,-0.0,-0.0,-0.0,-0.0,-3.0334929487698205e-9,-0.0,-0.0,-0.0,-0.0,-4.503068678321993e-9,-0.0,-0.0,-0.0,-0.0,-1.3569215201437092e-9,-0.0,-0.0,-0.0,-0.0,-1.5616687045022118e-9,-0.0,-0.0,-0.0,-0.0,-2.8225477723115923e-9,-0.0,-0.0,-0.0,-0.0,-9.787208479515114e-10,-0.0,-0.0,-0.0,-0.0,-9.787208479515223e-10,-0.0,-0.0,-0.0,-0.0,-1.158984019925983e-9,-0.0,-0.0,-0.0,-0.0,-8.704163290210733e-10,-0.0,-0.0,-0.0,-0.0,-3.665087126545687e-9,-0.0,-0.0,-0.0,-0.0,5.715836656979271e-7,0.0,0.0,0.0,0.0,-1.3569215201436962e-9,-0.0,-0.0,-0.0,-0.0,-1.1589840199259644e-9,-0.0,-0.0,-0.0,-0.0,-9.787208479515428e-10,-0.0,-0.0,-0.0,-0.0,-5.542567976159085e-9,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.7510690387989035e-8,-0.0,-0.0,-0.0,-0.0,-4.395789605704992e-8,-0.0,-0.0,-0.0,-0.0,-5.795193906163862e-8,-0.0,-0.0,-0.0,-0.0,-5.7951939061638626e-8,-0.0,-0.0,-0.0,-0.0,-2.0439646470661097e-7,-0.0,-0.0,-0.0,-0.0,-6.807549573029636e-8,-0.0,-0.0,-0.0,-0.0,-7.465397925002789e-8,-0.0,-0.0,-0.0,-0.0,-7.627781563287546e-8,-0.0,-0.0,-0.0,-0.0,-3.123577334078812e-8,-0.0,-0.0,-0.0,-0.0,-2.1748777513843957e-7,-0.0,-0.0,-0.0,-0.0,-5.623409909713245e-8,-0.0,-0.0,-0.0,-0.0,-9.053043618821756e-8,-0.0,-0.0,-0.0,-0.0,-5.277172077917448e-8,-0.0,-0.0,-0.0,-0.0,-3.308026944845157e-8,-0.0,-0.0,-0.0,-0.0,-1.9492012408069302e-7,-0.0,-0.0,-0.0,-0.0,-3.123577334078801e-8,-0.0,-0.0,-0.0,-0.0,-4.573885845475202e-8,-0.0,-0.0,-0.0,-0.0,-5.102708363178387e-8,-0.0,-0.0,-0.0,-0.0,-1.434066869638685e-8,-0.0,-0.0,-0.0,-0.0,-1.544457561468782e-7,-0.0,-0.0,-0.0,-0.0,2.8189298604735563e-6,0.0,0.0,0.0,-0.0,-9.03108303902721e-9,-0.0,-0.0,-0.0,-0.0,-9.031083039027215e-9,-0.0,-0.0,-0.0,-0.0,-1.4340668696386858e-8,-0.0,-0.0,-0.0,-0.0,-1.8059090266299155e-7,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7.44014676295971e-8,-0.0,-0.0,-0.0,-0.0,-4.4144030328806415e-8,-0.0,-0.0,-0.0,-0.0,-7.440146762959719e-8,-0.0,-0.0,-0.0,-0.0,-1.4141229267427547e-7,-0.0,-0.0,-0.0,-0.0,-4.243083743233474e-7,-0.0,-0.0,-0.0,-0.0,-7.440146762959721e-8,-0.0,-0.0,-0.0,-0.0,-1.4858316229346804e-7,-0.0,-0.0,-0.0,-0.0,-2.1058290713907255e-7,-0.0,-0.0,-0.0,-0.0,-7.440146762959729e-8,-0.0,-0.0,-0.0,-0.0,-6.829406627334213e-7,-0.0,-0.0,-0.0,-0.0,-8.20377420196125e-8,-0.0,-0.0,-0.0,-0.0,-3.045216289488022e-7,-0.0,-0.0,-0.0,-0.0,-1.0470258579887513e-7,-0.0,-0.0,-0.0,-0.0,-4.414403032880636e-8,-0.0,-0.0,-0.0,-0.0,-5.726716470006492e-7,-0.0,-0.0,-0.0,-0.0,-7.440146762959733e-8,-0.0,-0.0,-0.0,-0.0,-1.0470258579887513e-7,-0.0,-0.0,-0.0,-0.0,-9.719550883481866e-8,-0.0,-0.0,-0.0,-0.0,-9.719550883481775e-8,-0.0,-0.0,-0.0,-0.0,-5.924844193385492e-7,-0.0,-0.0,-0.0,-0.0,7.332852736126385e-6,0.0,0.0,-0.0,-0.0,-1.9041509898067586e-7,-0.0,-0.0,-0.0,-0.0,-1.26898324186379e-7,-0.0,-0.0,-0.0,-0.0,-1.1215665062514222e-7,-0.0,-0.0,-0.0,-0.0,-1.1751647104829046e-6,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.4590802049141007e-6,-0.0,-0.0,-0.0,-0.0,-4.909192165881524e-7,-0.0,-0.0,-0.0,-0.0,-4.909192165881525e-7,-0.0,-0.0,-0.0,-0.0,-4.462717020234963e-7,-0.0,-0.0,-0.0,-0.0,-1.3793552126574734e-6,-0.0,-0.0,-0.0,-0.0,-4.462717020234959e-7,-0.0,-0.0,-0.0,-0.0,-4.909192165881528e-7,-0.0,-0.0,-0.0,-0.0,-4.909192165881526e-7,-0.0,-0.0,-0.0,-0.0,-2.459080204914103e-6,-0.0,-0.0,-0.0,-0.0,-1.638586439610952e-6,-0.0,-0.0,-0.0,-0.0,-4.909192165881529e-7,-0.0,-0.0,-0.0,-0.0,-7.662799289305871e-7,-0.0,-0.0,-0.0,-0.0,-6.327111164448342e-7,-0.0,-0.0,-0.0,-0.0,-4.4627170202349634e-7,-0.0,-0.0,-0.0,-0.0,-1.653473113161595e-6,-0.0,-0.0,-0.0,-0.0,-8.839769754865837e-7,-0.0,-0.0,-0.0,-0.0,-8.839769754865834e-7,-0.0,-0.0,-0.0,-0.0,-9.871858333648802e-7,-0.0,-0.0,-0.0,-0.0,-8.270692864094397e-7,-0.0,-0.0,-0.0,-0.0,-1.6534731131615956e-6,-0.0,-0.0,-0.0,-0.0,3.155736578017462e-5,0.0,-0.0,-0.0,-0.0,-2.4590802049141015e-6,-0.0,-0.0,-0.0,-0.0,-6.327111164448336e-7,-0.0,-0.0,-0.0,-0.0,-4.909192165881525e-7,-0.0,-0.0,-0.0,-0.0,-2.092585759904482e-6,-0.0
