3.185286892963749e-9,2.2475374798142568e-10,7.211586407040907e-10,3.2760284797411517e-10,2.178954116265861e-9,8.260592050368113e-10,1.9990207649720652e-10,1.2252095260577012e-10,3.3555858511126108e-9,5.2106192156222436e-11,1.0328485942648178e-9,1.802243583277747e-10,3.020698128214309e-9,9.09559846532024e-10,3.672007367740678e-10,4.969057910944674e-10,4.1308366000288255e-9,3.048053584561507e-11,-2.5434365627157526e-8,5.103503157507624e-10,2.3420358723310664e-9,8.482040546304535e-11,2.8662312155783807e-10,1.2745781807397648e-10,1.344382702631523e-9,3.518432136261677e-10,8.333516137086458e-11,3.720386355288523e-11,1.74638577522732e-9,6.52840538767403e-12,5.996665911119631e-10,6.92400458196451e-11,1.3236355934587873e-9,3.9112366721565097e-10,1.5229353574203372e-10,1.9969840015439985e-10,1.8495679437179959e-9,8.902775956389076e-12,0.0001407527166920372,2.172905817706992e-10,-1.2205897329101437e-8,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4.7120259844231405e-9,2.9373953719889485e-10,9.048403906565965e-10,4.326178012784421e-10,3.0498615536250422e-9,1.052800137832e-9,3.915760732304915e-10,1.9516211486156183e-10,4.338772382185312e-9,1.0650820692132097e-10,1.4422138965373011e-9,2.3189632844857978e-10,3.7810266383614955e-9,1.0888979304219793e-9,4.4941327780085187e-10,6.236435890127438e-10,5.2722542951427954e-9,4.562462148884662e-11,5.624962527525918e-10,-3.388740716171694e-8,2.7082063854583987e-9,9.932116452852224e-11,3.325497806847786e-10,1.490564303641518e-10,1.5572811880484385e-9,4.1018351314432304e-10,8.797891749903344e-11,4.076079378276209e-11,2.0254128012289617e-9,4.509615239945728e-12,6.908241396500696e-10,8.1403336079762e-11,1.5631007907373286e-9,4.642610070048355e-10,1.802752691197894e-10,2.3554580143183417e-10,2.2472510624167834e-9,9.943838748010651e-12,2.172905817706992e-10,0.00014075038570863997,-1.4723285092141998e-8,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
5.229711936562285e-7,-4.526736586913599e-8,-6.827098184255158e-9,-6.635580266572384e-8,3.111903772443178e-8,-3.8959993383331385e-8,-1.1114361987510527e-7,-5.482207502856866e-8,1.3374849818155703e-7,-4.632383981063138e-8,4.3470864992423204e-8,-3.2895853739424646e-8,-4.909951317082196e-8,-6.033641230077902e-8,-3.531282401400695e-8,-6.830651417828894e-8,-2.216104440960914e-7,-1.2160031324758516e-8,-6.056256466069687e-8,-4.521236430544411e-8,2.182358371895137e-8,-5.075431164224365e-9,2.8911854307817478e-8,-8.330754280527683e-9,-5.2676048164754754e-8,1.0273067596099101e-8,-1.2288254588278789e-9,-6.604193022837461e-10,3.315988065504328e-8,1.6905534552587143e-9,6.464390766254614e-9,-4.355026411384493e-9,3.275256281820441e-8,-2.10274301312914e-8,-7.504920265060795e-9,-1.1254534342627485e-8,-5.316119792569943e-8,-2.0419560619134483e-10,-1.2205897329101439e-8,-1.4723285092141998e-8,6.743990327223986e-6,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.1963305544704964e-5,0.0,0.0,-0.0,-0.0,-2.3363961361637597e-7,-0.0,-0.0,-0.0,-0.0,-2.4638972417665473e-7,-0.0,-0.0,-0.0,-0.0,-5.610673962448958e-7,-0.0,-0.0,-0.0,-0.0,-2.0360071125184866e-7,-0.0,-0.0,-0.0,-0.0,-7.479817333597014e-8,-0.0,-0.0,-0.0,-0.0,-7.935050647957343e-8,-0.0,-0.0,-0.0,-0.0,-3.977776563902115e-7,-0.0,-0.0,-0.0,-0.0,-6.567699312725918e-8,-0.0,-0.0,-0.0,-0.0,-1.1551029910726843e-7,-0.0,-0.0,-0.0,-0.0,-3.381197440455742e-8,-0.0,-0.0,-0.0,-0.0,-6.111012891309705e-8,-0.0,-0.0,-0.0,-0.0,-2.1190683272268725e-8,-0.0,-0.0,-0.0,-0.0,-2.119068327226866e-8,-0.0,-0.0,-0.0,-0.0,-2.9379062550097085e-8,-0.0,-0.0,-0.0,-0.0,-7.935050647957145e-8,-0.0,-0.0,-0.0,-0.0,-1.8845774321045726e-8,-0.0,-0.0,-0.0,-0.0,-2.9379062550098653e-8,-0.0,-0.0,-0.0,-0.0,-2.509355420746425e-8,-0.0,-0.0,-0.0,-0.0,-1.289385208812707e-7,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,8.598747223127413e-6,0.0,-0.0,-0.0,-0.0,-1.8169080023709048e-7,-0.0,-0.0,-0.0,-0.0,-1.8169080023709024e-7,-0.0,-0.0,-0.0,-0.0,-6.399862295575635e-7,-0.0,-0.0,-0.0,-0.0,-3.978458133850422e-7,-0.0,-0.0,-0.0,-0.0,-2.391069113606071e-7,-0.0,-0.0,-0.0,-0.0,-9.795370743703159e-8,-0.0,-0.0,-0.0,-0.0,-6.808969450513636e-7,-0.0,-0.0,-0.0,-0.0,-1.763077371882116e-7,-0.0,-0.0,-0.0,-0.0,-4.021312037404941e-7,-0.0,-0.0,-0.0,-0.0,-1.0373623865580732e-7,-0.0,-0.0,-0.0,-0.0,-6.103664347706619e-7,-0.0,-0.0,-0.0,-0.0,-9.795370743703049e-8,-0.0,-0.0,-0.0,-0.0,-1.4341602020061892e-7,-0.0,-0.0,-0.0,-0.0,-1.8704603014555641e-7,-0.0,-0.0,-0.0,-0.0,-4.838010288464212e-7,-0.0,-0.0,-0.0,-0.0,-4.497835606753285e-8,-0.0,-0.0,-0.0,-0.0,-2.8326610864815935e-8,-0.0,-0.0,-0.0,-0.0,-2.8326610864815737e-8,-0.0,-0.0,-0.0,-0.0,-5.830903352647647e-7,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.3804150198695456e-6,0.0,0.0,0.0,0.0,-3.5089058893004307e-8,-0.0,-0.0,-0.0,-0.0,-6.667291142769025e-8,-0.0,-0.0,-0.0,-0.0,-1.9980394897448306e-7,-0.0,-0.0,-0.0,-0.0,-9.294905203257043e-8,-0.0,-0.0,-0.0,-0.0,-9.925521341090733e-8,-0.0,-0.0,-0.0,-0.0,-3.508905889300434e-8,-0.0,-0.0,-0.0,-0.0,-3.212273592521028e-7,-0.0,-0.0,-0.0,-0.0,-3.868916284398126e-8,-0.0,-0.0,-0.0,-0.0,-1.727855246911842e-7,-0.0,-0.0,-0.0,-0.0,-2.0821882445429902e-8,-0.0,-0.0,-0.0,-0.0,-2.6949165579498514e-7,-0.0,-0.0,-0.0,-0.0,-3.508905889300432e-8,-0.0,-0.0,-0.0,-0.0,-4.9373027534939946e-8,-0.0,-0.0,-0.0,-0.0,-8.002486832902426e-8,-0.0,-0.0,-0.0,-0.0,-2.7879104533471635e-7,-0.0,-0.0,-0.0,-0.0,-4.583454081106667e-8,-0.0,-0.0,-0.0,-0.0,-8.9757363937186e-8,-0.0,-0.0,-0.0,-0.0,-5.983369944708339e-8,-0.0,-0.0,-0.0,-0.0,-5.576567688148248e-7,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.8228957859746945e-5,0.0,0.0,0.0,-0.0,-5.108953754025517e-7,-0.0,-0.0,-0.0,-0.0,-4.646704217213896e-7,-0.0,-0.0,-0.0,-0.0,-1.4209201536473335e-6,-0.0,-0.0,-0.0,-0.0,-5.834461869771199e-7,-0.0,-0.0,-0.0,-0.0,-5.108953754025513e-7,-0.0,-0.0,-0.0,-0.0,-2.5023293666918563e-6,-0.0,-0.0,-0.0,-0.0,-1.6829811179148858e-6,-0.0,-0.0,-0.0,-0.0,-5.108953754025514e-7,-0.0,-0.0,-0.0,-0.0,-1.0215077387755415e-6,-0.0,-0.0,-0.0,-0.0,-4.646704217213897e-7,-0.0,-0.0,-0.0,-0.0,-1.6979833339945949e-6,-0.0,-0.0,-0.0,-0.0,-9.157947189964824e-7,-0.0,-0.0,-0.0,-0.0,-9.157947189964831e-7,-0.0,-0.0,-0.0,-0.0,-1.3030628153663409e-6,-0.0,-0.0,-0.0,-0.0,-1.6979833339945949e-6,-0.0,-0.0,-0.0,-0.0,-5.834461869771205e-7,-0.0,-0.0,-0.0,-0.0,-2.502329366691856e-6,-0.0,-0.0,-0.0,-0.0,-6.573817008627856e-7,-0.0,-0.0,-0.0,-0.0,-2.1441700664339513e-6,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0001355570660937099,0.0,0.0,-0.0,-0.0,-5.208699672055879e-6,-0.0,-0.0,-0.0,-0.0,-5.20869967205588e-6,-0.0,-0.0,-0.0,-0.0,-4.099557109493128e-6,-0.0,-0.0,-0.0,-0.0,-3.9932661508468896e-6,-0.0,-0.0,-0.0,-0.0,-5.2086996720558824e-6,-0.0,-0.0,-0.0,-0.0,-5.2086996720558824e-6,-0.0,-0.0,-0.0,-0.0,-4.099557109493129e-6,-0.0,-0.0,-0.0,-0.0,-5.208699672055882e-6,-0.0,-0.0,-0.0,-0.0,-4.240651807698245e-6,-0.0,-0.0,-0.0,-0.0,-3.993266150846888e-6,-0.0,-0.0,-0.0,-0.0,-4.099557109493127e-6,-0.0,-0.0,-0.0,-0.0,-5.2086996720558824e-6,-0.0,-0.0,-0.0,-0.0,-3.993266150846888e-6,-0.0,-0.0,-0.0,-0.0,-4.240651807698246e-6,-0.0,-0.0,-0.0,-0.0,-4.532932125913058e-6,-0.0,-0.0,-0.0,-0.0,-5.208699672055882e-6,-0.0,-0.0,-0.0,-0.0,-5.2086996720558824e-6,-0.0,-0.0,-0.0,-0.0,-3.993266150846889e-6,-0.0,-0.0,-0.0,-0.0,-5.065362525921039e-6
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.3363961361637605e-7,-0.0,-0.0,-0.0,-0.0,6.989278845641821e-6,0.0,-0.0,-0.0,-0.0,-1.4190686220688118e-7,-0.0,-0.0,-0.0,-0.0,-3.231438078586961e-7,-0.0,-0.0,-0.0,-0.0,-1.172627558774491e-7,-0.0,-0.0,-0.0,-0.0,-4.3079613455404126e-8,-0.0,-0.0,-0.0,-0.0,-4.570150572095154e-8,-0.0,-0.0,-0.0,-0.0,-2.290979433617557e-7,-0.0,-0.0,-0.0,-0.0,-3.7826317818311485e-8,-0.0,-0.0,-0.0,-0.0,-6.65275475820508e-8,-0.0,-0.0,-0.0,-0.0,-1.947382833762165e-8,-0.0,-0.0,-0.0,-0.0,-3.519605645931102e-8,-0.0,-0.0,-0.0,-0.0,-1.2204662273299545e-8,-0.0,-0.0,-0.0,-0.0,-1.2204662273299509e-8,-0.0,-0.0,-0.0,-0.0,-1.6920716133741214e-8,-0.0,-0.0,-0.0,-0.0,-4.570150572095039e-8,-0.0,-0.0,-0.0,-0.0,-1.0854124329637965e-8,-0.0,-0.0,-0.0,-0.0,-1.6920716133742117e-8,-0.0,-0.0,-0.0,-0.0,-1.4452500205107696e-8,-0.0,-0.0,-0.0,-0.0,-7.42614610938032e-8,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.8169080023709034e-7,-0.0,-0.0,-0.0,-0.0,1.1276939045334196e-5,0.0,0.0,0.0,0.0,-2.3950231900532116e-7,-0.0,-0.0,-0.0,-0.0,-8.436210634247519e-7,-0.0,-0.0,-0.0,-0.0,-5.244348904178827e-7,-0.0,-0.0,-0.0,-0.0,-3.151874486013453e-7,-0.0,-0.0,-0.0,-0.0,-1.2912123264207348e-7,-0.0,-0.0,-0.0,-0.0,-8.975490070528617e-7,-0.0,-0.0,-0.0,-0.0,-2.3240643918159892e-7,-0.0,-0.0,-0.0,-0.0,-5.300838331636597e-7,-0.0,-0.0,-0.0,-0.0,-1.3674368592429936e-7,-0.0,-0.0,-0.0,-0.0,-8.045766564945844e-7,-0.0,-0.0,-0.0,-0.0,-1.2912123264207202e-7,-0.0,-0.0,-0.0,-0.0,-1.89049029316512e-7,-0.0,-0.0,-0.0,-0.0,-2.4656150956538605e-7,-0.0,-0.0,-0.0,-0.0,-6.377398756275838e-7,-0.0,-0.0,-0.0,-0.0,-5.928985160043397e-8,-0.0,-0.0,-0.0,-0.0,-3.733974963416888e-8,-0.0,-0.0,-0.0,-0.0,-3.7339749634168616e-8,-0.0,-0.0,-0.0,-0.0,-7.686216765145434e-7,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3.5089058893004307e-8,-0.0,-0.0,-0.0,-0.0,5.672635998687887e-6,0.0,0.0,0.0,-0.0,-1.1235726269157607e-7,-0.0,-0.0,-0.0,-0.0,-3.3670983163961075e-7,-0.0,-0.0,-0.0,-0.0,-1.5663784335386243e-7,-0.0,-0.0,-0.0,-0.0,-1.6726499335209993e-7,-0.0,-0.0,-0.0,-0.0,-5.913212012523706e-8,-0.0,-0.0,-0.0,-0.0,-5.413326944084844e-7,-0.0,-0.0,-0.0,-0.0,-6.51990192102664e-8,-0.0,-0.0,-0.0,-0.0,-2.911783537169248e-7,-0.0,-0.0,-0.0,-0.0,-3.508905889300434e-8,-0.0,-0.0,-0.0,-0.0,-4.5414763079881767e-7,-0.0,-0.0,-0.0,-0.0,-5.913212012523706e-8,-0.0,-0.0,-0.0,-0.0,-8.320347958163025e-8,-0.0,-0.0,-0.0,-0.0,-1.3485799495128564e-7,-0.0,-0.0,-0.0,-0.0,-4.698189721428967e-7,-0.0,-0.0,-0.0,-0.0,-7.724041791458316e-8,-0.0,-0.0,-0.0,-0.0,-1.5125920711189168e-7,-0.0,-0.0,-0.0,-0.0,-1.0083181523992518e-7,-0.0,-0.0,-0.0,-0.0,-9.397637919774492e-7,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5.108953754025516e-7,-0.0,-0.0,-0.0,-0.0,2.8228957859746952e-5,0.0,0.0,-0.0,-0.0,-4.6467042172139e-7,-0.0,-0.0,-0.0,-0.0,-1.4209201536473345e-6,-0.0,-0.0,-0.0,-0.0,-5.834461869771203e-7,-0.0,-0.0,-0.0,-0.0,-5.108953754025514e-7,-0.0,-0.0,-0.0,-0.0,-2.502329366691857e-6,-0.0,-0.0,-0.0,-0.0,-1.682981117914885e-6,-0.0,-0.0,-0.0,-0.0,-5.108953754025511e-7,-0.0,-0.0,-0.0,-0.0,-1.0215077387755419e-6,-0.0,-0.0,-0.0,-0.0,-4.6467042172139e-7,-0.0,-0.0,-0.0,-0.0,-1.6979833339945953e-6,-0.0,-0.0,-0.0,-0.0,-9.157947189964828e-7,-0.0,-0.0,-0.0,-0.0,-9.157947189964831e-7,-0.0,-0.0,-0.0,-0.0,-1.3030628153663415e-6,-0.0,-0.0,-0.0,-0.0,-1.697983333994595e-6,-0.0,-0.0,-0.0,-0.0,-5.834461869771206e-7,-0.0,-0.0,-0.0,-0.0,-2.5023293666918563e-6,-0.0,-0.0,-0.0,-0.0,-6.573817008627859e-7,-0.0,-0.0,-0.0,-0.0,-2.1441700664339513e-6,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5.2086996720558824e-6,-0.0,-0.0,-0.0,-0.0,0.0001355570660937099,0.0,-0.0,-0.0,-0.0,-5.20869967205588e-6,-0.0,-0.0,-0.0,-0.0,-4.09955710949313e-6,-0.0,-0.0,-0.0,-0.0,-3.9932661508468896e-6,-0.0,-0.0,-0.0,-0.0,-5.2086996720558824e-6,-0.0,-0.0,-0.0,-0.0,-5.2086996720558824e-6,-0.0,-0.0,-0.0,-0.0,-4.099557109493129e-6,-0.0,-0.0,-0.0,-0.0,-5.208699672055882e-6,-0.0,-0.0,-0.0,-0.0,-4.240651807698245e-6,-0.0,-0.0,-0.0,-0.0,-3.993266150846888e-6,-0.0,-0.0,-0.0,-0.0,-4.099557109493127e-6,-0.0,-0.0,-0.0,-0.0,-5.2086996720558824e-6,-0.0,-0.0,-0.0,-0.0,-3.993266150846888e-6,-0.0,-0.0,-0.0,-0.0,-4.240651807698246e-6,-0.0,-0.0,-0.0,-0.0,-4.532932125913058e-6,-0.0,-0.0,-0.0,-0.0,-5.208699672055882e-6,-0.0,-0.0,-0.0,-0.0,-5.2086996720558824e-6,-0.0,-0.0,-0.0,-0.0,-3.993266150846889e-6,-0.0,-0.0,-0.0,-0.0,-5.065362525921039e-6
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.4638972417665473e-7,-0.0,-0.0,-0.0,-0.0,-1.4190686220688118e-7,-0.0,-0.0,-0.0,-0.0,7.362951565283878e-6,0.0,0.0,0.0,0.0,-3.407783143248507e-7,-0.0,-0.0,-0.0,-0.0,-1.236619836406629e-7,-0.0,-0.0,-0.0,-0.0,-4.5430541133928496e-8,-0.0,-0.0,-0.0,-0.0,-4.819551451378454e-8,-0.0,-0.0,-0.0,-0.0,-2.416002072620507e-7,-0.0,-0.0,-0.0,-0.0,-3.989056423100933e-8,-0.0,-0.0,-0.0,-0.0,-7.015806885302031e-8,-0.0,-0.0,-0.0,-0.0,-2.0536548226999022e-8,-0.0,-0.0,-0.0,-0.0,-3.7116765042055294e-8,-0.0,-0.0,-0.0,-0.0,-1.2870691423608526e-8,-0.0,-0.0,-0.0,-0.0,-1.2870691423608487e-8,-0.0,-0.0,-0.0,-0.0,-1.784410835360051e-8,-0.0,-0.0,-0.0,-0.0,-4.819551451378331e-8,-0.0,-0.0,-0.0,-0.0,-1.1446452330424369e-8,-0.0,-0.0,-0.0,-0.0,-1.7844108353601463e-8,-0.0,-0.0,-0.0,-0.0,-1.5241197689388503e-8,-0.0,-0.0,-0.0,-0.0,-7.831403516143756e-8,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.816908002370903e-7,-0.0,-0.0,-0.0,-0.0,-2.395023190053211e-7,-0.0,-0.0,-0.0,-0.0,1.1276939045334188e-5,0.0,0.0,0.0,-0.0,-8.436210634247508e-7,-0.0,-0.0,-0.0,-0.0,-5.244348904178821e-7,-0.0,-0.0,-0.0,-0.0,-3.1518744860134486e-7,-0.0,-0.0,-0.0,-0.0,-1.2912123264207332e-7,-0.0,-0.0,-0.0,-0.0,-8.97549007052861e-7,-0.0,-0.0,-0.0,-0.0,-2.3240643918159876e-7,-0.0,-0.0,-0.0,-0.0,-5.300838331636592e-7,-0.0,-0.0,-0.0,-0.0,-1.3674368592429926e-7,-0.0,-0.0,-0.0,-0.0,-8.045766564945838e-7,-0.0,-0.0,-0.0,-0.0,-1.2912123264207191e-7,-0.0,-0.0,-0.0,-0.0,-1.8904902931651185e-7,-0.0,-0.0,-0.0,-0.0,-2.4656150956538573e-7,-0.0,-0.0,-0.0,-0.0,-6.377398756275833e-7,-0.0,-0.0,-0.0,-0.0,-5.928985160043391e-8,-0.0,-0.0,-0.0,-0.0,-3.733974963416884e-8,-0.0,-0.0,-0.0,-0.0,-3.733974963416858e-8,-0.0,-0.0,-0.0,-0.0,-7.686216765145427e-7,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6.66729114276903e-8,-0.0,-0.0,-0.0,-0.0,-1.1235726269157619e-7,-0.0,-0.0,-0.0,-0.0,1.0677473095771446e-5,0.0,0.0,-0.0,-0.0,-6.397841803108609e-7,-0.0,-0.0,-0.0,-0.0,-2.976284171086337e-7,-0.0,-0.0,-0.0,-0.0,-3.178211225534221e-7,-0.0,-0.0,-0.0,-0.0,-1.1235726269157623e-7,-0.0,-0.0,-0.0,-0.0,-1.0285891934937447e-6,-0.0,-0.0,-0.0,-0.0,-1.2388501060212339e-7,-0.0,-0.0,-0.0,-0.0,-5.53269571755306e-7,-0.0,-0.0,-0.0,-0.0,-6.667291142769032e-8,-0.0,-0.0,-0.0,-0.0,-8.629283804867662e-7,-0.0,-0.0,-0.0,-0.0,-1.1235726269157619e-7,-0.0,-0.0,-0.0,-0.0,-1.5809538356492243e-7,-0.0,-0.0,-0.0,-0.0,-2.562444088375245e-7,-0.0,-0.0,-0.0,-0.0,-8.927055813109004e-7,-0.0,-0.0,-0.0,-0.0,-1.4676493769639135e-7,-0.0,-0.0,-0.0,-0.0,-2.87408441165244e-7,-0.0,-0.0,-0.0,-0.0,-1.9159107991708133e-7,-0.0,-0.0,-0.0,-0.0,-1.7856502865043977e-6,-0.0,-0.0
