-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.271191409637724e-7,-0.0,-0.0,-0.0,-3.685888812754085e-7,-0.0,-0.0,-0.0,-5.041900430374797e-7,-0.0,-0.0,-0.0,-6.919725642611835e-7,-0.0,-0.0,-0.0,-2.217733724319104e-6,-0.0,-0.0,-0.0,-5.041900430374753e-7,-0.0,-0.0,-0.0,-8.01344434944303e-7,-0.0,-0.0,-0.0,-9.259218536713835e-7,-0.0,-0.0,-0.0,-3.489443517022003e-7,-0.0,-0.0,-0.0,-2.9594899534069422e-6,-0.0,-0.0,-0.0,-4.65794489163106e-7,-0.0,-0.0,-0.0,-9.609320547704322e-7,-0.0,-0.0,-0.0,-4.850273368256469e-7,-0.0,-0.0,-0.0,-3.094636677664955e-7,-0.0,-0.0,-0.0,3.16566870750112e-5,0.0,0.0,0.0,-3.2923513826280345e-7,-0.0,-0.0,-0.0,-5.80139157919758e-7,-0.0,-0.0,-0.0,-5.801391579197607e-7,-0.0,-0.0,-0.0,-2.4981720716836916e-7,-0.0,-0.0,-0.0,-2.570068028761341e-6,-0.0,-0.0,-0.0,-3.2923513826280515e-7,-0.0,-0.0,-0.0,-4.850273368256496e-7,-0.0,-0.0,-0.0,-3.292351382628039e-7,-0.0,-0.0,-0.0,-3.8816697430130746e-7,-0.0,-0.0,-0.0,-3.7138654977679525e-6,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3.981238024830443e-7,-0.0,-0.0,-0.0,-6.08928929096722e-7,-0.0,-0.0,-0.0,-6.952853616554708e-7,-0.0,-0.0,-0.0,-6.952853616554718e-7,-0.0,-0.0,-0.0,-3.313171595770748e-6,-0.0,-0.0,-0.0,-5.241296873767832e-7,-0.0,-0.0,-0.0,-8.672246111365237e-7,-0.0,-0.0,-0.0,-1.1984636191213643e-6,-0.0,-0.0,-0.0,-4.457518410542396e-7,-0.0,-0.0,-0.0,-4.731306061030288e-6,-0.0,-0.0,-0.0,-6.952853616554716e-7,-0.0,-0.0,-0.0,-2.1396595129404134e-6,-0.0,-0.0,-0.0,-9.518395287608226e-7,-0.0,-0.0,-0.0,-4.457518410542398e-7,-0.0,-0.0,-0.0,5.7867518545943116e-5,0.0,0.0,-0.0,-1.3565169961629688e-6,-0.0,-0.0,-0.0,-1.198463619121364e-6,-0.0,-0.0,-0.0,-1.6575612346753656e-6,-0.0,-0.0,-0.0,-1.1984636191213638e-6,-0.0,-0.0,-0.0,-3.965946589553315e-6,-0.0,-0.0,-0.0,-1.0378343290291382e-5,-0.0,-0.0,-0.0,-4.4575184105423937e-7,-0.0,-0.0,-0.0,-7.816036880926441e-7,-0.0,-0.0,-0.0,-4.4575184105423963e-7,-0.0,-0.0,-0.0,-7.860260166254975e-6,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3.8062762784133563e-6,-0.0,-0.0,-0.0,-3.806276278413357e-6,-0.0,-0.0,-0.0,-3.806276278413356e-6,-0.0,-0.0,-0.0,-3.806276278413356e-6,-0.0,-0.0,-0.0,-2.803747208865105e-6,-0.0,-0.0,-0.0,-3.806276278413357e-6,-0.0,-0.0,-0.0,-2.441956712891582e-6,-0.0,-0.0,-0.0,-3.806276278413357e-6,-0.0,-0.0,-0.0,-3.806276278413356e-6,-0.0,-0.0,-0.0,-2.803747208865104e-6,-0.0,-0.0,-0.0,-3.806276278413357e-6,-0.0,-0.0,-0.0,-2.5432455494590377e-6,-0.0,-0.0,-0.0,-2.5432455494590377e-6,-0.0,-0.0,-0.0,-2.4419567128915824e-6,-0.0,-0.0,-0.0,0.00010088594686506148,0.0,-0.0,-0.0,-3.806276278413357e-6,-0.0,-0.0,-0.0,-2.543245549459038e-6,-0.0,-0.0,-0.0,-3.8062762784133567e-6,-0.0,-0.0,-0.0,-2.8037472088651045e-6,-0.0,-0.0,-0.0,-3.2128771697026416e-6,-0.0,-0.0,-0.0,-2.6823189427223667e-6,-0.0,-0.0,-0.0,-3.806276278413357e-6,-0.0,-0.0,-0.0,-2.441956712891582e-6,-0.0,-0.0,-0.0,-3.8062762784133567e-6,-0.0,-0.0,-0.0,-3.65232916925264e-6
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.092910793255148e-8,-0.0,-0.0,-0.0,-2.073670329329396e-8,-0.0,-0.0,-0.0,-1.3216912935184455e-8,-0.0,-0.0,-0.0,-1.3420141845504432e-8,-0.0,-0.0,-0.0,-3.5309619096407805e-8,-0.0,-0.0,-0.0,-9.089474149566618e-9,-0.0,-0.0,-0.0,-7.404546823654709e-9,-0.0,-0.0,-0.0,-5.914319554295677e-9,-0.0,-0.0,-0.0,-4.625562078705814e-9,-0.0,-0.0,-0.0,-2.5837267332174926e-8,-0.0,-0.0,-0.0,-5.700239127085763e-9,-0.0,-0.0,-0.0,-9.716293571943888e-9,-0.0,-0.0,-0.0,-3.5444595179446145e-9,-0.0,-0.0,-0.0,-2.4597430134197685e-9,-0.0,-0.0,-0.0,-8.038680320655437e-9,-0.0,-0.0,-0.0,6.707869670993712e-7,-0.0,-0.0,-0.0,-1.3887441485642208e-9,-0.0,-0.0,-0.0,-1.3887441485642157e-9,-0.0,-0.0,-0.0,-8.903267704710007e-10,-0.0,-0.0,-0.0,-5.485867891754067e-9,-0.0,-0.0,-0.0,-1.001234475658046e-9,-0.0,-0.0,-0.0,-1.598672909239213e-9,-0.0,-0.0,-0.0,-1.1858922169893102e-9,-0.0,-0.0,-0.0,-1.0012344756579556e-9,-0.0,-0.0,-0.0,-7.4045468236547014e-9,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5.523491809715254e-8,-0.0,-0.0,-0.0,-4.7665802620854915e-8,-0.0,-0.0,-0.0,-6.5201703837799e-8,-0.0,-0.0,-0.0,-8.948568267439206e-8,-0.0,-0.0,-0.0,-2.8679665431910186e-7,-0.0,-0.0,-0.0,-6.520170383779842e-8,-0.0,-0.0,-0.0,-1.036296199039036e-7,-0.0,-0.0,-0.0,-1.1973993400647063e-7,-0.0,-0.0,-0.0,-4.5125377999319876e-8,-0.0,-0.0,-0.0,-3.827203454682995e-7,-0.0,-0.0,-0.0,-6.023640242620592e-8,-0.0,-0.0,-0.0,-1.2426744262129718e-7,-0.0,-0.0,-0.0,-6.272358846759565e-8,-0.0,-0.0,-0.0,-4.001974789646953e-8,-0.0,-0.0,-0.0,-3.292351382628034e-7,-0.0,-0.0,-0.0,4.380491745527679e-6,-0.0,-0.0,-0.0,-7.502342039821344e-8,-0.0,-0.0,-0.0,-7.502342039821382e-8,-0.0,-0.0,-0.0,-3.2306285656195034e-8,-0.0,-0.0,-0.0,-3.323604199812334e-7,-0.0,-0.0,-0.0,-4.25765884797778e-8,-0.0,-0.0,-0.0,-6.272358846759599e-8,-0.0,-0.0,-0.0,-4.257658847977763e-8,-0.0,-0.0,-0.0,-5.019763568819028e-8,-0.0,-0.0,-0.0,-4.802759626510226e-7,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.1725090178223599e-7,-0.0,-0.0,-0.0,-1.7933483407067216e-7,-0.0,-0.0,-0.0,-2.0476755004761117e-7,-0.0,-0.0,-0.0,-2.0476755004761165e-7,-0.0,-0.0,-0.0,-9.757576787435476e-7,-0.0,-0.0,-0.0,-1.5436072425834573e-7,-0.0,-0.0,-0.0,-2.5540514550831707e-7,-0.0,-0.0,-0.0,-3.5295789706310464e-7,-0.0,-0.0,-0.0,-1.3127777090626838e-7,-0.0,-0.0,-0.0,-1.3934105391430002e-6,-0.0,-0.0,-0.0,-2.0476755004761136e-7,-0.0,-0.0,-0.0,-6.301482248348814e-7,-0.0,-0.0,-0.0,-2.803249702809169e-7,-0.0,-0.0,-0.0,-1.312777709062684e-7,-0.0,-0.0,-0.0,-1.3565169961629686e-6,-0.0,-0.0,-0.0,1.7999495514412337e-5,-0.0,-0.0,-0.0,-3.5295789706310475e-7,-0.0,-0.0,-0.0,-4.88166113939496e-7,-0.0,-0.0,-0.0,-3.5295789706310475e-7,-0.0,-0.0,-0.0,-1.1680055579322314e-6,-0.0,-0.0,-0.0,-3.05651182421857e-6,-0.0,-0.0,-0.0,-1.312777709062683e-7,-0.0,-0.0,-0.0,-2.3018904344230226e-7,-0.0,-0.0,-0.0,-1.3127777090626835e-7,-0.0,-0.0,-0.0,-2.3149145742815404e-6,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5.167277228775756e-6,-0.0,-0.0,-0.0,-5.1672772287757564e-6,-0.0,-0.0,-0.0,-5.167277228775754e-6,-0.0,-0.0,-0.0,-5.1672772287757564e-6,-0.0,-0.0,-0.0,-3.8062762784133584e-6,-0.0,-0.0,-0.0,-5.167277228775756e-6,-0.0,-0.0,-0.0,-3.3151212348255187e-6,-0.0,-0.0,-0.0,-5.1672772287757564e-6,-0.0,-0.0,-0.0,-5.167277228775753e-6,-0.0,-0.0,-0.0,-3.8062762784133563e-6,-0.0,-0.0,-0.0,-5.167277228775756e-6,-0.0,-0.0,-0.0,-3.4526276743061486e-6,-0.0,-0.0,-0.0,-3.4526276743061474e-6,-0.0,-0.0,-0.0,-3.315121234825518e-6,-0.0,-0.0,-0.0,-3.8062762784133563e-6,-0.0,-0.0,-0.0,0.00013559848853699,0.0,-0.0,-0.0,-3.4526276743061486e-6,-0.0,-0.0,-0.0,-5.167277228775756e-6,-0.0,-0.0,-0.0,-3.806276278413357e-6,-0.0,-0.0,-0.0,-4.361697844166587e-6,-0.0,-0.0,-0.0,-3.641429202512013e-6,-0.0,-0.0,-0.0,-5.1672772287757564e-6,-0.0,-0.0,-0.0,-3.3151212348255187e-6,-0.0,-0.0,-0.0,-5.1672772287757564e-6,-0.0,-0.0,-0.0,-4.9582836262583825e-6
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.092910793255141e-8,-0.0,-0.0,-0.0,-2.0736703293293893e-8,-0.0,-0.0,-0.0,-1.3216912935184414e-8,-0.0,-0.0,-0.0,-1.342014184550439e-8,-0.0,-0.0,-0.0,-3.530961909640769e-8,-0.0,-0.0,-0.0,-9.089474149566588e-9,-0.0,-0.0,-0.0,-7.404546823654684e-9,-0.0,-0.0,-0.0,-5.914319554295659e-9,-0.0,-0.0,-0.0,-4.6255620787058e-9,-0.0,-0.0,-0.0,-2.5837267332174843e-8,-0.0,-0.0,-0.0,-5.7002391270857445e-9,-0.0,-0.0,-0.0,-9.71629357194386e-9,-0.0,-0.0,-0.0,-3.5444595179446033e-9,-0.0,-0.0,-0.0,-2.459743013419761e-9,-0.0,-0.0,-0.0,-8.038680320655409e-9,-0.0,-0.0,-0.0,-1.3887441485642208e-9,-0.0,-0.0,-0.0,6.70786967099369e-7,-0.0,-0.0,-0.0,-1.3887441485642115e-9,-0.0,-0.0,-0.0,-8.903267704709978e-10,-0.0,-0.0,-0.0,-5.485867891754049e-9,-0.0,-0.0,-0.0,-1.001234475658043e-9,-0.0,-0.0,-0.0,-1.5986729092392082e-9,-0.0,-0.0,-0.0,-1.1858922169893067e-9,-0.0,-0.0,-0.0,-1.0012344756579523e-9,-0.0,-0.0,-0.0,-7.404546823654677e-9,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-9.732842928530496e-8,-0.0,-0.0,-0.0,-8.399103066562422e-8,-0.0,-0.0,-0.0,-1.1489071840564141e-7,-0.0,-0.0,-0.0,-1.576810691183193e-7,-0.0,-0.0,-0.0,-5.053590889745116e-7,-0.0,-0.0,-0.0,-1.1489071840564045e-7,-0.0,-0.0,-0.0,-1.8260383974752511e-7,-0.0,-0.0,-0.0,-2.109915267562722e-7,-0.0,-0.0,-0.0,-7.951459534808069e-8,-0.0,-0.0,-0.0,-6.743844539506825e-7,-0.0,-0.0,-0.0,-1.0614145247084907e-7,-0.0,-0.0,-0.0,-2.1896936608757507e-7,-0.0,-0.0,-0.0,-1.1052407706935058e-7,-0.0,-0.0,-0.0,-7.051805881754472e-8,-0.0,-0.0,-0.0,-5.80139157919758e-7,-0.0,-0.0,-0.0,-7.502342039821344e-8,-0.0,-0.0,-0.0,7.661609657123098e-6,0.0,0.0,0.0,-1.3219738380214395e-7,-0.0,-0.0,-0.0,-5.692630943037346e-8,-0.0,-0.0,-0.0,-5.856461591285557e-7,-0.0,-0.0,-0.0,-7.502342039821382e-8,-0.0,-0.0,-0.0,-1.1052407706935115e-7,-0.0,-0.0,-0.0,-7.502342039821352e-8,-0.0,-0.0,-0.0,-8.845232696415262e-8,-0.0,-0.0,-0.0,-8.462854056575777e-7,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0358951674963024e-7,-0.0,-0.0,-0.0,-1.5843979462314568e-7,-0.0,-0.0,-0.0,-1.809092402106495e-7,-0.0,-0.0,-0.0,-1.8090924021064952e-7,-0.0,-0.0,-0.0,-8.620681365292395e-7,-0.0,-0.0,-0.0,-1.363755211089348e-7,-0.0,-0.0,-0.0,-2.2564684105980962e-7,-0.0,-0.0,-0.0,-3.1183332011926746e-7,-0.0,-0.0,-0.0,-1.1598205763402774e-7,-0.0,-0.0,-0.0,-1.2310585435986291e-6,-0.0,-0.0,-0.0,-1.8090924021064952e-7,-0.0,-0.0,-0.0,-5.567270622149919e-7,-0.0,-0.0,-0.0,-2.4766315450764536e-7,-0.0,-0.0,-0.0,-1.1598205763402777e-7,-0.0,-0.0,-0.0,-1.1984636191213634e-6,-0.0,-0.0,-0.0,-3.5295789706310475e-7,-0.0,-0.0,-0.0,1.594342480434901e-5,0.0,0.0,-0.0,-4.3128787129037475e-7,-0.0,-0.0,-0.0,-3.1183332011926746e-7,-0.0,-0.0,-0.0,-1.031916424248885e-6,-0.0,-0.0,-0.0,-2.7003850545932634e-6,-0.0,-0.0,-0.0,-1.1598205763402769e-7,-0.0,-0.0,-0.0,-2.0336877080514186e-7,-0.0,-0.0,-0.0,-1.1598205763402775e-7,-0.0,-0.0,-0.0,-2.0451943517830738e-6,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3.4526276743061503e-6,-0.0,-0.0,-0.0,-3.4526276743061495e-6,-0.0,-0.0,-0.0,-3.452627674306148e-6,-0.0,-0.0,-0.0,-3.4526276743061478e-6,-0.0,-0.0,-0.0,-2.5432455494590385e-6,-0.0,-0.0,-0.0,-3.4526276743061486e-6,-0.0,-0.0,-0.0,-2.2150697189804824e-6,-0.0,-0.0,-0.0,-3.452627674306148e-6,-0.0,-0.0,-0.0,-3.4526276743061478e-6,-0.0,-0.0,-0.0,-2.543245549459038e-6,-0.0,-0.0,-0.0,-3.4526276743061486e-6,-0.0,-0.0,-0.0,-2.30694761082307e-6,-0.0,-0.0,-0.0,-2.30694761082307e-6,-0.0,-0.0,-0.0,-2.2150697189804824e-6,-0.0,-0.0,-0.0,-2.5432455494590377e-6,-0.0,-0.0,-0.0,-3.452627674306148e-6,-0.0,-0.0,-0.0,9.174873335230712e-5,0.0,-0.0,-0.0,-3.4526276743061486e-6,-0.0,-0.0,-0.0,-2.543245549459038e-6,-0.0,-0.0,-0.0,-2.914362442151941e-6,-0.0,-0.0,-0.0,-2.4330994219944827e-6,-0.0,-0.0,-0.0,-3.452627674306149e-6,-0.0,-0.0,-0.0,-2.2150697189804824e-6,-0.0,-0.0,-0.0,-3.4526276743061486e-6,-0.0,-0.0,-0.0,-3.3129840933916054e-6
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.092910793255133e-8,-0.0,-0.0,-0.0,-2.0736703293293824e-8,-0.0,-0.0,-0.0,-1.321691293518437e-8,-0.0,-0.0,-0.0,-1.342014184550434e-8,-0.0,-0.0,-0.0,-3.530961909640756e-8,-0.0,-0.0,-0.0,-9.089474149566555e-9,-0.0,-0.0,-0.0,-7.404546823654657e-9,-0.0,-0.0,-0.0,-5.9143195542956384e-9,-0.0,-0.0,-0.0,-4.6255620787057825e-9,-0.0,-0.0,-0.0,-2.583726733217475e-8,-0.0,-0.0,-0.0,-5.700239127085723e-9,-0.0,-0.0,-0.0,-9.716293571943825e-9,-0.0,-0.0,-0.0,-3.5444595179445905e-9,-0.0,-0.0,-0.0,-2.4597430134197524e-9,-0.0,-0.0,-0.0,-8.03868032065538e-9,-0.0,-0.0,-0.0,-1.388744148564216e-9,-0.0,-0.0,-0.0,-1.388744148564211e-9,-0.0,-0.0,-0.0,6.707869670993665e-7,-0.0,-0.0,-0.0,-8.903267704709945e-10,-0.0,-0.0,-0.0,-5.485867891754029e-9,-0.0,-0.0,-0.0,-1.0012344756580394e-9,-0.0,-0.0,-0.0,-1.598672909239202e-9,-0.0,-0.0,-0.0,-1.1858922169893021e-9,-0.0,-0.0,-0.0,-1.0012344756579488e-9,-0.0,-0.0,-0.0,-7.404546823654649e-9,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-9.732842928530548e-8,-0.0,-0.0,-0.0,-8.399103066562462e-8,-0.0,-0.0,-0.0,-1.1489071840564198e-7,-0.0,-0.0,-0.0,-1.5768106911832003e-7,-0.0,-0.0,-0.0,-5.05359088974514e-7,-0.0,-0.0,-0.0,-1.1489071840564096e-7,-0.0,-0.0,-0.0,-1.8260383974752604e-7,-0.0,-0.0,-0.0,-2.1099152675627325e-7,-0.0,-0.0,-0.0,-7.951459534808109e-8,-0.0,-0.0,-0.0,-6.743844539506857e-7,-0.0,-0.0,-0.0,-1.0614145247084958e-7,-0.0,-0.0,-0.0,-2.189693660875761e-7,-0.0,-0.0,-0.0,-1.1052407706935113e-7,-0.0,-0.0,-0.0,-7.051805881754508e-8,-0.0,-0.0,-0.0,-5.801391579197608e-7,-0.0,-0.0,-0.0,-7.502342039821381e-8,-0.0,-0.0,-0.0,-1.3219738380214395e-7,-0.0,-0.0,-0.0,7.661609657123135e-6,0.0,0.0,0.0,-5.692630943037376e-8,-0.0,-0.0,-0.0,-5.856461591285586e-7,-0.0,-0.0,-0.0,-7.502342039821421e-8,-0.0,-0.0,-0.0,-1.1052407706935171e-7,-0.0,-0.0,-0.0,-7.502342039821393e-8,-0.0,-0.0,-0.0,-8.845232696415311e-8,-0.0,-0.0,-0.0,-8.46285405657582e-7,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.4327173936979862e-7,-0.0,-0.0,-0.0,-2.1913361190704423e-7,-0.0,-0.0,-0.0,-2.5021046845593064e-7,-0.0,-0.0,-0.0,-2.502104684559309e-7,-0.0,-0.0,-0.0,-1.192302129127038e-6,-0.0,-0.0,-0.0,-1.8861713742678988e-7,-0.0,-0.0,-0.0,-3.120857825804542e-7,-0.0,-0.0,-0.0,-4.3128787129037465e-7,-0.0,-0.0,-0.0,-1.604115131946948e-7,-0.0,-0.0,-0.0,-1.702642355536001e-6,-0.0,-0.0,-0.0,-2.502104684559307e-7,-0.0,-0.0,-0.0,-7.699934999268604e-7,-0.0,-0.0,-0.0,-3.4253592484538905e-7,-0.0,-0.0,-0.0,-1.6041151319469494e-7,-0.0,-0.0,-0.0,-1.657561234675365e-6,-0.0,-0.0,-0.0,-4.88166113939496e-7,-0.0,-0.0,-0.0,-4.3128787129037475e-7,-0.0,-0.0,-0.0,2.18856870178115e-5,0.0,0.0,-0.0,-4.312878712903748e-7,-0.0,-0.0,-0.0,-1.4272145061138969e-6,-0.0,-0.0,-0.0,-3.7348264175695803e-6,-0.0,-0.0,-0.0,-1.604115131946949e-7,-0.0,-0.0,-0.0,-2.8127361185758793e-7,-0.0,-0.0,-0.0,-1.60411513194695e-7,-0.0,-0.0,-0.0,-2.8286506330313077e-6,-0.0
