-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.278127617333061e-7,-0.0,-0.0,-0.0,-0.0,-1.43481988028909e-7,-0.0,-0.0,-0.0,-0.0,-5.875882043053917e-7,-0.0,-0.0,-0.0,-0.0,-3.3067296416904564e-7,-0.0,-0.0,-0.0,-0.0,-7.737682526515525e-8,-0.0,-0.0,-0.0,-0.0,-6.007092704564979e-7,-0.0,-0.0,-0.0,-0.0,-3.17323181285751e-7,-0.0,-0.0,-0.0,-0.0,6.541437290616473e-6,0.0,0.0,-0.0,-0.0,-5.171798695357323e-7,-0.0,-0.0,-0.0,-0.0,-2.163115138926209e-7,-0.0,-0.0,-0.0,-0.0,-3.5536370813372394e-8,-0.0,-0.0,-0.0,-0.0,-3.968485884884395e-7,-0.0,-0.0,-0.0,-0.0,-3.093082136861308e-8,-0.0,-0.0,-0.0,-0.0,-4.598316006844375e-7,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.822740497056709e-8,-0.0,-0.0,-0.0,-0.0,-7.013711064313117e-8,-0.0,-0.0,-0.0,-0.0,-2.2675768069761051e-7,-0.0,-0.0,-0.0,-0.0,-1.5658080309971462e-7,-0.0,-0.0,-0.0,-0.0,-3.6925435331693e-8,-0.0,-0.0,-0.0,-0.0,-3.498040187908571e-7,-0.0,-0.0,-0.0,-0.0,-1.8154485144681162e-7,-0.0,-0.0,-0.0,-0.0,3.4117476805610984e-6,0.0,-0.0,-0.0,-0.0,-2.9637950126921614e-7,-0.0,-0.0,-0.0,-0.0,-8.76068869008999e-8,-0.0,-0.0,-0.0,-0.0,-4.822740497056707e-8,-0.0,-0.0,-0.0,-0.0,-3.1113793336838414e-7,-0.0,-0.0,-0.0,-0.0,-1.3895250657152272e-7,-0.0,-0.0,-0.0,-0.0,-5.83385965941211e-7,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7.538047004066948e-7,-0.0,-0.0,-0.0,-0.0,-5.342491602645338e-7,-0.0,-0.0,-0.0,-0.0,-1.6411933447156256e-6,-0.0,-0.0,-0.0,-0.0,-7.538047004066942e-7,-0.0,-0.0,-0.0,-0.0,-2.7980585330929506e-6,-0.0,-0.0,-0.0,-0.0,-1.9354180485442767e-6,-0.0,-0.0,-0.0,-0.0,-1.1654778545982395e-6,-0.0,-0.0,-0.0,-0.0,2.63429556104393e-5,0.0,0.0,0.0,0.0,-2.0327928688643342e-6,-0.0,-0.0,-0.0,-0.0,-1.5164595878896e-6,-0.0,-0.0,-0.0,-0.0,-9.804512307117714e-7,-0.0,-0.0,-0.0,-0.0,-1.9656768668032594e-6,-0.0,-0.0,-0.0,-0.0,-7.538047004066947e-7,-0.0,-0.0,-0.0,-0.0,-2.4091940144336972e-6,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.931510823603155e-6,-0.0,-0.0,-0.0,-0.0,-4.931510823603155e-6,-0.0,-0.0,-0.0,-0.0,-3.987417811390486e-6,-0.0,-0.0,-0.0,-0.0,-3.894228471960741e-6,-0.0,-0.0,-0.0,-0.0,-4.931510823603157e-6,-0.0,-0.0,-0.0,-0.0,-3.9874178113904894e-6,-0.0,-0.0,-0.0,-0.0,-4.110369845891203e-6,-0.0,-0.0,-0.0,-0.0,0.00010726319823361101,0.0,0.0,0.0,-0.0,-3.987417811390488e-6,-0.0,-0.0,-0.0,-0.0,-3.894228471960742e-6,-0.0,-0.0,-0.0,-0.0,-4.1103698458912034e-6,-0.0,-0.0,-0.0,-0.0,-4.362377554961665e-6,-0.0,-0.0,-0.0,-0.0,-3.894228471960742e-6,-0.0,-0.0,-0.0,-0.0,-4.812338074458242e-6
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0431671965888458e-7,-0.0,-0.0,-0.0,-0.0,-4.331009686242716e-8,-0.0,-0.0,-0.0,-0.0,-1.1303898196684121e-7,-0.0,-0.0,-0.0,-0.0,-2.889643968912946e-8,-0.0,-0.0,-0.0,-0.0,-1.3950446749976591e-8,-0.0,-0.0,-0.0,-0.0,-7.81453680915849e-8,-0.0,-0.0,-0.0,-0.0,-2.0306897024185714e-8,-0.0,-0.0,-0.0,-0.0,-5.944680713301986e-9,-0.0,-0.0,-0.0,-0.0,2.138966274244623e-6,0.0,0.0,-0.0,-0.0,-5.944680713301977e-9,-0.0,-0.0,-0.0,-0.0,-3.3134347806848634e-9,-0.0,-0.0,-0.0,-0.0,-1.4749590996350082e-8,-0.0,-0.0,-0.0,-0.0,-7.533844289778408e-9,-0.0,-0.0,-0.0,-0.0,-2.2667298607676113e-8,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.4378308873436817e-6,-0.0,-0.0,-0.0,-0.0,-9.05580673338022e-7,-0.0,-0.0,-0.0,-0.0,-3.7085388138972923e-6,-0.0,-0.0,-0.0,-0.0,-2.087028829615533e-6,-0.0,-0.0,-0.0,-0.0,-4.883606540931098e-7,-0.0,-0.0,-0.0,-0.0,-3.7913518839088213e-6,-0.0,-0.0,-0.0,-0.0,-2.0027722233442662e-6,-0.0,-0.0,-0.0,-0.0,-5.171798695357323e-7,-0.0,-0.0,-0.0,-0.0,3.853903311180262e-5,0.0,-0.0,-0.0,-0.0,-1.3652412340577462e-6,-0.0,-0.0,-0.0,-0.0,-2.2428634458758337e-7,-0.0,-0.0,-0.0,-0.0,-2.504693564074373e-6,-0.0,-0.0,-0.0,-0.0,-1.9521860845866684e-7,-0.0,-0.0,-0.0,-0.0,-2.9022082582659324e-6,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6.522257228944602e-7,-0.0,-0.0,-0.0,-0.0,-9.48531809224715e-7,-0.0,-0.0,-0.0,-0.0,-3.066662871558842e-6,-0.0,-0.0,-0.0,-0.0,-2.11759325544125e-6,-0.0,-0.0,-0.0,-0.0,-4.993782843407041e-7,-0.0,-0.0,-0.0,-0.0,-4.730737205671625e-6,-0.0,-0.0,-0.0,-0.0,-2.455206164315251e-6,-0.0,-0.0,-0.0,-0.0,-2.9637950126921614e-7,-0.0,-0.0,-0.0,-0.0,4.2428508817808634e-5,-0.0,-0.0,-0.0,-0.0,-1.1847924468327623e-6,-0.0,-0.0,-0.0,-0.0,-6.522257228944609e-7,-0.0,-0.0,-0.0,-0.0,-4.207818430930118e-6,-0.0,-0.0,-0.0,-0.0,-1.8791887952901205e-6,-0.0,-0.0,-0.0,-0.0,-7.889691215911497e-6,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.8681913486666233e-6,-0.0,-0.0,-0.0,-0.0,-2.032792868864335e-6,-0.0,-0.0,-0.0,-0.0,-6.244663306374882e-6,-0.0,-0.0,-0.0,-0.0,-2.868191348666622e-6,-0.0,-0.0,-0.0,-0.0,-1.0646480810414367e-5,-0.0,-0.0,-0.0,-0.0,-7.364174433899077e-6,-0.0,-0.0,-0.0,-0.0,-4.4345882929858135e-6,-0.0,-0.0,-0.0,-0.0,-2.0327928688643342e-6,-0.0,-0.0,-0.0,-0.0,9.4531816054106e-5,-0.0,-0.0,-0.0,-0.0,-5.770057241936607e-6,-0.0,-0.0,-0.0,-0.0,-3.7305707117504615e-6,-0.0,-0.0,-0.0,-0.0,-7.479307810892435e-6,-0.0,-0.0,-0.0,-0.0,-2.8681913486666233e-6,-0.0,-0.0,-0.0,-0.0,-9.166869649035122e-6,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5.049522450129739e-6,-0.0,-0.0,-0.0,-0.0,-5.049522450129739e-6,-0.0,-0.0,-0.0,-0.0,-4.082837182531492e-6,-0.0,-0.0,-0.0,-0.0,-3.987417811390487e-6,-0.0,-0.0,-0.0,-0.0,-5.049522450129741e-6,-0.0,-0.0,-0.0,-0.0,-4.082837182531492e-6,-0.0,-0.0,-0.0,-0.0,-4.208731473491776e-6,-0.0,-0.0,-0.0,-0.0,-3.987417811390489e-6,-0.0,-0.0,-0.0,-0.0,0.00010973459964879107,-0.0,-0.0,-0.0,-0.0,-3.987417811390489e-6,-0.0,-0.0,-0.0,-0.0,-4.2087314734917765e-6,-0.0,-0.0,-0.0,-0.0,-4.466769756296821e-6,-0.0,-0.0,-0.0,-0.0,-3.987417811390489e-6,-0.0,-0.0,-0.0,-0.0,-4.9274978832625725e-6
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5.021752061768595e-8,-0.0,-0.0,-0.0,-0.0,-2.0849253017684163e-8,-0.0,-0.0,-0.0,-0.0,-5.4416371853757884e-8,-0.0,-0.0,-0.0,-0.0,-1.3910594203994292e-8,-0.0,-0.0,-0.0,-0.0,-6.715671750259197e-9,-0.0,-0.0,-0.0,-0.0,-3.761876951411206e-8,-0.0,-0.0,-0.0,-0.0,-9.77563350657393e-9,-0.0,-0.0,-0.0,-0.0,-2.861738053707838e-9,-0.0,-0.0,-0.0,-0.0,-5.944680713301977e-9,-0.0,-0.0,-0.0,-0.0,1.03277006595734e-6,-0.0,-0.0,-0.0,-0.0,-1.5950700899961467e-9,-0.0,-0.0,-0.0,-0.0,-7.100375590640627e-9,-0.0,-0.0,-0.0,-0.0,-3.6267530477331354e-9,-0.0,-0.0,-0.0,-0.0,-1.0911918424011443e-8,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6.013756417899277e-7,-0.0,-0.0,-0.0,-0.0,-3.787609262083092e-7,-0.0,-0.0,-0.0,-0.0,-1.5511037695334034e-6,-0.0,-0.0,-0.0,-0.0,-8.729039784107252e-7,-0.0,-0.0,-0.0,-0.0,-2.0425781944548907e-7,-0.0,-0.0,-0.0,-0.0,-1.5857405015476836e-6,-0.0,-0.0,-0.0,-0.0,-8.376634844712513e-7,-0.0,-0.0,-0.0,-0.0,-2.1631151389262091e-7,-0.0,-0.0,-0.0,-0.0,-1.365241234057746e-6,-0.0,-0.0,-0.0,-0.0,1.6913253969786704e-5,0.0,0.0,0.0,0.0,-9.380821180595123e-8,-0.0,-0.0,-0.0,-0.0,-1.0475930882004271e-6,-0.0,-0.0,-0.0,-0.0,-8.165057308516812e-8,-0.0,-0.0,-0.0,-0.0,-1.2138544033833404e-6,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.9279155574113098e-7,-0.0,-0.0,-0.0,-0.0,-2.8037674190285396e-7,-0.0,-0.0,-0.0,-0.0,-9.064756037490141e-7,-0.0,-0.0,-0.0,-0.0,-6.259398913794542e-7,-0.0,-0.0,-0.0,-0.0,-1.4761134521669278e-7,-0.0,-0.0,-0.0,-0.0,-1.3983597298744774e-6,-0.0,-0.0,-0.0,-0.0,-7.257349709897071e-7,-0.0,-0.0,-0.0,-0.0,-8.76068869008999e-8,-0.0,-0.0,-0.0,-0.0,-1.184792446832763e-6,-0.0,-0.0,-0.0,-0.0,1.3376032326822975e-5,0.0,0.0,0.0,-0.0,-1.927915557411311e-7,-0.0,-0.0,-0.0,-0.0,-1.243790045530742e-6,-0.0,-0.0,-0.0,-0.0,-5.554698605990246e-7,-0.0,-0.0,-0.0,-0.0,-2.332115693141473e-6,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.139665254245725e-6,-0.0,-0.0,-0.0,-0.0,-1.5164595878895998e-6,-0.0,-0.0,-0.0,-0.0,-4.658506869607949e-6,-0.0,-0.0,-0.0,-0.0,-2.1396652542457242e-6,-0.0,-0.0,-0.0,-0.0,-7.942254299256396e-6,-0.0,-0.0,-0.0,-0.0,-5.493660027160902e-6,-0.0,-0.0,-0.0,-0.0,-3.30819437545465e-6,-0.0,-0.0,-0.0,-0.0,-1.5164595878895996e-6,-0.0,-0.0,-0.0,-0.0,-5.770057241936607e-6,-0.0,-0.0,-0.0,-0.0,7.198615935954086e-5,0.0,0.0,-0.0,-0.0,-2.782998607868333e-6,-0.0,-0.0,-0.0,-0.0,-5.579549305946705e-6,-0.0,-0.0,-0.0,-0.0,-2.1396652542457255e-6,-0.0,-0.0,-0.0,-0.0,-6.838467205947894e-6,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.931510823603155e-6,-0.0,-0.0,-0.0,-0.0,-4.931510823603155e-6,-0.0,-0.0,-0.0,-0.0,-3.987417811390488e-6,-0.0,-0.0,-0.0,-0.0,-3.894228471960741e-6,-0.0,-0.0,-0.0,-0.0,-4.931510823603156e-6,-0.0,-0.0,-0.0,-0.0,-3.987417811390488e-6,-0.0,-0.0,-0.0,-0.0,-4.110369845891203e-6,-0.0,-0.0,-0.0,-0.0,-3.894228471960742e-6,-0.0,-0.0,-0.0,-0.0,-3.9874178113904894e-6,-0.0,-0.0,-0.0,-0.0,0.00010726319823361101,0.0,-0.0,-0.0,-0.0,-4.110369845891203e-6,-0.0,-0.0,-0.0,-0.0,-4.362377554961664e-6,-0.0,-0.0,-0.0,-0.0,-3.894228471960742e-6,-0.0,-0.0,-0.0,-0.0,-4.812338074458241e-6
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.7990145718352136e-8,-0.0,-0.0,-0.0,-0.0,-1.1620916821573339e-8,-0.0,-0.0,-0.0,-0.0,-3.0330493399833356e-8,-0.0,-0.0,-0.0,-0.0,-7.753460425952164e-9,-0.0,-0.0,-0.0,-0.0,-3.743168292147311e-9,-0.0,-0.0,-0.0,-0.0,-2.0967877893881178e-8,-0.0,-0.0,-0.0,-0.0,-5.448723930863366e-9,-0.0,-0.0,-0.0,-0.0,-1.5950700899961492e-9,-0.0,-0.0,-0.0,-0.0,-3.313434780684863e-9,-0.0,-0.0,-0.0,-0.0,-1.5950700899961467e-9,-0.0,-0.0,-0.0,-0.0,5.763494195765982e-7,0.0,0.0,0.0,0.0,-3.95759378385296e-9,-0.0,-0.0,-0.0,-0.0,-2.021472686064403e-9,-0.0,-0.0,-0.0,-0.0,-6.082064247657909e-9,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-9.879597909607949e-8,-0.0,-0.0,-0.0,-0.0,-6.222409746545635e-8,-0.0,-0.0,-0.0,-0.0,-2.548204565362208e-7,-0.0,-0.0,-0.0,-0.0,-1.4340355214133485e-7,-0.0,-0.0,-0.0,-0.0,-3.355615002976214e-8,-0.0,-0.0,-0.0,-0.0,-2.605106934102223e-7,-0.0,-0.0,-0.0,-0.0,-1.3761412726170863e-7,-0.0,-0.0,-0.0,-0.0,-3.5536370813372394e-8,-0.0,-0.0,-0.0,-0.0,-2.2428634458758337e-7,-0.0,-0.0,-0.0,-0.0,-9.380821180595123e-8,-0.0,-0.0,-0.0,-0.0,2.856962380417209e-6,0.0,0.0,0.0,-0.0,-1.721020567693705e-7,-0.0,-0.0,-0.0,-0.0,-1.3413826153143485e-8,-0.0,-0.0,-0.0,-0.0,-1.994160154298972e-7,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.061313415251338e-7,-0.0,-0.0,-0.0,-0.0,-1.543468002849238e-7,-0.0,-0.0,-0.0,-0.0,-4.990128925297304e-7,-0.0,-0.0,-0.0,-0.0,-3.445785793408854e-7,-0.0,-0.0,-0.0,-0.0,-8.125973169288013e-8,-0.0,-0.0,-0.0,-0.0,-7.697940581255427e-7,-0.0,-0.0,-0.0,-0.0,-3.995155584836084e-7,-0.0,-0.0,-0.0,-0.0,-4.822740497056708e-8,-0.0,-0.0,-0.0,-0.0,-6.522257228944609e-7,-0.0,-0.0,-0.0,-0.0,-1.9279155574113112e-7,-0.0,-0.0,-0.0,-0.0,7.450137570223516e-6,0.0,0.0,-0.0,-0.0,-6.847037755379365e-7,-0.0,-0.0,-0.0,-0.0,-3.057849772285245e-7,-0.0,-0.0,-0.0,-0.0,-1.2838247305668523e-6,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.3833783956985752e-6,-0.0,-0.0,-0.0,-0.0,-9.804512307117714e-7,-0.0,-0.0,-0.0,-0.0,-3.0119093380804776e-6,-0.0,-0.0,-0.0,-0.0,-1.3833783956985744e-6,-0.0,-0.0,-0.0,-0.0,-5.134982207583032e-6,-0.0,-0.0,-0.0,-0.0,-3.5518689569814616e-6,-0.0,-0.0,-0.0,-0.0,-2.138878788957483e-6,-0.0,-0.0,-0.0,-0.0,-9.804512307117716e-7,-0.0,-0.0,-0.0,-0.0,-3.730570711750462e-6,-0.0,-0.0,-0.0,-0.0,-2.7829986078683333e-6,-0.0,-0.0,-0.0,-0.0,4.752558500448089e-5,0.0,-0.0,-0.0,-0.0,-3.6073997800663557e-6,-0.0,-0.0,-0.0,-0.0,-1.3833783956985748e-6,-0.0,-0.0,-0.0,-0.0,-4.421340101508737e-6,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5.205224482840475e-6,-0.0,-0.0,-0.0,-0.0,-5.205224482840474e-6,-0.0,-0.0,-0.0,-0.0,-4.208731473491775e-6,-0.0,-0.0,-0.0,-0.0,-4.110369845891203e-6,-0.0,-0.0,-0.0,-0.0,-5.2052244828404755e-6,-0.0,-0.0,-0.0,-0.0,-4.208731473491776e-6,-0.0,-0.0,-0.0,-0.0,-4.338507715112303e-6,-0.0,-0.0,-0.0,-0.0,-4.110369845891204e-6,-0.0,-0.0,-0.0,-0.0,-4.2087314734917765e-6,-0.0,-0.0,-0.0,-0.0,-4.110369845891203e-6,-0.0,-0.0,-0.0,-0.0,0.00011298848996034656,0.0,0.0,0.0,0.0,-4.604502608774461e-6,-0.0,-0.0,-0.0,-0.0,-4.1103698458912034e-6,-0.0,-0.0,-0.0,-0.0,-5.079437288261576e-6
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.245967488723595e-7,-0.0,-0.0,-0.0,-0.0,-5.172993629450083e-8,-0.0,-0.0,-0.0,-0.0,-1.3501469078940825e-7,-0.0,-0.0,-0.0,-0.0,-3.451414548909372e-8,-0.0,-0.0,-0.0,-0.0,-1.6662528461860216e-8,-0.0,-0.0,-0.0,-0.0,-9.333747107351674e-8,-0.0,-0.0,-0.0,-0.0,-2.4254725006432255e-8,-0.0,-0.0,-0.0,-0.0,-7.100375590640638e-9,-0.0,-0.0,-0.0,-0.0,-1.4749590996350082e-8,-0.0,-0.0,-0.0,-0.0,-7.100375590640626e-9,-0.0,-0.0,-0.0,-0.0,-3.957593783852959e-9,-0.0,-0.0,-0.0,-0.0,2.5519314876149684e-6,0.0,0.0,0.0,-0.0,-8.998485651068228e-9,-0.0,-0.0,-0.0,-0.0,-2.707400809257391e-8,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.1032934414861191e-6,-0.0,-0.0,-0.0,-0.0,-6.948808976250668e-7,-0.0,-0.0,-0.0,-0.0,-2.845679966180605e-6,-0.0,-0.0,-0.0,-0.0,-1.6014437025770212e-6,-0.0,-0.0,-0.0,-0.0,-3.747346864527401e-7,-0.0,-0.0,-0.0,-0.0,-2.9092250727834033e-6,-0.0,-0.0,-0.0,-0.0,-1.5367909246187567e-6,-0.0,-0.0,-0.0,-0.0,-3.968485884884394e-7,-0.0,-0.0,-0.0,-0.0,-2.5046935640743728e-6,-0.0,-0.0,-0.0,-0.0,-1.0475930882004271e-6,-0.0,-0.0,-0.0,-0.0,-1.721020567693705e-7,-0.0,-0.0,-0.0,-0.0,3.015499016101316e-5,0.0,0.0,-0.0,-0.0,-1.4979745689453343e-7,-0.0,-0.0,-0.0,-0.0,-2.2269568454515296e-6,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6.847037755379367e-7,-0.0,-0.0,-0.0,-0.0,-9.957646382172575e-7,-0.0,-0.0,-0.0,-0.0,-3.2193695721475224e-6,-0.0,-0.0,-0.0,-0.0,-2.223040346553322e-6,-0.0,-0.0,-0.0,-0.0,-5.24245187988493e-7,-0.0,-0.0,-0.0,-0.0,-4.966307693947374e-6,-0.0,-0.0,-0.0,-0.0,-2.577464934946594e-6,-0.0,-0.0,-0.0,-0.0,-3.111379333683841e-7,-0.0,-0.0,-0.0,-0.0,-4.2078184309301175e-6,-0.0,-0.0,-0.0,-0.0,-1.2437900455307418e-6,-0.0,-0.0,-0.0,-0.0,-6.847037755379364e-7,-0.0,-0.0,-0.0,-0.0,4.433173580024993e-5,0.0,-0.0,-0.0,-0.0,-1.9727643634992543e-6,-0.0,-0.0,-0.0,-0.0,-8.282564108924648e-6,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.7734932909268724e-6,-0.0,-0.0,-0.0,-0.0,-1.9656768668032594e-6,-0.0,-0.0,-0.0,-0.0,-6.038485470078395e-6,-0.0,-0.0,-0.0,-0.0,-2.773493290926873e-6,-0.0,-0.0,-0.0,-0.0,-1.0294969724873141e-5,-0.0,-0.0,-0.0,-0.0,-7.121034095277266e-6,-0.0,-0.0,-0.0,-0.0,-4.288173062211056e-6,-0.0,-0.0,-0.0,-0.0,-1.9656768668032594e-6,-0.0,-0.0,-0.0,-0.0,-7.479307810892436e-6,-0.0,-0.0,-0.0,-0.0,-5.579549305946707e-6,-0.0,-0.0,-0.0,-0.0,-3.6073997800663553e-6,-0.0,-0.0,-0.0,-0.0,9.165763422664941e-5,0.0,0.0,0.0,0.0,-2.773493290926873e-6,-0.0,-0.0,-0.0,-0.0,-8.864210361076303e-6,-0.0
