-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.8378167163048743e-6,-0.0,-0.0,-0.0,-0.0,-2.097404523742908e-6,-0.0,-0.0,-0.0,-0.0,7.564926700342872e-5,0.0,-0.0,-0.0,-0.0,-2.097404523742909e-6,-0.0,-0.0,-0.0,-0.0,-1.8378167163048752e-6,-0.0,-0.0,-0.0,-0.0,-5.989721658486281e-6,-0.0,-0.0,-0.0,-0.0,-1.8378167163048752e-6,-0.0,-0.0,-0.0,-0.0,-3.6574901198841435e-6,-0.0,-0.0,-0.0,-0.0,-1.6722429767868213e-6,-0.0,-0.0,-0.0,-0.0,-6.402076567447644e-6,-0.0,-0.0,-0.0,-0.0,-3.2821533531961633e-6,-0.0,-0.0,-0.0,-0.0,-4.6536341709211745e-6,-0.0,-0.0,-0.0,-0.0,-6.042292085071929e-6,-0.0,-0.0,-0.0,-0.0,-2.0974045237429085e-6,-0.0,-0.0,-0.0,-0.0,-2.361591943301956e-6,-0.0,-0.0,-0.0,-0.0,-7.599294948764772e-6,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.699334550874813e-6,-0.0,-0.0,-0.0,-0.0,-4.699334550874813e-6,-0.0,-0.0,-0.0,-0.0,0.00010904689696602156,0.0,0.0,0.0,0.0,-3.674939884901303e-6,-0.0,-0.0,-0.0,-0.0,-4.6993345508748125e-6,-0.0,-0.0,-0.0,-0.0,-3.7661592650195796e-6,-0.0,-0.0,-0.0,-0.0,-4.699334550874812e-6,-0.0,-0.0,-0.0,-0.0,-3.88675560399801e-6,-0.0,-0.0,-0.0,-0.0,-3.6749398849013036e-6,-0.0,-0.0,-0.0,-0.0,-3.7661592650195796e-6,-0.0,-0.0,-0.0,-0.0,-3.674939884901304e-6,-0.0,-0.0,-0.0,-0.0,-3.886755603998013e-6,-0.0,-0.0,-0.0,-0.0,-4.134804332977739e-6,-0.0,-0.0,-0.0,-0.0,-4.699334550874813e-6,-0.0,-0.0,-0.0,-0.0,-3.6749398849013036e-6,-0.0,-0.0,-0.0,-0.0,-4.580624623368404e-6
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.0546020716690003e-7,-0.0,-0.0,-0.0,-0.0,-2.271563883606791e-7,-0.0,-0.0,-0.0,-0.0,-2.84140130527598e-7,-0.0,-0.0,-0.0,-0.0,6.122869764645313e-6,0.0,0.0,0.0,-0.0,-3.789202448489255e-8,-0.0,-0.0,-0.0,-0.0,-2.3105371820272146e-7,-0.0,-0.0,-0.0,-0.0,-3.327152379742759e-8,-0.0,-0.0,-0.0,-0.0,-5.8514818662999495e-8,-0.0,-0.0,-0.0,-0.0,-1.7129279264357335e-8,-0.0,-0.0,-0.0,-0.0,-3.5583034392615e-8,-0.0,-0.0,-0.0,-0.0,-1.0735372893190192e-8,-0.0,-0.0,-0.0,-0.0,-1.4883592197756587e-8,-0.0,-0.0,-0.0,-0.0,-4.01980713157159e-8,-0.0,-0.0,-0.0,-0.0,-1.7129279264356836e-8,-0.0,-0.0,-0.0,-0.0,-1.2712566397928684e-8,-0.0,-0.0,-0.0,-0.0,-6.531666355855629e-8,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.0720739618026606e-7,-0.0,-0.0,-0.0,-0.0,-9.639631758361906e-7,-0.0,-0.0,-0.0,-0.0,-1.8885533023582638e-6,-0.0,-0.0,-0.0,-0.0,2.4148305982551623e-5,0.0,0.0,-0.0,-0.0,-7.062371681885756e-7,-0.0,-0.0,-0.0,-0.0,-2.1320867708796623e-6,-0.0,-0.0,-0.0,-0.0,-5.208257874895576e-7,-0.0,-0.0,-0.0,-0.0,-1.1873084953006957e-6,-0.0,-0.0,-0.0,-0.0,-3.06495452152002e-7,-0.0,-0.0,-0.0,-0.0,-1.9356661039056653e-6,-0.0,-0.0,-0.0,-0.0,-4.236933039201805e-7,-0.0,-0.0,-0.0,-0.0,-5.525338462288821e-7,-0.0,-0.0,-0.0,-0.0,-1.4281740409844878e-6,-0.0,-0.0,-0.0,-0.0,-1.6785194861882206e-7,-0.0,-0.0,-0.0,-0.0,-8.370731848657143e-8,-0.0,-0.0,-0.0,-0.0,-1.720882364522283e-6,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-9.568960880905294e-8,-0.0,-0.0,-0.0,-0.0,-4.122770847082463e-7,-0.0,-0.0,-0.0,-0.0,-9.169869294418291e-7,-0.0,-0.0,-0.0,-0.0,1.484418930920833e-5,0.0,-0.0,-0.0,-0.0,-4.558703532153209e-7,-0.0,-0.0,-0.0,-0.0,-1.5222895989814789e-6,-0.0,-0.0,-0.0,-0.0,-1.777770175525062e-7,-0.0,-0.0,-0.0,-0.0,-7.931490347426674e-7,-0.0,-0.0,-0.0,-0.0,-9.568960880905268e-8,-0.0,-0.0,-0.0,-0.0,-1.2953857561475545e-6,-0.0,-0.0,-0.0,-0.0,-2.2685119028894335e-7,-0.0,-0.0,-0.0,-0.0,-3.6760036209145724e-7,-0.0,-0.0,-0.0,-0.0,-1.278732394241642e-6,-0.0,-0.0,-0.0,-0.0,-5.535584493435494e-7,-0.0,-0.0,-0.0,-0.0,-2.748925137309741e-7,-0.0,-0.0,-0.0,-0.0,-2.5524506931139563e-6,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7.604200477480087e-7,-0.0,-0.0,-0.0,-0.0,-8.678278056465852e-7,-0.0,-0.0,-0.0,-0.0,-2.0974045237429093e-6,-0.0,-0.0,-0.0,-0.0,3.253042337842579e-5,0.0,0.0,0.0,0.0,-7.604200477480086e-7,-0.0,-0.0,-0.0,-0.0,-2.4783235396297474e-6,-0.0,-0.0,-0.0,-0.0,-7.604200477480085e-7,-0.0,-0.0,-0.0,-0.0,-1.5133330690299324e-6,-0.0,-0.0,-0.0,-0.0,-6.919118065327029e-7,-0.0,-0.0,-0.0,-0.0,-2.648940629342577e-6,-0.0,-0.0,-0.0,-0.0,-1.3580327066410701e-6,-0.0,-0.0,-0.0,-0.0,-1.925500343455689e-6,-0.0,-0.0,-0.0,-0.0,-2.5000752224497674e-6,-0.0,-0.0,-0.0,-0.0,-8.678278056465847e-7,-0.0,-0.0,-0.0,-0.0,-9.77138711578179e-7,-0.0,-0.0,-0.0,-0.0,-3.1443049660629427e-6,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.585512921322201e-6,-0.0,-0.0,-0.0,-0.0,-4.585512921322199e-6,-0.0,-0.0,-0.0,-0.0,-3.6749398849013036e-6,-0.0,-0.0,-0.0,-0.0,0.00010649470415355444,0.0,0.0,0.0,-0.0,-4.5855129213222e-6,-0.0,-0.0,-0.0,-0.0,-3.6749398849013036e-6,-0.0,-0.0,-0.0,-0.0,-4.585512921322201e-6,-0.0,-0.0,-0.0,-0.0,-3.792615284399475e-6,-0.0,-0.0,-0.0,-0.0,-3.585929910897751e-6,-0.0,-0.0,-0.0,-0.0,-3.6749398849013045e-6,-0.0,-0.0,-0.0,-0.0,-3.585929910897753e-6,-0.0,-0.0,-0.0,-0.0,-3.7926152843994754e-6,-0.0,-0.0,-0.0,-0.0,-4.034656075396649e-6,-0.0,-0.0,-0.0,-0.0,-4.5855129213222e-6,-0.0,-0.0,-0.0,-0.0,-3.585929910897752e-6,-0.0,-0.0,-0.0,-0.0,-4.469678242906183e-6
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7.548772168277661e-8,-0.0,-0.0,-0.0,-0.0,-8.34590719997977e-8,-0.0,-0.0,-0.0,-0.0,-1.0439535415610448e-7,-0.0,-0.0,-0.0,-0.0,-3.789202448489255e-8,-0.0,-0.0,-0.0,-0.0,2.2735614634920645e-6,0.0,0.0,-0.0,-0.0,-8.489098212234073e-8,-0.0,-0.0,-0.0,-0.0,-1.2224223673355248e-8,-0.0,-0.0,-0.0,-0.0,-2.149881189384033e-8,-0.0,-0.0,-0.0,-0.0,-6.293434059880943e-9,-0.0,-0.0,-0.0,-0.0,-1.3073491134351006e-8,-0.0,-0.0,-0.0,-0.0,-3.94426177358844e-9,-0.0,-0.0,-0.0,-0.0,-5.468350689199525e-9,-0.0,-0.0,-0.0,-0.0,-1.4769092572754032e-8,-0.0,-0.0,-0.0,-0.0,-6.29343405988076e-9,-0.0,-0.0,-0.0,-0.0,-4.6706984644531125e-9,-0.0,-0.0,-0.0,-0.0,-2.3997864053308433e-8,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.448225175687043e-7,-0.0,-0.0,-0.0,-0.0,-5.795569868462439e-7,-0.0,-0.0,-0.0,-0.0,-1.1354419845590396e-6,-0.0,-0.0,-0.0,-0.0,-7.062371681885756e-7,-0.0,-0.0,-0.0,-0.0,1.4800151861256962e-5,0.0,-0.0,-0.0,-0.0,-1.2818599461062151e-6,-0.0,-0.0,-0.0,-0.0,-3.1313252584304554e-7,-0.0,-0.0,-0.0,-0.0,-7.138373656198175e-7,-0.0,-0.0,-0.0,-0.0,-1.8427216431499555e-7,-0.0,-0.0,-0.0,-0.0,-1.1637672919889756e-6,-0.0,-0.0,-0.0,-0.0,-2.547342271180674e-7,-0.0,-0.0,-0.0,-0.0,-3.3219614512058257e-7,-0.0,-0.0,-0.0,-0.0,-8.586513101675258e-7,-0.0,-0.0,-0.0,-0.0,-1.0091647898625345e-7,-0.0,-0.0,-0.0,-0.0,-5.0326778548333495e-8,-0.0,-0.0,-0.0,-0.0,-1.0346343334476676e-6,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0217684839842256e-7,-0.0,-0.0,-0.0,-0.0,-4.4022724835711464e-7,-0.0,-0.0,-0.0,-0.0,-9.791536995399295e-7,-0.0,-0.0,-0.0,-0.0,-4.558703532153207e-7,-0.0,-0.0,-0.0,-0.0,1.5819639763207524e-5,-0.0,-0.0,-0.0,-0.0,-1.6254926267282498e-6,-0.0,-0.0,-0.0,-0.0,-1.8982934089984094e-7,-0.0,-0.0,-0.0,-0.0,-8.46920263222872e-7,-0.0,-0.0,-0.0,-0.0,-1.0217684839842231e-7,-0.0,-0.0,-0.0,-0.0,-1.3832059266485645e-6,-0.0,-0.0,-0.0,-0.0,-2.4223047797601807e-7,-0.0,-0.0,-0.0,-0.0,-3.925216848108863e-7,-0.0,-0.0,-0.0,-0.0,-1.3654235565880918e-6,-0.0,-0.0,-0.0,-0.0,-5.910867278296438e-7,-0.0,-0.0,-0.0,-0.0,-2.935287441439906e-7,-0.0,-0.0,-0.0,-0.0,-2.7254930891731244e-6,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6.66305740902437e-7,-0.0,-0.0,-0.0,-0.0,-7.604200477480085e-7,-0.0,-0.0,-0.0,-0.0,-1.8378167163048752e-6,-0.0,-0.0,-0.0,-0.0,-7.604200477480089e-7,-0.0,-0.0,-0.0,-0.0,2.8598370494229493e-5,-0.0,-0.0,-0.0,-0.0,-2.1715908295150195e-6,-0.0,-0.0,-0.0,-0.0,-6.663057409024368e-7,-0.0,-0.0,-0.0,-0.0,-1.3260335715482042e-6,-0.0,-0.0,-0.0,-0.0,-6.062765050135722e-7,-0.0,-0.0,-0.0,-0.0,-2.321091288778815e-6,-0.0,-0.0,-0.0,-0.0,-1.1899541463273966e-6,-0.0,-0.0,-0.0,-0.0,-1.6871884647882088e-6,-0.0,-0.0,-0.0,-0.0,-2.19065038900479e-6,-0.0,-0.0,-0.0,-0.0,-7.604200477480083e-7,-0.0,-0.0,-0.0,-0.0,-8.562019572086642e-7,-0.0,-0.0,-0.0,-0.0,-2.7551462592817556e-6,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5.863731102973143e-6,-0.0,-0.0,-0.0,-0.0,-5.863731102973142e-6,-0.0,-0.0,-0.0,-0.0,-4.699334550874812e-6,-0.0,-0.0,-0.0,-0.0,-4.5855129213222e-6,-0.0,-0.0,-0.0,-0.0,0.0001349020346627926,-0.0,-0.0,-0.0,-0.0,-4.699334550874812e-6,-0.0,-0.0,-0.0,-0.0,-5.86373110297314e-6,-0.0,-0.0,-0.0,-0.0,-4.849812133629776e-6,-0.0,-0.0,-0.0,-0.0,-4.585512921322198e-6,-0.0,-0.0,-0.0,-0.0,-4.699334550874813e-6,-0.0,-0.0,-0.0,-0.0,-4.5855129213222e-6,-0.0,-0.0,-0.0,-0.0,-4.849812133629777e-6,-0.0,-0.0,-0.0,-0.0,-5.159322135827985e-6,-0.0,-0.0,-0.0,-0.0,-5.863731102973141e-6,-0.0,-0.0,-0.0,-0.0,-4.585512921322199e-6,-0.0,-0.0,-0.0,-0.0,-5.715607344893089e-6
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.603005252572794e-7,-0.0,-0.0,-0.0,-0.0,-5.089073272131499e-7,-0.0,-0.0,-0.0,-0.0,-6.365702299826927e-7,-0.0,-0.0,-0.0,-0.0,-2.310537182027214e-7,-0.0,-0.0,-0.0,-0.0,-8.489098212234073e-8,-0.0,-0.0,-0.0,-0.0,1.3430719280175836e-5,0.0,-0.0,-0.0,-0.0,-7.453949400345611e-8,-0.0,-0.0,-0.0,-0.0,-1.3109303323165486e-7,-0.0,-0.0,-0.0,-0.0,-3.837539322764068e-8,-0.0,-0.0,-0.0,-0.0,-7.971806145344521e-8,-0.0,-0.0,-0.0,-0.0,-2.4050875104755018e-8,-0.0,-0.0,-0.0,-0.0,-3.334429279912747e-8,-0.0,-0.0,-0.0,-0.0,-9.005730888766717e-8,-0.0,-0.0,-0.0,-0.0,-3.8375393227639556e-8,-0.0,-0.0,-0.0,-0.0,-2.8480458922058928e-8,-0.0,-0.0,-0.0,-0.0,-1.4633147196057155e-7,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7.39104191104129e-7,-0.0,-0.0,-0.0,-0.0,-1.7496470594929298e-6,-0.0,-0.0,-0.0,-0.0,-3.4278298331266426e-6,-0.0,-0.0,-0.0,-0.0,-2.1320867708796615e-6,-0.0,-0.0,-0.0,-0.0,-1.2818599461062151e-6,-0.0,-0.0,-0.0,-0.0,4.209275557074212e-5,0.0,0.0,0.0,0.0,-9.453279237546802e-7,-0.0,-0.0,-0.0,-0.0,-2.1550313015969935e-6,-0.0,-0.0,-0.0,-0.0,-5.563063818703737e-7,-0.0,-0.0,-0.0,-0.0,-3.513342202020175e-6,-0.0,-0.0,-0.0,-0.0,-7.69027035382067e-7,-0.0,-0.0,-0.0,-0.0,-1.00287982316968e-6,-0.0,-0.0,-0.0,-0.0,-2.5922157338479835e-6,-0.0,-0.0,-0.0,-0.0,-3.046606713750511e-7,-0.0,-0.0,-0.0,-0.0,-1.5193346314398623e-7,-0.0,-0.0,-0.0,-0.0,-3.123497706442792e-6,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3.4119953727317456e-7,-0.0,-0.0,-0.0,-0.0,-1.4700525196156796e-6,-0.0,-0.0,-0.0,-0.0,-3.2696916614576146e-6,-0.0,-0.0,-0.0,-0.0,-1.522289598981479e-6,-0.0,-0.0,-0.0,-0.0,-1.6254926267282502e-6,-0.0,-0.0,-0.0,-0.0,4.902406197846069e-5,0.0,0.0,0.0,-0.0,-6.338978378285681e-7,-0.0,-0.0,-0.0,-0.0,-2.828124046184422e-6,-0.0,-0.0,-0.0,-0.0,-3.4119953727317366e-7,-0.0,-0.0,-0.0,-0.0,-4.618944795456119e-6,-0.0,-0.0,-0.0,-0.0,-8.088811535525225e-7,-0.0,-0.0,-0.0,-0.0,-1.3107491503841383e-6,-0.0,-0.0,-0.0,-0.0,-4.5595640596890966e-6,-0.0,-0.0,-0.0,-0.0,-1.9738181514209126e-6,-0.0,-0.0,-0.0,-0.0,-9.801816482710362e-7,-0.0,-0.0,-0.0,-0.0,-9.101249406724328e-6,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.171590829515019e-6,-0.0,-0.0,-0.0,-0.0,-2.4783235396297482e-6,-0.0,-0.0,-0.0,-0.0,-5.98972165848628e-6,-0.0,-0.0,-0.0,-0.0,-2.478323539629748e-6,-0.0,-0.0,-0.0,-0.0,-2.1715908295150195e-6,-0.0,-0.0,-0.0,-0.0,8.830044857548325e-5,0.0,0.0,-0.0,-0.0,-2.1715908295150204e-6,-0.0,-0.0,-0.0,-0.0,-4.321743258137067e-6,-0.0,-0.0,-0.0,-0.0,-1.97594650265916e-6,-0.0,-0.0,-0.0,-0.0,-7.564786325197395e-6,-0.0,-0.0,-0.0,-0.0,-3.878239902612999e-6,-0.0,-0.0,-0.0,-0.0,-5.498801485389092e-6,-0.0,-0.0,-0.0,-0.0,-7.13965977389482e-6,-0.0,-0.0,-0.0,-0.0,-2.4783235396297474e-6,-0.0,-0.0,-0.0,-0.0,-2.7904912179938665e-6,-0.0,-0.0,-0.0,-0.0,-8.979436891126732e-6,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.699334550874813e-6,-0.0,-0.0,-0.0,-0.0,-4.699334550874813e-6,-0.0,-0.0,-0.0,-0.0,-3.7661592650195796e-6,-0.0,-0.0,-0.0,-0.0,-3.674939884901304e-6,-0.0,-0.0,-0.0,-0.0,-4.699334550874813e-6,-0.0,-0.0,-0.0,-0.0,0.00010904689696602156,0.0,-0.0,-0.0,-0.0,-4.6993345508748125e-6,-0.0,-0.0,-0.0,-0.0,-3.886755603998012e-6,-0.0,-0.0,-0.0,-0.0,-3.6749398849013024e-6,-0.0,-0.0,-0.0,-0.0,-3.766159265019579e-6,-0.0,-0.0,-0.0,-0.0,-3.674939884901303e-6,-0.0,-0.0,-0.0,-0.0,-3.886755603998012e-6,-0.0,-0.0,-0.0,-0.0,-4.134804332977739e-6,-0.0,-0.0,-0.0,-0.0,-4.6993345508748125e-6,-0.0,-0.0,-0.0,-0.0,-3.6749398849013024e-6,-0.0,-0.0,-0.0,-0.0,-4.580624623368403e-6
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6.628285404448258e-8,-0.0,-0.0,-0.0,-0.0,-7.328218900680802e-8,-0.0,-0.0,-0.0,-0.0,-9.166553007825025e-8,-0.0,-0.0,-0.0,-0.0,-3.327152379742759e-8,-0.0,-0.0,-0.0,-0.0,-1.2224223673355248e-8,-0.0,-0.0,-0.0,-0.0,-7.45394940034561e-8,-0.0,-0.0,-0.0,-0.0,1.9978171501910363e-6,0.0,0.0,0.0,0.0,-1.887727671630518e-8,-0.0,-0.0,-0.0,-0.0,-5.526021476481264e-9,-0.0,-0.0,-0.0,-0.0,-1.1479327834949582e-8,-0.0,-0.0,-0.0,-0.0,-3.4633039867150267e-9,-0.0,-0.0,-0.0,-0.0,-4.801547622796472e-9,-0.0,-0.0,-0.0,-0.0,-1.2968169995686373e-8,-0.0,-0.0,-0.0,-0.0,-5.5260214764811024e-9,-0.0,-0.0,-0.0,-0.0,-4.101159999319074e-9,-0.0,-0.0,-0.0,-0.0,-2.1071597936273423e-8,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.8054824392058827e-7,-0.0,-0.0,-0.0,-0.0,-4.274034809630302e-7,-0.0,-0.0,-0.0,-0.0,-8.373496785413652e-7,-0.0,-0.0,-0.0,-0.0,-5.208257874895573e-7,-0.0,-0.0,-0.0,-0.0,-3.1313252584304554e-7,-0.0,-0.0,-0.0,-0.0,-9.453279237546802e-7,-0.0,-0.0,-0.0,-0.0,1.0996814429892475e-5,0.0,0.0,0.0,-0.0,-5.264306734832463e-7,-0.0,-0.0,-0.0,-0.0,-1.35894426709267e-7,-0.0,-0.0,-0.0,-0.0,-8.582386252190357e-7,-0.0,-0.0,-0.0,-0.0,-1.8785779114345035e-7,-0.0,-0.0,-0.0,-0.0,-2.4498330968220134e-7,-0.0,-0.0,-0.0,-0.0,-6.332260109503763e-7,-0.0,-0.0,-0.0,-0.0,-7.442245609006887e-8,-0.0,-0.0,-0.0,-0.0,-3.711428008876688e-8,-0.0,-0.0,-0.0,-0.0,-7.630074792916171e-7,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3.9846187064080526e-8,-0.0,-0.0,-0.0,-0.0,-1.716766328546676e-7,-0.0,-0.0,-0.0,-0.0,-3.818432657486125e-7,-0.0,-0.0,-0.0,-0.0,-1.7777701755250617e-7,-0.0,-0.0,-0.0,-0.0,-1.8982934089984107e-7,-0.0,-0.0,-0.0,-0.0,-6.338978378285681e-7,-0.0,-0.0,-0.0,-0.0,6.2850295709453196e-6,0.0,0.0,-0.0,-0.0,-3.3027582828890486e-7,-0.0,-0.0,-0.0,-0.0,-3.9846187064080426e-8,-0.0,-0.0,-0.0,-0.0,-5.394126259059133e-7,-0.0,-0.0,-0.0,-0.0,-9.446328683399732e-8,-0.0,-0.0,-0.0,-0.0,-1.5307276281115053e-7,-0.0,-0.0,-0.0,-0.0,-5.324779860635354e-7,-0.0,-0.0,-0.0,-0.0,-2.3050771967790345e-7,-0.0,-0.0,-0.0,-0.0,-1.144682130167037e-7,-0.0,-0.0,-0.0,-0.0,-1.0628680486364226e-6,-0.0,-0.0
