-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.926468986292263e-6,-0.0,-0.0,-0.0,-0.0,-4.926468986292261e-6,-0.0,-0.0,-0.0,-0.0,-4.926468986292263e-6,-0.0,-0.0,-0.0,-0.0,-3.841859843236432e-6,-0.0,-0.0,-0.0,-0.0,-4.926468986292262e-6,-0.0,-0.0,-0.0,-0.0,-3.738963775392775e-6,-0.0,-0.0,-0.0,-0.0,-4.926468986292263e-6,-0.0,-0.0,-0.0,-0.0,-4.926468986292262e-6,-0.0,-0.0,-0.0,-0.0,-3.841859843236432e-6,-0.0,-0.0,-0.0,-0.0,-4.926468986292262e-6,-0.0,-0.0,-0.0,-0.0,-3.978727792992159e-6,-0.0,-0.0,-0.0,-0.0,-3.7389637753927756e-6,-0.0,-0.0,-0.0,-0.0,-3.841859843236432e-6,-0.0,-0.0,-0.0,-0.0,0.0001358392967794735,0.0,-0.0,-0.0,-0.0,-3.7389637753927752e-6,-0.0,-0.0,-0.0,-0.0,-4.926468986292262e-6,-0.0,-0.0,-0.0,-0.0,-3.97872779299216e-6,-0.0,-0.0,-0.0,-0.0,-4.26327209780182e-6,-0.0,-0.0,-0.0,-0.0,-4.926468986292263e-6,-0.0,-0.0,-0.0,-0.0,-4.926468986292263e-6,-0.0,-0.0,-0.0,-0.0,-3.7389637753927752e-6,-0.0,-0.0,-0.0,-0.0,-4.785173836793318e-6
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.1112417468208355e-8,-0.0,-0.0,-0.0,-0.0,-1.2158897912532862e-8,-0.0,-0.0,-0.0,-0.0,-1.2822483364818613e-8,-0.0,-0.0,-0.0,-0.0,-2.920179251934254e-8,-0.0,-0.0,-0.0,-0.0,-6.0110671220075e-9,-0.0,-0.0,-0.0,-0.0,-5.308409128664814e-9,-0.0,-0.0,-0.0,-0.0,-3.892387321702029e-9,-0.0,-0.0,-0.0,-0.0,-4.129290245748783e-9,-0.0,-0.0,-0.0,-0.0,-2.070196405597133e-8,-0.0,-0.0,-0.0,-0.0,-3.417724224271617e-9,-0.0,-0.0,-0.0,-0.0,-6.011067122007556e-9,-0.0,-0.0,-0.0,-0.0,-1.759501891576511e-9,-0.0,-0.0,-0.0,-0.0,-3.180067242299996e-9,-0.0,-0.0,-0.0,-0.0,-1.102712671489267e-9,-0.0,-0.0,-0.0,-0.0,6.440407263702882e-7,-0.0,-0.0,-0.0,-0.0,-1.305810451660759e-9,-0.0,-0.0,-0.0,-0.0,-9.806884404573613e-10,-0.0,-0.0,-0.0,-0.0,-4.129290245748781e-9,-0.0,-0.0,-0.0,-0.0,-9.806884404573357e-10,-0.0,-0.0,-0.0,-0.0,-1.5288205353479059e-9,-0.0,-0.0,-0.0,-0.0,-1.3058104516607278e-9,-0.0,-0.0,-0.0,-0.0,-6.709891071588835e-9,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.4195768662451303e-7,-0.0,-0.0,-0.0,-0.0,-1.871360551487237e-7,-0.0,-0.0,-0.0,-0.0,-1.8713605514872387e-7,-0.0,-0.0,-0.0,-0.0,-6.595120539914608e-7,-0.0,-0.0,-0.0,-0.0,-2.1981472857672918e-7,-0.0,-0.0,-0.0,-0.0,-2.4104806713496134e-7,-0.0,-0.0,-0.0,-0.0,-2.4628908577137314e-7,-0.0,-0.0,-0.0,-0.0,-1.0087971399830921e-7,-0.0,-0.0,-0.0,-0.0,-7.017037777237126e-7,-0.0,-0.0,-0.0,-0.0,-1.815905448545085e-7,-0.0,-0.0,-0.0,-0.0,-4.142874291407294e-7,-0.0,-0.0,-0.0,-0.0,-1.0683568317284343e-7,-0.0,-0.0,-0.0,-0.0,-6.289672595837051e-7,-0.0,-0.0,-0.0,-0.0,-1.008797139983096e-7,-0.0,-0.0,-0.0,-0.0,8.921107373314992e-6,-0.0,-0.0,-0.0,-0.0,-1.647806974152843e-7,-0.0,-0.0,-0.0,-0.0,-4.631911432054398e-8,-0.0,-0.0,-0.0,-0.0,-4.98472639562055e-7,-0.0,-0.0,-0.0,-0.0,-4.631911432054395e-8,-0.0,-0.0,-0.0,-0.0,-2.917044266519642e-8,-0.0,-0.0,-0.0,-0.0,-2.91704426651964e-8,-0.0,-0.0,-0.0,-0.0,-6.008411821633609e-7,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.8847696686209314e-8,-0.0,-0.0,-0.0,-0.0,-8.232258838733676e-8,-0.0,-0.0,-0.0,-0.0,-1.5644009556239922e-7,-0.0,-0.0,-0.0,-0.0,-4.6905012933296127e-7,-0.0,-0.0,-0.0,-0.0,-8.232258838733677e-8,-0.0,-0.0,-0.0,-0.0,-1.6436990704796757e-7,-0.0,-0.0,-0.0,-0.0,-2.3291902622242157e-7,-0.0,-0.0,-0.0,-0.0,-8.232258838733662e-8,-0.0,-0.0,-0.0,-0.0,-7.544410513025109e-7,-0.0,-0.0,-0.0,-0.0,-9.077003079262348e-8,-0.0,-0.0,-0.0,-0.0,-4.0558192673893863e-7,-0.0,-0.0,-0.0,-0.0,-4.8847696686209426e-8,-0.0,-0.0,-0.0,-0.0,-6.328108352347624e-7,-0.0,-0.0,-0.0,-0.0,-8.232258838733659e-8,-0.0,-0.0,-0.0,-0.0,7.92467165837573e-6,0.0,0.0,-0.0,-0.0,-1.0753693474836075e-7,-0.0,-0.0,-0.0,-0.0,-1.0753693474836174e-7,-0.0,-0.0,-0.0,-0.0,-6.546701474538216e-7,-0.0,-0.0,-0.0,-0.0,-1.075369347483615e-7,-0.0,-0.0,-0.0,-0.0,-2.106232362658419e-7,-0.0,-0.0,-0.0,-0.0,-1.403890990514092e-7,-0.0,-0.0,-0.0,-0.0,-1.3108855020009992e-6,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8.769676196202643e-7,-0.0,-0.0,-0.0,-0.0,-8.769676196202641e-7,-0.0,-0.0,-0.0,-0.0,-7.974551669953179e-7,-0.0,-0.0,-0.0,-0.0,-2.4490834855482803e-6,-0.0,-0.0,-0.0,-0.0,-7.974551669953182e-7,-0.0,-0.0,-0.0,-0.0,-8.769676196202642e-7,-0.0,-0.0,-0.0,-0.0,-8.769676196202644e-7,-0.0,-0.0,-0.0,-0.0,-4.3341699551634235e-6,-0.0,-0.0,-0.0,-0.0,-2.904208405768285e-6,-0.0,-0.0,-0.0,-0.0,-8.76967619620264e-7,-0.0,-0.0,-0.0,-0.0,-1.7574881555533122e-6,-0.0,-0.0,-0.0,-0.0,-7.974551669953179e-7,-0.0,-0.0,-0.0,-0.0,-2.9302956254433525e-6,-0.0,-0.0,-0.0,-0.0,-1.574859570377792e-6,-0.0,-0.0,-0.0,-0.0,4.957364537776649e-5,0.0,-0.0,-0.0,-0.0,-1.7574881555533118e-6,-0.0,-0.0,-0.0,-0.0,-1.4740504784335366e-6,-0.0,-0.0,-0.0,-0.0,-2.930295625443352e-6,-0.0,-0.0,-0.0,-0.0,-1.0018304299307067e-6,-0.0,-0.0,-0.0,-0.0,-4.3341699551634235e-6,-0.0,-0.0,-0.0,-0.0,-1.1291603110415496e-6,-0.0,-0.0,-0.0,-0.0,-3.70778805436412e-6,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3.7389637753927744e-6,-0.0,-0.0,-0.0,-0.0,-3.7389637753927744e-6,-0.0,-0.0,-0.0,-0.0,-3.738963775392777e-6,-0.0,-0.0,-0.0,-0.0,-2.9157952326435305e-6,-0.0,-0.0,-0.0,-0.0,-3.738963775392775e-6,-0.0,-0.0,-0.0,-0.0,-2.837701841338668e-6,-0.0,-0.0,-0.0,-0.0,-3.7389637753927752e-6,-0.0,-0.0,-0.0,-0.0,-3.7389637753927756e-6,-0.0,-0.0,-0.0,-0.0,-2.91579523264353e-6,-0.0,-0.0,-0.0,-0.0,-3.7389637753927752e-6,-0.0,-0.0,-0.0,-0.0,-3.019671722594621e-6,-0.0,-0.0,-0.0,-0.0,-2.8377018413386685e-6,-0.0,-0.0,-0.0,-0.0,-2.9157952326435305e-6,-0.0,-0.0,-0.0,-0.0,-3.7389637753927765e-6,-0.0,-0.0,-0.0,-0.0,0.00010399705150392454,0.0,0.0,0.0,0.0,-3.7389637753927744e-6,-0.0,-0.0,-0.0,-0.0,-3.0196717225946194e-6,-0.0,-0.0,-0.0,-0.0,-3.235627785880091e-6,-0.0,-0.0,-0.0,-0.0,-3.7389637753927744e-6,-0.0,-0.0,-0.0,-0.0,-3.738963775392775e-6,-0.0,-0.0,-0.0,-0.0,-2.8377018413386677e-6,-0.0,-0.0,-0.0,-0.0,-3.6317272440992185e-6
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.5000905587289648e-8,-0.0,-0.0,-0.0,-0.0,-1.439832549799064e-8,-0.0,-0.0,-0.0,-0.0,-1.5184130215365e-8,-0.0,-0.0,-0.0,-0.0,-3.458018291155264e-8,-0.0,-0.0,-0.0,-0.0,-7.118186338559728e-9,-0.0,-0.0,-0.0,-0.0,-6.2861126938353425e-9,-0.0,-0.0,-0.0,-0.0,-4.609287784573819e-9,-0.0,-0.0,-0.0,-0.0,-4.889823523617652e-9,-0.0,-0.0,-0.0,-0.0,-2.451485480590608e-8,-0.0,-0.0,-0.0,-0.0,-4.047201168841733e-9,-0.0,-0.0,-0.0,-0.0,-7.118186338559794e-9,-0.0,-0.0,-0.0,-0.0,-2.0835672058020806e-9,-0.0,-0.0,-0.0,-0.0,-3.76577248937479e-9,-0.0,-0.0,-0.0,-0.0,-1.3058104516607338e-9,-0.0,-0.0,-0.0,-0.0,-1.3058104516607588e-9,-0.0,-0.0,-0.0,-0.0,7.624197366390917e-7,0.0,0.0,0.0,-0.0,-1.1613117800148103e-9,-0.0,-0.0,-0.0,-0.0,-4.889823523617647e-9,-0.0,-0.0,-0.0,-0.0,-1.1613117800147801e-9,-0.0,-0.0,-0.0,-0.0,-1.8103989238417713e-9,-0.0,-0.0,-0.0,-0.0,-1.5463148105149877e-9,-0.0,-0.0,-0.0,-0.0,-7.945719784785318e-9,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.5836603794076684e-7,-0.0,-0.0,-0.0,-0.0,-2.087664029645488e-7,-0.0,-0.0,-0.0,-0.0,-2.0876640296454896e-7,-0.0,-0.0,-0.0,-0.0,-7.357425543363952e-7,-0.0,-0.0,-0.0,-0.0,-2.4522228047995347e-7,-0.0,-0.0,-0.0,-0.0,-2.689099002184783e-7,-0.0,-0.0,-0.0,-0.0,-2.7475670834812655e-7,-0.0,-0.0,-0.0,-0.0,-1.1254001804613268e-7,-0.0,-0.0,-0.0,-0.0,-7.828110596089683e-7,-0.0,-0.0,-0.0,-0.0,-2.0257990813966797e-7,-0.0,-0.0,-0.0,-0.0,-4.6217334391496247e-7,-0.0,-0.0,-0.0,-0.0,-1.191844151386495e-7,-0.0,-0.0,-0.0,-0.0,-7.016672028348848e-7,-0.0,-0.0,-0.0,-0.0,-1.1254001804613309e-7,-0.0,-0.0,-0.0,-0.0,-1.6478069741528428e-7,-0.0,-0.0,-0.0,-0.0,9.933218008212009e-6,0.0,0.0,-0.0,-0.0,-5.1672965306010605e-8,-0.0,-0.0,-0.0,-0.0,-5.560892039479546e-7,-0.0,-0.0,-0.0,-0.0,-5.1672965306010585e-8,-0.0,-0.0,-0.0,-0.0,-3.254214364654035e-8,-0.0,-0.0,-0.0,-0.0,-3.254214364654033e-8,-0.0,-0.0,-0.0,-0.0,-6.702901386561988e-7,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.534625883794697e-8,-0.0,-0.0,-0.0,-0.0,-7.642164635115432e-8,-0.0,-0.0,-0.0,-0.0,-1.452263575819427e-7,-0.0,-0.0,-0.0,-0.0,-4.354282804640369e-7,-0.0,-0.0,-0.0,-0.0,-7.64216463511543e-8,-0.0,-0.0,-0.0,-0.0,-1.525877545065643e-7,-0.0,-0.0,-0.0,-0.0,-2.1622322377272603e-7,-0.0,-0.0,-0.0,-0.0,-7.642164635115419e-8,-0.0,-0.0,-0.0,-0.0,-7.003621769538815e-7,-0.0,-0.0,-0.0,-0.0,-8.426357004081162e-8,-0.0,-0.0,-0.0,-0.0,-3.7650952404250167e-7,-0.0,-0.0,-0.0,-0.0,-4.5346258837947074e-8,-0.0,-0.0,-0.0,-0.0,-5.874505017984663e-7,-0.0,-0.0,-0.0,-0.0,-7.642164635115414e-8,-0.0,-0.0,-0.0,-0.0,-1.0753693474836075e-7,-0.0,-0.0,-0.0,-0.0,7.364333848343384e-6,0.0,-0.0,-0.0,-0.0,-9.982861032453402e-8,-0.0,-0.0,-0.0,-0.0,-6.07742922877653e-7,-0.0,-0.0,-0.0,-0.0,-9.982861032453385e-8,-0.0,-0.0,-0.0,-0.0,-1.9552561199253753e-7,-0.0,-0.0,-0.0,-0.0,-1.3032590798510785e-7,-0.0,-0.0,-0.0,-0.0,-1.216920291298638e-6,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-9.78665166899082e-7,-0.0,-0.0,-0.0,-0.0,-9.786651668990813e-7,-0.0,-0.0,-0.0,-0.0,-8.899320529530461e-7,-0.0,-0.0,-0.0,-0.0,-2.7330914443246402e-6,-0.0,-0.0,-0.0,-0.0,-8.899320529530462e-7,-0.0,-0.0,-0.0,-0.0,-9.786651668990811e-7,-0.0,-0.0,-0.0,-0.0,-9.786651668990817e-7,-0.0,-0.0,-0.0,-0.0,-4.836781960519473e-6,-0.0,-0.0,-0.0,-0.0,-3.2409949245009253e-6,-0.0,-0.0,-0.0,-0.0,-9.786651668990811e-7,-0.0,-0.0,-0.0,-0.0,-1.961295264040097e-6,-0.0,-0.0,-0.0,-0.0,-8.899320529530461e-7,-0.0,-0.0,-0.0,-0.0,-3.270107348524389e-6,-0.0,-0.0,-0.0,-0.0,-1.7574881555533133e-6,-0.0,-0.0,-0.0,-0.0,-1.7574881555533118e-6,-0.0,-0.0,-0.0,-0.0,5.511864590116439e-5,0.0,0.0,0.0,0.0,-1.6449887375756119e-6,-0.0,-0.0,-0.0,-0.0,-3.2701073485243877e-6,-0.0,-0.0,-0.0,-0.0,-1.1180076926184127e-6,-0.0,-0.0,-0.0,-0.0,-4.836781960519471e-6,-0.0,-0.0,-0.0,-0.0,-1.2601033829958316e-6,-0.0,-0.0,-0.0,-0.0,-4.137761684544222e-6,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.926468986292261e-6,-0.0,-0.0,-0.0,-0.0,-4.926468986292261e-6,-0.0,-0.0,-0.0,-0.0,-4.926468986292262e-6,-0.0,-0.0,-0.0,-0.0,-3.841859843236433e-6,-0.0,-0.0,-0.0,-0.0,-4.926468986292262e-6,-0.0,-0.0,-0.0,-0.0,-3.738963775392775e-6,-0.0,-0.0,-0.0,-0.0,-4.926468986292262e-6,-0.0,-0.0,-0.0,-0.0,-4.926468986292262e-6,-0.0,-0.0,-0.0,-0.0,-3.841859843236431e-6,-0.0,-0.0,-0.0,-0.0,-4.926468986292261e-6,-0.0,-0.0,-0.0,-0.0,-3.97872779299216e-6,-0.0,-0.0,-0.0,-0.0,-3.7389637753927752e-6,-0.0,-0.0,-0.0,-0.0,-3.841859843236431e-6,-0.0,-0.0,-0.0,-0.0,-4.926468986292262e-6,-0.0,-0.0,-0.0,-0.0,-3.7389637753927744e-6,-0.0,-0.0,-0.0,-0.0,0.0001358392967794735,0.0,0.0,0.0,-0.0,-3.978727792992159e-6,-0.0,-0.0,-0.0,-0.0,-4.263272097801821e-6,-0.0,-0.0,-0.0,-0.0,-4.926468986292262e-6,-0.0,-0.0,-0.0,-0.0,-4.926468986292262e-6,-0.0,-0.0,-0.0,-0.0,-3.7389637753927744e-6,-0.0,-0.0,-0.0,-0.0,-4.7851738367933166e-6
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.877615474683799e-8,-0.0,-0.0,-0.0,-0.0,-1.0813415806148145e-8,-0.0,-0.0,-0.0,-0.0,-1.140357006766887e-8,-0.0,-0.0,-0.0,-0.0,-2.597037388323116e-8,-0.0,-0.0,-0.0,-0.0,-5.345893081471967e-9,-0.0,-0.0,-0.0,-0.0,-4.720989977079888e-9,-0.0,-0.0,-0.0,-0.0,-3.4616626351273855e-9,-0.0,-0.0,-0.0,-0.0,-3.672350301216708e-9,-0.0,-0.0,-0.0,-0.0,-1.8411121382177825e-8,-0.0,-0.0,-0.0,-0.0,-3.0395249153050435e-9,-0.0,-0.0,-0.0,-0.0,-5.345893081472016e-9,-0.0,-0.0,-0.0,-0.0,-1.5647985287967265e-9,-0.0,-0.0,-0.0,-0.0,-2.8281666340051836e-9,-0.0,-0.0,-0.0,-0.0,-9.806884404573425e-10,-0.0,-0.0,-0.0,-0.0,-9.806884404573613e-10,-0.0,-0.0,-0.0,-0.0,-1.1613117800148103e-9,-0.0,-0.0,-0.0,-0.0,5.728808416019635e-7,0.0,0.0,-0.0,-0.0,-3.6723503012167055e-9,-0.0,-0.0,-0.0,-0.0,-8.721671946942971e-10,-0.0,-0.0,-0.0,-0.0,-1.3596439628508343e-9,-0.0,-0.0,-0.0,-0.0,-1.1613117800147828e-9,-0.0,-0.0,-0.0,-0.0,-5.9673864105942204e-9,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.451598233853325e-8,-0.0,-0.0,-0.0,-0.0,-5.8683298692646236e-8,-0.0,-0.0,-0.0,-0.0,-5.868329869264628e-8,-0.0,-0.0,-0.0,-0.0,-2.0681392917587882e-7,-0.0,-0.0,-0.0,-0.0,-6.893088220684944e-8,-0.0,-0.0,-0.0,-0.0,-7.558936577841209e-8,-0.0,-0.0,-0.0,-0.0,-7.72328772965418e-8,-0.0,-0.0,-0.0,-0.0,-3.163449386536819e-8,-0.0,-0.0,-0.0,-0.0,-2.200446747110972e-7,-0.0,-0.0,-0.0,-0.0,-5.69443027693863e-8,-0.0,-0.0,-0.0,-0.0,-1.299148522156915e-7,-0.0,-0.0,-0.0,-0.0,-3.350220406047524e-8,-0.0,-0.0,-0.0,-0.0,-1.9723550083767728e-7,-0.0,-0.0,-0.0,-0.0,-3.1634493865368304e-8,-0.0,-0.0,-0.0,-0.0,-4.631911432054398e-8,-0.0,-0.0,-0.0,-0.0,-5.167296530601061e-8,-0.0,-0.0,-0.0,-0.0,2.829330917271403e-6,0.0,-0.0,-0.0,-0.0,-1.5631417886993628e-7,-0.0,-0.0,-0.0,-0.0,-1.452503858057225e-8,-0.0,-0.0,-0.0,-0.0,-9.147450492947445e-9,-0.0,-0.0,-0.0,-0.0,-9.14745049294744e-9,-0.0,-0.0,-0.0,-0.0,-1.8841554895294397e-7,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.5346258837947345e-8,-0.0,-0.0,-0.0,-0.0,-7.642164635115499e-8,-0.0,-0.0,-0.0,-0.0,-1.4522635758194399e-7,-0.0,-0.0,-0.0,-0.0,-4.3542828046404095e-7,-0.0,-0.0,-0.0,-0.0,-7.642164635115497e-8,-0.0,-0.0,-0.0,-0.0,-1.5258775450656562e-7,-0.0,-0.0,-0.0,-0.0,-2.1622322377272794e-7,-0.0,-0.0,-0.0,-0.0,-7.642164635115488e-8,-0.0,-0.0,-0.0,-0.0,-7.003621769538879e-7,-0.0,-0.0,-0.0,-0.0,-8.426357004081236e-8,-0.0,-0.0,-0.0,-0.0,-3.7650952404250506e-7,-0.0,-0.0,-0.0,-0.0,-4.534625883794747e-8,-0.0,-0.0,-0.0,-0.0,-5.874505017984716e-7,-0.0,-0.0,-0.0,-0.0,-7.642164635115481e-8,-0.0,-0.0,-0.0,-0.0,-1.0753693474836174e-7,-0.0,-0.0,-0.0,-0.0,-9.982861032453404e-8,-0.0,-0.0,-0.0,-0.0,7.364333848343448e-6,0.0,0.0,0.0,0.0,-6.077429228776583e-7,-0.0,-0.0,-0.0,-0.0,-9.982861032453475e-8,-0.0,-0.0,-0.0,-0.0,-1.9552561199253922e-7,-0.0,-0.0,-0.0,-0.0,-1.30325907985109e-7,-0.0,-0.0,-0.0,-0.0,-1.2169202912986483e-6,-0.0,-0.0
