-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5.120446591326656e-6,-0.0,-0.0,-0.0,-0.0,-4.158379144180738e-6,-0.0,-0.0,-0.0,-0.0,-4.062956839582773e-6,-0.0,-0.0,-0.0,-0.0,-5.120446591326657e-6,-0.0,-0.0,-0.0,-0.0,-4.158379144180736e-6,-0.0,-0.0,-0.0,-0.0,-4.158379144180737e-6,-0.0,-0.0,-0.0,-0.0,-4.158379144180736e-6,-0.0,-0.0,-0.0,-0.0,-4.158379144180737e-6,-0.0,-0.0,-0.0,-0.0,0.00010763144727077128,0.0,0.0,0.0,0.0,-4.2841507033871635e-6,-0.0,-0.0,-0.0,-0.0,-4.54148825051072e-6,-0.0,-0.0,-0.0,-0.0,-4.062956839582773e-6,-0.0,-0.0,-0.0,-0.0,-4.999469497169075e-6
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.382872849940249e-8,-0.0,-0.0,-0.0,-0.0,-5.504693987576625e-8,-0.0,-0.0,-0.0,-0.0,-1.5038248714391636e-8,-0.0,-0.0,-0.0,-0.0,-5.5255261320864845e-9,-0.0,-0.0,-0.0,-0.0,-3.368655138550783e-8,-0.0,-0.0,-0.0,-0.0,-1.116493312989393e-8,-0.0,-0.0,-0.0,-0.0,-3.839416806340821e-9,-0.0,-0.0,-0.0,-0.0,-5.188834171603955e-9,-0.0,-0.0,-0.0,-0.0,-1.5655052381442416e-9,-0.0,-0.0,-0.0,-0.0,8.98370136850628e-7,0.0,0.0,0.0,-0.0,-6.19757223110815e-9,-0.0,-0.0,-0.0,-0.0,-3.165637731921947e-9,-0.0,-0.0,-0.0,-0.0,-9.524411344102774e-9,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.090755162802165e-7,-0.0,-0.0,-0.0,-0.0,-1.0307407531925285e-6,-0.0,-0.0,-0.0,-0.0,-5.637067580518696e-7,-0.0,-0.0,-0.0,-0.0,-3.390067618631187e-7,-0.0,-0.0,-0.0,-0.0,-1.0225846636671633e-6,-0.0,-0.0,-0.0,-0.0,-5.818074889342251e-7,-0.0,-0.0,-0.0,-0.0,-3.4617520423229366e-7,-0.0,-0.0,-0.0,-0.0,-9.284849877533695e-7,-0.0,-0.0,-0.0,-0.0,-2.0341427923417904e-7,-0.0,-0.0,-0.0,-0.0,1.168783926855759e-5,0.0,0.0,-0.0,-0.0,-7.125189797773875e-7,-0.0,-0.0,-0.0,-0.0,-5.554943035308546e-8,-0.0,-0.0,-0.0,-0.0,-8.255632492397611e-7,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.8607109141576259e-7,-0.0,-0.0,-0.0,-0.0,-9.53761615794847e-7,-0.0,-0.0,-0.0,-0.0,-3.771031889093404e-7,-0.0,-0.0,-0.0,-0.0,-4.0265429610505246e-7,-0.0,-0.0,-0.0,-0.0,-1.3428088168439028e-6,-0.0,-0.0,-0.0,-0.0,-6.689064285952811e-7,-0.0,-0.0,-0.0,-0.0,-2.4285743353267535e-7,-0.0,-0.0,-0.0,-0.0,-1.1429786195188445e-6,-0.0,-0.0,-0.0,-0.0,-2.0042663566968248e-7,-0.0,-0.0,-0.0,-0.0,1.2882481358441569e-5,0.0,-0.0,-0.0,-0.0,-1.1998620236628547e-6,-0.0,-0.0,-0.0,-0.0,-5.360188580558331e-7,-0.0,-0.0,-0.0,-0.0,-2.248642529097044e-6,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.3262766808852856e-6,-0.0,-0.0,-0.0,-0.0,-5.0555329134381485e-6,-0.0,-0.0,-0.0,-0.0,-2.0671108449574755e-6,-0.0,-0.0,-0.0,-0.0,-1.8121953607982514e-6,-0.0,-0.0,-0.0,-0.0,-5.858469241769279e-6,-0.0,-0.0,-0.0,-0.0,-3.227246052532168e-6,-0.0,-0.0,-0.0,-0.0,-2.5740214823165168e-6,-0.0,-0.0,-0.0,-0.0,-6.25676453410039e-6,-0.0,-0.0,-0.0,-0.0,-3.227246052532165e-6,-0.0,-0.0,-0.0,-0.0,7.014476000659296e-5,0.0,0.0,0.0,0.0,-6.051023830463281e-6,-0.0,-0.0,-0.0,-0.0,-2.3262766808852856e-6,-0.0,-0.0,-0.0,-0.0,-7.409549708142894e-6,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5.399211887306487e-6,-0.0,-0.0,-0.0,-0.0,-4.384767950752306e-6,-0.0,-0.0,-0.0,-0.0,-4.284150703387165e-6,-0.0,-0.0,-0.0,-0.0,-5.3992118873064865e-6,-0.0,-0.0,-0.0,-0.0,-4.384767950752305e-6,-0.0,-0.0,-0.0,-0.0,-4.384767950752306e-6,-0.0,-0.0,-0.0,-0.0,-4.384767950752305e-6,-0.0,-0.0,-0.0,-0.0,-4.384767950752306e-6,-0.0,-0.0,-0.0,-0.0,-4.284150703387164e-6,-0.0,-0.0,-0.0,-0.0,0.00011325783926656357,0.0,0.0,0.0,-0.0,-4.788734129119627e-6,-0.0,-0.0,-0.0,-0.0,-4.284150703387164e-6,-0.0,-0.0,-0.0,-0.0,-5.271648606796189e-6
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.251517947641729e-7,-0.0,-0.0,-0.0,-0.0,-1.5718510569663423e-7,-0.0,-0.0,-0.0,-0.0,-4.294132823729502e-8,-0.0,-0.0,-0.0,-0.0,-1.5777996216714107e-8,-0.0,-0.0,-0.0,-0.0,-9.619107169329171e-8,-0.0,-0.0,-0.0,-0.0,-3.188117628480255e-8,-0.0,-0.0,-0.0,-0.0,-1.0963354872771028e-8,-0.0,-0.0,-0.0,-0.0,-1.4816581076924434e-8,-0.0,-0.0,-0.0,-0.0,-4.47025950728041e-9,-0.0,-0.0,-0.0,-0.0,-6.19757223110815e-9,-0.0,-0.0,-0.0,-0.0,2.553773135665721e-6,0.0,0.0,-0.0,-0.0,-9.039396242777577e-9,-0.0,-0.0,-0.0,-0.0,-2.7196708976007856e-8,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0988642804654766e-6,-0.0,-0.0,-0.0,-0.0,-2.7687899935998388e-6,-0.0,-0.0,-0.0,-0.0,-1.514236849745561e-6,-0.0,-0.0,-0.0,-0.0,-9.106446282462664e-7,-0.0,-0.0,-0.0,-0.0,-2.746880993693906e-6,-0.0,-0.0,-0.0,-0.0,-1.5628592820969366e-6,-0.0,-0.0,-0.0,-0.0,-9.29900596771808e-7,-0.0,-0.0,-0.0,-0.0,-2.494109149499215e-6,-0.0,-0.0,-0.0,-0.0,-5.464142357372357e-7,-0.0,-0.0,-0.0,-0.0,-7.125189797773875e-7,-0.0,-0.0,-0.0,-0.0,3.019457535331807e-5,0.0,-0.0,-0.0,-0.0,-1.4921764414127666e-7,-0.0,-0.0,-0.0,-0.0,-2.2176393593626164e-6,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6.875364739064742e-7,-0.0,-0.0,-0.0,-0.0,-3.524168602879383e-6,-0.0,-0.0,-0.0,-0.0,-1.3934039663490206e-6,-0.0,-0.0,-0.0,-0.0,-1.4878158280309264e-6,-0.0,-0.0,-0.0,-0.0,-4.961705937439197e-6,-0.0,-0.0,-0.0,-0.0,-2.4716228823646964e-6,-0.0,-0.0,-0.0,-0.0,-8.973631650278302e-7,-0.0,-0.0,-0.0,-0.0,-4.22332928686151e-6,-0.0,-0.0,-0.0,-0.0,-7.405805024132702e-7,-0.0,-0.0,-0.0,-0.0,-1.1998620236628547e-6,-0.0,-0.0,-0.0,-0.0,4.436737849443968e-5,0.0,0.0,0.0,0.0,-1.9806006016895044e-6,-0.0,-0.0,-0.0,-0.0,-8.308779960219814e-6,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3.0845310823854806e-6,-0.0,-0.0,-0.0,-0.0,-6.703393683845196e-6,-0.0,-0.0,-0.0,-0.0,-2.7408896389663233e-6,-0.0,-0.0,-0.0,-0.0,-2.402883957728425e-6,-0.0,-0.0,-0.0,-0.0,-7.768048667607202e-6,-0.0,-0.0,-0.0,-0.0,-4.279173170301062e-6,-0.0,-0.0,-0.0,-0.0,-3.413028782935546e-6,-0.0,-0.0,-0.0,-0.0,-8.29616908391795e-6,-0.0,-0.0,-0.0,-0.0,-4.279173170301059e-6,-0.0,-0.0,-0.0,-0.0,-6.051023830463281e-6,-0.0,-0.0,-0.0,-0.0,9.103623777597324e-5,0.0,0.0,0.0,-0.0,-3.0845310823854806e-6,-0.0,-0.0,-0.0,-0.0,-9.824706824017752e-6,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5.7235281963432556e-6,-0.0,-0.0,-0.0,-0.0,-4.648149308523046e-6,-0.0,-0.0,-0.0,-0.0,-4.541488250510722e-6,-0.0,-0.0,-0.0,-0.0,-5.723528196343255e-6,-0.0,-0.0,-0.0,-0.0,-4.648149308523045e-6,-0.0,-0.0,-0.0,-0.0,-4.648149308523046e-6,-0.0,-0.0,-0.0,-0.0,-4.648149308523044e-6,-0.0,-0.0,-0.0,-0.0,-4.648149308523045e-6,-0.0,-0.0,-0.0,-0.0,-4.54148825051072e-6,-0.0,-0.0,-0.0,-0.0,-4.788734129119629e-6,-0.0,-0.0,-0.0,-0.0,0.00011977329014290367,0.0,0.0,-0.0,-0.0,-4.541488250510721e-6,-0.0,-0.0,-0.0,-0.0,-5.588302528586963e-6
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6.392587757744903e-8,-0.0,-0.0,-0.0,-0.0,-8.028806812315819e-8,-0.0,-0.0,-0.0,-0.0,-2.1933861173009757e-8,-0.0,-0.0,-0.0,-0.0,-8.059191292203964e-9,-0.0,-0.0,-0.0,-0.0,-4.913312417689183e-8,-0.0,-0.0,-0.0,-0.0,-1.6284482184595763e-8,-0.0,-0.0,-0.0,-0.0,-5.599936323370407e-9,-0.0,-0.0,-0.0,-0.0,-7.56811318466975e-9,-0.0,-0.0,-0.0,-0.0,-2.2833492922759175e-9,-0.0,-0.0,-0.0,-0.0,-3.165637731921947e-9,-0.0,-0.0,-0.0,-0.0,-9.039396242777577e-9,-0.0,-0.0,-0.0,-0.0,1.3088556537729797e-6,0.0,-0.0,-0.0,-0.0,-1.3891718387146033e-8,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8.566969659430193e-8,-0.0,-0.0,-0.0,-0.0,-2.158605051613467e-7,-0.0,-0.0,-0.0,-0.0,-1.180529877945099e-7,-0.0,-0.0,-0.0,-0.0,-7.099570929181693e-8,-0.0,-0.0,-0.0,-0.0,-2.1415243492192565e-7,-0.0,-0.0,-0.0,-0.0,-1.2184369161596353e-7,-0.0,-0.0,-0.0,-0.0,-7.249694380324702e-8,-0.0,-0.0,-0.0,-0.0,-1.9444582730467892e-7,-0.0,-0.0,-0.0,-0.0,-4.259956631822384e-8,-0.0,-0.0,-0.0,-0.0,-5.5549430353085474e-8,-0.0,-0.0,-0.0,-0.0,-1.4921764414127664e-7,-0.0,-0.0,-0.0,-0.0,2.4916149035390585e-6,0.0,0.0,0.0,0.0,-1.728916795727499e-7,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3.0714574538333346e-7,-0.0,-0.0,-0.0,-0.0,-1.5743650460283396e-6,-0.0,-0.0,-0.0,-0.0,-6.224805753688365e-7,-0.0,-0.0,-0.0,-0.0,-6.646575401261445e-7,-0.0,-0.0,-0.0,-0.0,-2.216561486358292e-6,-0.0,-0.0,-0.0,-0.0,-1.1041573521140564e-6,-0.0,-0.0,-0.0,-0.0,-4.008824093883824e-7,-0.0,-0.0,-0.0,-0.0,-1.886703718337998e-6,-0.0,-0.0,-0.0,-0.0,-3.308423030092651e-7,-0.0,-0.0,-0.0,-0.0,-5.36018858055833e-7,-0.0,-0.0,-0.0,-0.0,-1.9806006016895044e-6,-0.0,-0.0,-0.0,-0.0,2.0916204725053463e-5,0.0,0.0,0.0,-0.0,-3.7118124069952515e-6,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.1858278746639513e-6,-0.0,-0.0,-0.0,-0.0,-2.5770760199318e-6,-0.0,-0.0,-0.0,-0.0,-1.0537171610377347e-6,-0.0,-0.0,-0.0,-0.0,-9.23773079457367e-7,-0.0,-0.0,-0.0,-0.0,-2.986375690748703e-6,-0.0,-0.0,-0.0,-0.0,-1.645100240628068e-6,-0.0,-0.0,-0.0,-0.0,-1.3121166750264422e-6,-0.0,-0.0,-0.0,-0.0,-3.189408143369049e-6,-0.0,-0.0,-0.0,-0.0,-1.6451002406280666e-6,-0.0,-0.0,-0.0,-0.0,-2.326276680885285e-6,-0.0,-0.0,-0.0,-0.0,-3.084531082385481e-6,-0.0,-0.0,-0.0,-0.0,3.689699159449204e-5,0.0,0.0,-0.0,-0.0,-3.7770445170263347e-6,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5.120446591326658e-6,-0.0,-0.0,-0.0,-0.0,-4.158379144180738e-6,-0.0,-0.0,-0.0,-0.0,-4.062956839582773e-6,-0.0,-0.0,-0.0,-0.0,-5.120446591326658e-6,-0.0,-0.0,-0.0,-0.0,-4.158379144180738e-6,-0.0,-0.0,-0.0,-0.0,-4.158379144180738e-6,-0.0,-0.0,-0.0,-0.0,-4.158379144180738e-6,-0.0,-0.0,-0.0,-0.0,-4.158379144180738e-6,-0.0,-0.0,-0.0,-0.0,-4.062956839582773e-6,-0.0,-0.0,-0.0,-0.0,-4.284150703387164e-6,-0.0,-0.0,-0.0,-0.0,-4.541488250510722e-6,-0.0,-0.0,-0.0,-0.0,0.0001076314472707713,0.0,-0.0,-0.0,-0.0,-4.999469497169077e-6
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.9233292155976647e-7,-0.0,-0.0,-0.0,-0.0,-2.4156162251832763e-7,-0.0,-0.0,-0.0,-0.0,-6.599211086903369e-8,-0.0,-0.0,-0.0,-0.0,-2.4247579624709355e-8,-0.0,-0.0,-0.0,-0.0,-1.478261648712043e-7,-0.0,-0.0,-0.0,-0.0,-4.899490086556361e-8,-0.0,-0.0,-0.0,-0.0,-1.6848452527188087e-8,-0.0,-0.0,-0.0,-0.0,-2.277007957753885e-8,-0.0,-0.0,-0.0,-0.0,-6.869882072292032e-9,-0.0,-0.0,-0.0,-0.0,-9.524411344102774e-9,-0.0,-0.0,-0.0,-0.0,-2.7196708976007853e-8,-0.0,-0.0,-0.0,-0.0,-1.3891718387146033e-8,-0.0,-0.0,-0.0,-0.0,3.910032161755134e-6,0.0,0.0,0.0,0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.2732039308454941e-6,-0.0,-0.0,-0.0,-0.0,-3.208070701910252e-6,-0.0,-0.0,-0.0,-0.0,-1.7544771848535089e-6,-0.0,-0.0,-0.0,-0.0,-1.0551224031009046e-6,-0.0,-0.0,-0.0,-0.0,-3.1826857428238477e-6,-0.0,-0.0,-0.0,-0.0,-1.8108137799158376e-6,-0.0,-0.0,-0.0,-0.0,-1.077433415711644e-6,-0.0,-0.0,-0.0,-0.0,-2.8898105339769295e-6,-0.0,-0.0,-0.0,-0.0,-6.331052571077199e-7,-0.0,-0.0,-0.0,-0.0,-8.255632492397611e-7,-0.0,-0.0,-0.0,-0.0,-2.2176393593626164e-6,-0.0,-0.0,-0.0,-0.0,-1.728916795727499e-7,-0.0,-0.0,-0.0,-0.0,3.463323927806065e-5,0.0,0.0,0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.2885012818489956e-6,-0.0,-0.0,-0.0,-0.0,-6.604588897606278e-6,-0.0,-0.0,-0.0,-0.0,-2.6113564369508886e-6,-0.0,-0.0,-0.0,-0.0,-2.788292220601304e-6,-0.0,-0.0,-0.0,-0.0,-9.2986549851286e-6,-0.0,-0.0,-0.0,-0.0,-4.632029533035996e-6,-0.0,-0.0,-0.0,-0.0,-1.6817341803741402e-6,-0.0,-0.0,-0.0,-0.0,-7.914874928557907e-6,-0.0,-0.0,-0.0,-0.0,-1.387910260600483e-6,-0.0,-0.0,-0.0,-0.0,-2.248642529097044e-6,-0.0,-0.0,-0.0,-0.0,-8.308779960219814e-6,-0.0,-0.0,-0.0,-0.0,-3.7118124069952515e-6,-0.0,-0.0,-0.0,-0.0,7.58856318020332e-5,0.0,0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3.777044517026335e-6,-0.0,-0.0,-0.0,-0.0,-8.208384251215104e-6,-0.0,-0.0,-0.0,-0.0,-3.3562515358495813e-6,-0.0,-0.0,-0.0,-0.0,-2.9423596116171225e-6,-0.0,-0.0,-0.0,-0.0,-9.512066775896664e-6,-0.0,-0.0,-0.0,-0.0,-5.239897776550253e-6,-0.0,-0.0,-0.0,-0.0,-4.179293807300571e-6,-0.0,-0.0,-0.0,-0.0,-1.015875642481844e-5,-0.0,-0.0,-0.0,-0.0,-5.239897776550248e-6,-0.0,-0.0,-0.0,-0.0,-7.409549708142894e-6,-0.0,-0.0,-0.0,-0.0,-9.82470682401775e-6,-0.0,-0.0,-0.0,-0.0,-3.7770445170263347e-6,-0.0,-0.0,-0.0,-0.0,0.00010926917974668158,0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6.300710924571333e-6,-0.0,-0.0,-0.0,-0.0,-5.116886668953775e-6,-0.0,-0.0,-0.0,-0.0,-4.999469497169077e-6,-0.0,-0.0,-0.0,-0.0,-6.300710924571333e-6,-0.0,-0.0,-0.0,-0.0,-5.116886668953774e-6,-0.0,-0.0,-0.0,-0.0,-5.116886668953773e-6,-0.0,-0.0,-0.0,-0.0,-5.116886668953773e-6,-0.0,-0.0,-0.0,-0.0,-5.116886668953773e-6,-0.0,-0.0,-0.0,-0.0,-4.999469497169075e-6,-0.0,-0.0,-0.0,-0.0,-5.271648606796189e-6,-0.0,-0.0,-0.0,-0.0,-5.588302528586963e-6,-0.0,-0.0,-0.0,-0.0,-4.999469497169077e-6,-0.0,-0.0,-0.0,-0.0,0.00013128814608718423
