-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.4983269472882044e-6,-0.0,-0.0,-0.0,-0.0,-1.498326947288207e-6,-0.0,-0.0,-0.0,-0.0,-1.3629039328180875e-6,-0.0,-0.0,-0.0,-0.0,7.735235238647189e-5,0.0,0.0,-0.0,-0.0,-1.498326947288205e-6,-0.0,-0.0,-0.0,-0.0,-1.4983269472882044e-6,-0.0,-0.0,-0.0,-0.0,-7.305656216457305e-6,-0.0,-0.0,-0.0,-0.0,-5.008505167925997e-6,-0.0,-0.0,-0.0,-0.0,-2.329842518986298e-6,-0.0,-0.0,-0.0,-0.0,-1.9272930887602477e-6,-0.0,-0.0,-0.0,-0.0,-1.3629039328180856e-6,-0.0,-0.0,-0.0,-0.0,-5.2657651949789696e-6,-0.0,-0.0,-0.0,-0.0,-2.683326730755652e-6,-0.0,-0.0,-0.0,-0.0,-2.992353653235278e-6,-0.0,-0.0,-0.0,-0.0,-2.5125572115468942e-6,-0.0,-0.0,-0.0,-0.0,-5.0883924631731316e-6,-0.0,-0.0,-0.0,-0.0,-7.305656216457301e-6,-0.0,-0.0,-0.0,-0.0,-1.9272930887602473e-6,-0.0,-0.0,-0.0,-0.0,-6.2650683991598815e-6,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.28002578227436e-6,-0.0,-0.0,-0.0,-0.0,-4.28002578227436e-6,-0.0,-0.0,-0.0,-0.0,-4.280025782274361e-6,-0.0,-0.0,-0.0,-0.0,0.00010791393291927812,0.0,-0.0,-0.0,-0.0,-3.297755223132e-6,-0.0,-0.0,-0.0,-0.0,-4.28002578227436e-6,-0.0,-0.0,-0.0,-0.0,-4.280025782274359e-6,-0.0,-0.0,-0.0,-0.0,-3.384048877318628e-6,-0.0,-0.0,-0.0,-0.0,-3.384048877318627e-6,-0.0,-0.0,-0.0,-0.0,-3.297755223132001e-6,-0.0,-0.0,-0.0,-0.0,-3.297755223132002e-6,-0.0,-0.0,-0.0,-0.0,-3.384048877318627e-6,-0.0,-0.0,-0.0,-0.0,-3.2977552231320007e-6,-0.0,-0.0,-0.0,-0.0,-4.280025782274358e-6,-0.0,-0.0,-0.0,-0.0,-3.498481550716494e-6,-0.0,-0.0,-0.0,-0.0,-3.7351079389956265e-6,-0.0,-0.0,-0.0,-0.0,-4.280025782274359e-6,-0.0,-0.0,-0.0,-0.0,-3.297755223132001e-6,-0.0,-0.0,-0.0,-0.0,-4.164696048713569e-6
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.023979152011361e-7,-0.0,-0.0,-0.0,-0.0,-5.897720931791517e-8,-0.0,-0.0,-0.0,-0.0,-6.219556526215212e-8,-0.0,-0.0,-0.0,-0.0,-1.623830941882113e-7,-0.0,-0.0,-0.0,-0.0,3.0868683765662306e-6,0.0,0.0,0.0,0.0,-1.8881656285614573e-8,-0.0,-0.0,-0.0,-0.0,-2.0030808237429404e-8,-0.0,-0.0,-0.0,-0.0,-1.1223920850012674e-7,-0.0,-0.0,-0.0,-0.0,-2.4610190775414066e-8,-0.0,-0.0,-0.0,-0.0,-7.4163510159087464e-9,-0.0,-0.0,-0.0,-0.0,-8.535374037212725e-9,-0.0,-0.0,-0.0,-0.0,-1.773104283293999e-8,-0.0,-0.0,-0.0,-0.0,-5.349311503605336e-9,-0.0,-0.0,-0.0,-0.0,-6.334536277922701e-9,-0.0,-0.0,-0.0,-0.0,-4.757371670896381e-9,-0.0,-0.0,-0.0,-0.0,-2.1178342409846033e-8,-0.0,-0.0,-0.0,-0.0,-7.416351015908744e-9,-0.0,-0.0,-0.0,-0.0,-6.334536277922747e-9,-0.0,-0.0,-0.0,-0.0,-3.254826991172075e-8,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.3885558946462986e-7,-0.0,-0.0,-0.0,-0.0,-3.148482471236982e-7,-0.0,-0.0,-0.0,-0.0,-3.148482471236983e-7,-0.0,-0.0,-0.0,-0.0,-1.291460999280518e-6,-0.0,-0.0,-0.0,-0.0,1.4444694681660814e-5,0.0,0.0,0.0,-0.0,-4.143298126780751e-7,-0.0,-0.0,-0.0,-0.0,-1.6975010788578723e-7,-0.0,-0.0,-0.0,-0.0,-1.3203631274620119e-6,-0.0,-0.0,-0.0,-0.0,-4.91672778299111e-7,-0.0,-0.0,-0.0,-0.0,-2.8672046939910437e-7,-0.0,-0.0,-0.0,-0.0,-1.7977042232302072e-7,-0.0,-0.0,-0.0,-0.0,-1.1364179849672583e-6,-0.0,-0.0,-0.0,-0.0,-2.485281194231192e-7,-0.0,-0.0,-0.0,-0.0,-2.772466578709692e-7,-0.0,-0.0,-0.0,-0.0,-7.794817344862361e-8,-0.0,-0.0,-0.0,-0.0,-8.716264932652245e-7,-0.0,-0.0,-0.0,-0.0,-4.909091482198032e-8,-0.0,-0.0,-0.0,-0.0,-4.909091482198091e-8,-0.0,-0.0,-0.0,-0.0,-1.0101928889735972e-6,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7.126372036109532e-8,-0.0,-0.0,-0.0,-0.0,-1.2009048051309228e-7,-0.0,-0.0,-0.0,-0.0,-2.2817103800132356e-7,-0.0,-0.0,-0.0,-0.0,-7.387317529110662e-7,-0.0,-0.0,-0.0,-0.0,1.122015557194067e-5,0.0,0.0,-0.0,-0.0,-3.3965487210227324e-7,-0.0,-0.0,-0.0,-0.0,-1.200904805130922e-7,-0.0,-0.0,-0.0,-0.0,-1.1408565950592709e-6,-0.0,-0.0,-0.0,-0.0,-4.909277110617776e-7,-0.0,-0.0,-0.0,-0.0,-1.689720872744496e-7,-0.0,-0.0,-0.0,-0.0,-7.126372036109549e-8,-0.0,-0.0,-0.0,-0.0,-9.661516508908524e-7,-0.0,-0.0,-0.0,-0.0,-1.689720872744493e-7,-0.0,-0.0,-0.0,-0.0,-1.5686316783949903e-7,-0.0,-0.0,-0.0,-0.0,-1.5686316783949966e-7,-0.0,-0.0,-0.0,-0.0,-1.0143967767505035e-6,-0.0,-0.0,-0.0,-0.0,-3.071583723964355e-7,-0.0,-0.0,-0.0,-0.0,-2.0476820936946483e-7,-0.0,-0.0,-0.0,-0.0,-1.9066797720035025e-6,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5.30190449401918e-7,-0.0,-0.0,-0.0,-0.0,-5.301904494019182e-7,-0.0,-0.0,-0.0,-0.0,-4.82270341556815e-7,-0.0,-0.0,-0.0,-0.0,-1.4983269472882044e-6,-0.0,-0.0,-0.0,-0.0,2.833965147217477e-5,0.0,-0.0,-0.0,-0.0,-5.301904494019181e-7,-0.0,-0.0,-0.0,-0.0,-2.585142821858602e-6,-0.0,-0.0,-0.0,-0.0,-1.7722844874548814e-6,-0.0,-0.0,-0.0,-0.0,-8.24426373971794e-7,-0.0,-0.0,-0.0,-0.0,-6.8198225407906e-7,-0.0,-0.0,-0.0,-0.0,-4.822703415568149e-7,-0.0,-0.0,-0.0,-0.0,-1.8633172287422408e-6,-0.0,-0.0,-0.0,-0.0,-9.49508522052808e-7,-0.0,-0.0,-0.0,-0.0,-1.0588592369974343e-6,-0.0,-0.0,-0.0,-0.0,-8.890808775408355e-7,-0.0,-0.0,-0.0,-0.0,-1.800553004580093e-6,-0.0,-0.0,-0.0,-0.0,-2.5851428218586016e-6,-0.0,-0.0,-0.0,-0.0,-6.819822540790596e-7,-0.0,-0.0,-0.0,-0.0,-2.2169256423614226e-6,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.170884609036319e-6,-0.0,-0.0,-0.0,-0.0,-4.17088460903632e-6,-0.0,-0.0,-0.0,-0.0,-4.17088460903632e-6,-0.0,-0.0,-0.0,-0.0,-3.2977552231320007e-6,-0.0,-0.0,-0.0,-0.0,0.00010524620778062971,0.0,0.0,0.0,0.0,-4.1708846090363205e-6,-0.0,-0.0,-0.0,-0.0,-4.1708846090363205e-6,-0.0,-0.0,-0.0,-0.0,-3.2977552231320007e-6,-0.0,-0.0,-0.0,-0.0,-3.2977552231320028e-6,-0.0,-0.0,-0.0,-0.0,-3.213662067526466e-6,-0.0,-0.0,-0.0,-0.0,-3.213662067526466e-6,-0.0,-0.0,-0.0,-0.0,-3.297755223132001e-6,-0.0,-0.0,-0.0,-0.0,-3.213662067526466e-6,-0.0,-0.0,-0.0,-0.0,-4.170884609036319e-6,-0.0,-0.0,-0.0,-0.0,-3.409269849567831e-6,-0.0,-0.0,-0.0,-0.0,-3.639862236429771e-6,-0.0,-0.0,-0.0,-0.0,-4.170884609036319e-6,-0.0,-0.0,-0.0,-0.0,-3.2136620675264657e-6,-0.0,-0.0,-0.0,-0.0,-4.058495797579826e-6
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7.508420836563797e-8,-0.0,-0.0,-0.0,-0.0,-4.3245578433427494e-8,-0.0,-0.0,-0.0,-0.0,-4.5605467380748526e-8,-0.0,-0.0,-0.0,-0.0,-1.190688897829182e-7,-0.0,-0.0,-0.0,-0.0,-1.8881656285614573e-8,-0.0,-0.0,-0.0,-0.0,2.2685109941102996e-6,0.0,0.0,0.0,-0.0,-1.4687773442233133e-8,-0.0,-0.0,-0.0,-0.0,-8.230042673490193e-8,-0.0,-0.0,-0.0,-0.0,-1.8045647594188416e-8,-0.0,-0.0,-0.0,-0.0,-5.438107249521669e-9,-0.0,-0.0,-0.0,-0.0,-6.2586411200843115e-9,-0.0,-0.0,-0.0,-0.0,-1.3001449414213725e-8,-0.0,-0.0,-0.0,-0.0,-3.922431611624755e-9,-0.0,-0.0,-0.0,-0.0,-4.644856693195292e-9,-0.0,-0.0,-0.0,-0.0,-3.4883863124432455e-9,-0.0,-0.0,-0.0,-0.0,-1.5529213375254973e-8,-0.0,-0.0,-0.0,-0.0,-5.438107249521667e-9,-0.0,-0.0,-0.0,-0.0,-4.644856693195326e-9,-0.0,-0.0,-0.0,-0.0,-2.3866316762331424e-8,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.440468073921058e-7,-0.0,-0.0,-0.0,-0.0,-3.2169106737574416e-7,-0.0,-0.0,-0.0,-0.0,-3.216910673757441e-7,-0.0,-0.0,-0.0,-0.0,-1.3195292371104464e-6,-0.0,-0.0,-0.0,-0.0,-4.143298126780752e-7,-0.0,-0.0,-0.0,-0.0,1.4749626552001978e-5,0.0,0.0,-0.0,-0.0,-1.7343940737098163e-7,-0.0,-0.0,-0.0,-0.0,-1.3490595157417338e-6,-0.0,-0.0,-0.0,-0.0,-5.023586514950412e-7,-0.0,-0.0,-0.0,-0.0,-2.929519687090225e-7,-0.0,-0.0,-0.0,-0.0,-1.8367750040850705e-7,-0.0,-0.0,-0.0,-0.0,-1.1611165630071983e-6,-0.0,-0.0,-0.0,-0.0,-2.5392955730415405e-7,-0.0,-0.0,-0.0,-0.0,-2.832722561159107e-7,-0.0,-0.0,-0.0,-0.0,-7.964227638474272e-8,-0.0,-0.0,-0.0,-0.0,-8.905701700200502e-7,-0.0,-0.0,-0.0,-0.0,-5.015784249016367e-8,-0.0,-0.0,-0.0,-0.0,-5.015784249016426e-8,-0.0,-0.0,-0.0,-0.0,-1.0321481274806908e-6,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0096708893324096e-7,-0.0,-0.0,-0.0,-0.0,-1.701452880169931e-7,-0.0,-0.0,-0.0,-0.0,-3.2327480756177907e-7,-0.0,-0.0,-0.0,-0.0,-1.0466418847632857e-6,-0.0,-0.0,-0.0,-0.0,-3.396548721022732e-7,-0.0,-0.0,-0.0,-0.0,1.5755247493877766e-5,0.0,-0.0,-0.0,-0.0,-1.70145288016993e-7,-0.0,-0.0,-0.0,-0.0,-1.6163760285003078e-6,-0.0,-0.0,-0.0,-0.0,-6.955508582965738e-7,-0.0,-0.0,-0.0,-0.0,-2.3940119427708844e-7,-0.0,-0.0,-0.0,-0.0,-1.0096708893324107e-7,-0.0,-0.0,-0.0,-0.0,-1.368852470292148e-6,-0.0,-0.0,-0.0,-0.0,-2.3940119427708806e-7,-0.0,-0.0,-0.0,-0.0,-2.222451667882184e-7,-0.0,-0.0,-0.0,-0.0,-2.2224516678821938e-7,-0.0,-0.0,-0.0,-0.0,-1.4372066046059955e-6,-0.0,-0.0,-0.0,-0.0,-4.3518478329783e-7,-0.0,-0.0,-0.0,-0.0,-2.9011746652219647e-7,-0.0,-0.0,-0.0,-0.0,-2.7014012899077635e-6,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5.30190449401918e-7,-0.0,-0.0,-0.0,-0.0,-5.301904494019182e-7,-0.0,-0.0,-0.0,-0.0,-4.82270341556815e-7,-0.0,-0.0,-0.0,-0.0,-1.4983269472882056e-6,-0.0,-0.0,-0.0,-0.0,-5.301904494019184e-7,-0.0,-0.0,-0.0,-0.0,2.833965147217476e-5,-0.0,-0.0,-0.0,-0.0,-2.5851428218586007e-6,-0.0,-0.0,-0.0,-0.0,-1.7722844874548797e-6,-0.0,-0.0,-0.0,-0.0,-8.244263739717937e-7,-0.0,-0.0,-0.0,-0.0,-6.819822540790595e-7,-0.0,-0.0,-0.0,-0.0,-4.822703415568148e-7,-0.0,-0.0,-0.0,-0.0,-1.8633172287422396e-6,-0.0,-0.0,-0.0,-0.0,-9.495085220528075e-7,-0.0,-0.0,-0.0,-0.0,-1.0588592369974337e-6,-0.0,-0.0,-0.0,-0.0,-8.890808775408346e-7,-0.0,-0.0,-0.0,-0.0,-1.8005530045800915e-6,-0.0,-0.0,-0.0,-0.0,-2.5851428218586003e-6,-0.0,-0.0,-0.0,-0.0,-6.819822540790593e-7,-0.0,-0.0,-0.0,-0.0,-2.2169256423614213e-6,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5.413225801705358e-6,-0.0,-0.0,-0.0,-0.0,-5.413225801705361e-6,-0.0,-0.0,-0.0,-0.0,-5.413225801705356e-6,-0.0,-0.0,-0.0,-0.0,-4.280025782274359e-6,-0.0,-0.0,-0.0,-0.0,-4.170884609036315e-6,-0.0,-0.0,-0.0,-0.0,0.0001353525399640604,0.0,0.0,0.0,-0.0,-5.413225801705359e-6,-0.0,-0.0,-0.0,-0.0,-4.280025782274361e-6,-0.0,-0.0,-0.0,-0.0,-4.28002578227436e-6,-0.0,-0.0,-0.0,-0.0,-4.17088460903632e-6,-0.0,-0.0,-0.0,-0.0,-4.17088460903632e-6,-0.0,-0.0,-0.0,-0.0,-4.280025782274359e-6,-0.0,-0.0,-0.0,-0.0,-4.17088460903632e-6,-0.0,-0.0,-0.0,-0.0,-5.413225801705359e-6,-0.0,-0.0,-0.0,-0.0,-4.424756195525815e-6,-0.0,-0.0,-0.0,-0.0,-4.72403291383481e-6,-0.0,-0.0,-0.0,-0.0,-5.413225801705359e-6,-0.0,-0.0,-0.0,-0.0,-4.17088460903632e-6,-0.0,-0.0,-0.0,-0.0,-5.267360818367962e-6
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7.965389035161827e-8,-0.0,-0.0,-0.0,-0.0,-4.5877537204014606e-8,-0.0,-0.0,-0.0,-0.0,-4.838105078621187e-8,-0.0,-0.0,-0.0,-0.0,-1.263155129088095e-7,-0.0,-0.0,-0.0,-0.0,-2.003080823742941e-8,-0.0,-0.0,-0.0,-0.0,-1.4687773442233132e-8,-0.0,-0.0,-0.0,-0.0,2.4056803882512966e-6,0.0,0.0,-0.0,-0.0,-8.73092932552432e-8,-0.0,-0.0,-0.0,-0.0,-1.9143919421666994e-8,-0.0,-0.0,-0.0,-0.0,-5.769074589750572e-9,-0.0,-0.0,-0.0,-0.0,-6.639546775290681e-9,-0.0,-0.0,-0.0,-0.0,-1.3792727506811376e-8,-0.0,-0.0,-0.0,-0.0,-4.1611537806006255e-9,-0.0,-0.0,-0.0,-0.0,-4.927546201686779e-9,-0.0,-0.0,-0.0,-0.0,-3.700692154631593e-9,-0.0,-0.0,-0.0,-0.0,-1.6474333103650796e-8,-0.0,-0.0,-0.0,-0.0,-5.769074589750572e-9,-0.0,-0.0,-0.0,-0.0,-4.9275462016868145e-9,-0.0,-0.0,-0.0,-0.0,-2.5318838939157585e-8,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-9.998549613464505e-8,-0.0,-0.0,-0.0,-0.0,-1.317961964647595e-7,-0.0,-0.0,-0.0,-0.0,-1.317961964647596e-7,-0.0,-0.0,-0.0,-0.0,-5.406085285298648e-7,-0.0,-0.0,-0.0,-0.0,-1.6975010788578723e-7,-0.0,-0.0,-0.0,-0.0,-1.7343940737098163e-7,-0.0,-0.0,-0.0,-0.0,6.14527456055852e-6,0.0,-0.0,-0.0,-0.0,-5.5270702550057e-7,-0.0,-0.0,-0.0,-0.0,-2.0581534970281975e-7,-0.0,-0.0,-0.0,-0.0,-1.2002184436664796e-7,-0.0,-0.0,-0.0,-0.0,-7.525231001120692e-8,-0.0,-0.0,-0.0,-0.0,-4.757071680757579e-7,-0.0,-0.0,-0.0,-0.0,-1.0403443930128584e-7,-0.0,-0.0,-0.0,-0.0,-1.1605608518952395e-7,-0.0,-0.0,-0.0,-0.0,-3.2629283712885846e-8,-0.0,-0.0,-0.0,-0.0,-3.6486484393587796e-7,-0.0,-0.0,-0.0,-0.0,-2.0549569240480946e-8,-0.0,-0.0,-0.0,-0.0,-2.054956924048119e-8,-0.0,-0.0,-0.0,-0.0,-4.228690541515355e-7,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3.5698549386184e-8,-0.0,-0.0,-0.0,-0.0,-6.015762196647264e-8,-0.0,-0.0,-0.0,-0.0,-1.1429904343071441e-7,-0.0,-0.0,-0.0,-0.0,-3.7005718801673624e-7,-0.0,-0.0,-0.0,-0.0,-1.2009048051309225e-7,-0.0,-0.0,-0.0,-0.0,-1.7014528801699315e-7,-0.0,-0.0,-0.0,-0.0,5.68051056310691e-6,0.0,0.0,0.0,0.0,-5.714959209947585e-7,-0.0,-0.0,-0.0,-0.0,-2.4592326992729813e-7,-0.0,-0.0,-0.0,-0.0,-8.464416917737267e-8,-0.0,-0.0,-0.0,-0.0,-3.569854938618407e-8,-0.0,-0.0,-0.0,-0.0,-4.839799585133557e-7,-0.0,-0.0,-0.0,-0.0,-8.464416917737255e-8,-0.0,-0.0,-0.0,-0.0,-7.857837782840051e-8,-0.0,-0.0,-0.0,-0.0,-7.857837782840082e-8,-0.0,-0.0,-0.0,-0.0,-5.08147669649072e-7,-0.0,-0.0,-0.0,-0.0,-1.5386662765869544e-7,-0.0,-0.0,-0.0,-0.0,-1.025757285454182e-7,-0.0,-0.0,-0.0,-0.0,-9.55124173416911e-7,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.5851428218586032e-6,-0.0,-0.0,-0.0,-0.0,-2.585142821858602e-6,-0.0,-0.0,-0.0,-0.0,-2.3514903240472923e-6,-0.0,-0.0,-0.0,-0.0,-7.305656216457307e-6,-0.0,-0.0,-0.0,-0.0,-2.5851428218586016e-6,-0.0,-0.0,-0.0,-0.0,-2.585142821858601e-6,-0.0,-0.0,-0.0,-0.0,0.00012816093024497173,0.0,0.0,0.0,-0.0,-8.641439177570295e-6,-0.0,-0.0,-0.0,-0.0,-4.019800668284892e-6,-0.0,-0.0,-0.0,-0.0,-3.3252608204395397e-6,-0.0,-0.0,-0.0,-0.0,-2.3514903240472923e-6,-0.0,-0.0,-0.0,-0.0,-9.085303524728177e-6,-0.0,-0.0,-0.0,-0.0,-4.629685696615842e-6,-0.0,-0.0,-0.0,-0.0,-5.162866209624122e-6,-0.0,-0.0,-0.0,-0.0,-4.3350480025039095e-6,-0.0,-0.0,-0.0,-0.0,-8.779272958267895e-6,-0.0,-0.0,-0.0,-0.0,-1.2604835520794038e-5,-0.0,-0.0,-0.0,-0.0,-3.3252608204395376e-6,-0.0,-0.0,-0.0,-0.0,-1.0809454258200684e-5,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5.41322580170536e-6,-0.0,-0.0,-0.0,-0.0,-5.41322580170536e-6,-0.0,-0.0,-0.0,-0.0,-5.413225801705356e-6,-0.0,-0.0,-0.0,-0.0,-4.280025782274361e-6,-0.0,-0.0,-0.0,-0.0,-4.170884609036316e-6,-0.0,-0.0,-0.0,-0.0,-5.413225801705359e-6,-0.0,-0.0,-0.0,-0.0,0.0001353525399640604,0.0,0.0,-0.0,-0.0,-4.280025782274361e-6,-0.0,-0.0,-0.0,-0.0,-4.28002578227436e-6,-0.0,-0.0,-0.0,-0.0,-4.17088460903632e-6,-0.0,-0.0,-0.0,-0.0,-4.17088460903632e-6,-0.0,-0.0,-0.0,-0.0,-4.280025782274359e-6,-0.0,-0.0,-0.0,-0.0,-4.17088460903632e-6,-0.0,-0.0,-0.0,-0.0,-5.413225801705359e-6,-0.0,-0.0,-0.0,-0.0,-4.424756195525815e-6,-0.0,-0.0,-0.0,-0.0,-4.72403291383481e-6,-0.0,-0.0,-0.0,-0.0,-5.413225801705359e-6,-0.0,-0.0,-0.0,-0.0,-4.17088460903632e-6,-0.0,-0.0,-0.0,-0.0,-5.267360818367962e-6
